t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
6.45,0.21521521521521522,22.481688030031624,-1.4733279793888026,42.783022325013775,-1.380264533928288,-20.245763038383476,-7.792529474454191,18.295518416412232,-7.473126167466577,-32.49904368236238,-12.118467626796466,43.01589875828814,-13.678036193883585,-0.9685056985449414,22.943759366418746,37.416285926366534,-24.10026353133622,-20.01310171838673,-26.197660426617244,-20.099915121018057,43.49259676007417,-17.65279779076149,-26.651186001620495,4.896824833201125,-0.6508390524465201,23.69629086138849,12.101780267432634,12.051656807080924,-24.692787923336958,5.985311579418625,-26.470163326639987,-23.79890246862954,-0.6167028322135678,-1.286930975217351,23.36524643322898
6.4799999999999995,0.21621621621621623,22.499145840648033,-1.4641639394447228,42.789615724705904,-1.3828362230840867,-20.239928272791445,-7.786441024554923,18.286918058652525,-7.469854035201981,-32.49811893978558,-12.137253224186138,43.017938695698696,-13.675168164302175,-0.968078300134411,22.964605801763376,37.407879639676075,-24.1152057832592,-20.010411872202088,-26.202222305028684,-20.09681856699131,43.49218132082001,-17.674122072048352,-26.643222164979246,4.9038934187153576,-0.6585498755339538,23.70764007571802,12.090533423586116,12.043378139081938,-24.701405893700507,5.98068050582883,-26.46787603639662,-23.81007872166747,-0.6166068497885755,-1.2782491879939906,23.37776560910371
6.51,0.2172172172172172,22.517212203198728,-1.4549874743063944,42.79613999285618,-1.385274292149472,-20.234021103125517,-7.780331111208496,18.278549853262373,-7.466595742726507,-32.49715933295524,-12.156265481925256,43.019987546318795,-13.67228047865765,-0.9675829955169123,22.985595118679697,37.39951856433038,-24.130196178175325,-20.007646900020124,-26.2066979720961,-20.093672113115332,43.49174150141621,-17.69602818880428,-26.635308466049818,4.910925800783921,-0.6663152897567749,23.718918671533576,12.079385504925774,12.035226647479194,-24.7102268119269,5.976070281688538,-26.465558409231754,-23.82167154357759,-0.6165050835748843,-1.2697050946662882,23.39032317801639
6.54,0.2182182182182182,22.535899710702957,-1.445797733867509,42.80259617174094,-1.3875778317161258,-20.2280412473423,-7.774201005211176,18.27041146136353,-7.463349661467363,-32.49616611291981,-12.175492570816642,43.02204474663562,-13.669375777280827,-0.9670213019122457,23.006715579772983,37.39120510371696,-24.145236020723086,-20.00481075009754,-26.211083108613344,-20.090476425788403,43.49127892621802,-17.718528375804418,-26.6274457779025,4.917922821660978,-0.6741313652095903,23.730127215716752,12.068343278103779,12.027207235038569,-24.71925416394012,5.971480716345189,-26.463210194389728,-23.833688702392173,-0.6164015157733914,-1.2612989717500116,23.402920448825167
6.569999999999999,0.21921921921921922,22.555220461133995,-1.4365940737491192,42.80898537891622,-1.3897459745280172,-20.221988688267324,-7.768051965487843,18.262500423850067,-7.460114173989497,-32.49514050904576,-12.19492170580024,43.0241097554091,-13.666456669558565,-0.966394748654355,23.02795494479712,37.38294160591938,-24.160326564255286,-20.001907424703866,-26.215373472361996,-20.08723213668654,43.490795048728046,-17.74163415032735,-26.61963486773693,4.924885322183311,-0.681993803196165,23.74126629137635,12.05741353105876,12.01932445660651,-24.72849130042009,5.966911384468144,-26.460831160750303,-23.846137837174716,-0.6163003639588717,-1.2530308435561208,23.41555863068511
6.6,0.22022022022022023,22.575185923778925,-1.4273760719200985,42.81530880085566,-1.3917778970126191,-20.215863700363624,-7.761885237713521,18.25481416948814,-7.456887678972661,-32.49408372702667,-12.214539164010569,43.026182053603605,-13.66352572701835,-0.9657048778806119,23.04930050166049,37.374730364276246,-24.175469003020872,-19.99894097081615,-26.219564914700168,-20.083939848623512,43.49029114491864,-17.76535615021627,-26.61187639857665,4.931814139028116,-0.689897918585882,23.752336482460148,12.046603084333626,12.011582485041798,-24.73794140406127,5.962361614835391,-26.458421100098473,-23.859026420396738,-0.6162060807759456,-1.2449004879874437,23.428238816420468
6.63,0.22122122122122123,22.59580678910256,-1.4181435465569632,42.82156768647337,-1.3936728211082798,-20.209666877650736,-7.755702053104026,18.24735002253291,-7.453668596098504,-32.49299694701317,-12.23433031109123,43.02826114409859,-13.660585476167673,-0.9649532452929325,23.070739102286186,37.36657361827273,-24.1906644642625,-19.995915470091802,-26.223653397209326,-20.080600141846194,43.489768306796634,-17.78970395580594,-26.60417093154411,4.938710101768662,-0.6978386227060883,23.76333835765639,12.035918802757294,12.003985077660092,-24.747607453114632,5.957830479928461,-26.455979830614222,-23.872361716630003,-0.6161233524873128,-1.2369074431052782,23.44096196509019
6.66,0.2222222222222222,22.617092801251832,-1.4088965750402074,42.827763340529124,-1.3954300164043312,-20.20339916256381,-7.749503627384462,18.240105209852516,-7.450455370855127,-32.49188132188118,-12.254279635996097,43.03034655118087,-13.657638391158736,-0.964141420984398,23.092257203202973,37.35847355474874,-24.205914000251916,-19.99283502819181,-26.22763500826633,-20.07721358076178,43.48922743626465,-17.814685895461615,-26.59651892871682,4.945574029716113,-0.7058104070814133,23.77427245367579,12.025367607190173,11.996535543614344,-24.757492181056932,5.9533167865985614,-26.45350720058655,-23.88615073740763,-0.6160570961989776,-1.229051014425482,23.453728883773067
6.6899999999999995,0.22322322322322322,22.63905257256224,-1.3996355139377155,42.833897116912645,-1.3970488026084982,-20.197061875475104,-7.7432911599439125,18.233076867553738,-7.447246479268109,-32.490737975655804,-12.27437079438582,43.03243781982223,-13.654686886361299,-0.9632709903241145,23.113840910643667,37.350432309405306,-24.22121858028296,-19.989703763545428,-26.231505979402254,-20.073780721088777,43.48866923934367,-17.840308834795508,-26.588920756560423,4.952406728536937,-0.7138073283838265,23.785139258015278,12.014956485984724,11.989236712683837,-24.767598032279395,5.94881906810249,-26.45100309235363,-23.900400192135418,-0.6160124555609564,-1.221330282903364,23.466540208608706
6.72,0.22422422422422422,22.66169337973757,-1.390361019772606,42.83997041180407,-1.3985285523535842,-20.190656744524183,-7.737065833184218,18.226262047109046,-7.444040432568304,-32.48956800210812,-12.29458666059508,43.0345345147467,-13.651733308937912,-0.9623435548920074,23.135476029821792,37.34245196858766,-24.23657908263925,-19.986525795665717,-26.235262701305707,-20.070302117418294,43.48809422083208,-17.86657795002901,-26.58137668992916,4.959208986636776,-0.7218229950133739,23.795939191315057,12.0046925057611,11.98209090599417,-24.777927113751392,5.944335577842595,-26.448467426467932,-23.91511643497051,-0.6159947947136827,-1.2137441135669162,23.479396385141495
6.75,0.22522522522522523,22.68502094178108,-1.3810740703132105,42.84598465670782,-1.399868694352182,-20.184185935318787,-7.730828812070255,18.219657720989712,-7.440835781807505,-32.48837246354175,-12.314909388003423,43.036636219292625,-13.648779931525556,-0.9613607334540701,23.157148117947845,37.334534571320354,-24.251996286550103,-19.983305233142183,-26.238901739326753,-20.066778331165697,43.48750267948776,-17.893496486463665,-26.57388691661848,4.965981571303586,-0.7298505557880461,23.80667258943085,11.994582821044588,11.975099909238326,-24.788481142696373,5.9398642851795245,-26.445900166081262,-23.930305407629387,-0.6160096902209137,-1.2062911647585202,23.492297648027208
6.779999999999999,0.22622622622622623,22.709039180272228,-1.371775986057296,42.8519413113582,-1.4010687169042328,-20.17765207997723,-7.7245812438885455,18.213260787814875,-7.437631122433355,-32.48715238978532,-12.335320477493552,43.0387425340753,-13.645828945135582,-0.9603241629672404,23.178842540436644,37.32668211156653,-24.267470864144826,-19.980046161451817,-26.24241984833806,-20.06320993888524,43.48689470383153,-17.92106550361707,-26.566451542448597,4.972725224605343,-0.7378826912804339,23.817339685353932,11.984634682257763,11.968264949013255,-24.799261390418824,5.935402873717957,-26.44330132154005,-23.945972578142165,-0.6160629207006626,-1.1989698979461731,23.505244000175868
6.81,0.2272272272272272,22.733749963217505,-1.3624684515120822,42.85784185649612,-1.4021281717575627,-20.171058304886774,-7.718324258220352,18.20706807703178,-7.434425098834495,-32.48590877740592,-12.355800853529434,43.04085307545706,-13.642882452389076,-0.9592354996015467,23.20054452965074,37.31889654067979,-24.28300337241149,-19.976752630741885,-26.245813986812973,-20.059597540911604,43.486270168681564,-17.949283609275014,-26.55907059685154,4.97944065904067,-0.7459116083964379,23.827940591121994,11.97485544150767,11.961586672924753,-24.81026862254425,5.9309487424918546,-26.440670955175527,-23.96212287563592,-0.616160453838336,-1.1917785880663856,23.51823519142026
6.84,0.22822822822822822,22.759152834462288,-1.3531535357976539,42.86368778651795,-1.403046678316032,-20.164408256453726,-7.7120589671346425,18.201076353147787,-7.4312164088657955,-32.48464258915718,-12.376330947236847,43.04296747383225,-13.639942461207012,-0.9580964197654129,23.22223924542578,37.311179770013496,-24.298594245162953,-19.973428643746697,-26.249081329985515,-20.055941770282526,43.485628732539865,-17.978146685506292,-26.551744038927573,4.98612855294449,-0.7539290388444067,23.83847527987467,11.965252555559717,11.955065134143062,-24.821503036079978,5.926499010494387,-26.438009186266843,-23.978760621307273,-0.6163084304431439,-1.1847153343621342,23.53127069681705
6.87,0.22922922922922923,22.785244731532924,-1.3438337120262485,42.86948060199974,-1.4038239281836,-20.15770612402348,-7.705786465605302,18.19528231954027,-7.428003808361461,-32.48335475367381,-12.396890785725043,43.04508537173569,-13.637010879073305,-0.9569086211180349,23.243911836536586,37.30353367364827,-24.314243785009793,-19.970078144005075,-26.252219281965193,-20.052243301885763,43.48496983596228,-18.00764761057403,-26.54447176393022,4.992789545655279,-0.7619262421880029,23.848943568218406,11.955833585348191,11.948699781109365,-24.83296419387339,5.922050525005707,-26.435316196147674,-23.995889455833947,-0.6165131451928162,-1.1777780716804709,23.5443496947071
6.8999999999999995,0.23023023023023023,22.812019695776286,-1.3345118748365763,42.87522180210237,-1.40445969002544,-20.15095665905766,-7.6995078321558355,18.189682621876145,-7.424786115640878,-32.48204616542201,-12.417460086754968,43.04720642178435,-13.634089507983868,-0.9556738235505267,23.265547502192423,37.295960091194225,-24.329952155337633,-19.966705004545336,-26.25522548668965,-20.04850286176147,43.484292701052624,-18.03777598164053,-26.537253610132154,4.999424232455751,-0.7698940142084582,23.859345099076105,11.946606191342504,11.942489453095272,-24.844650957234432,5.917599874165807,-26.432592233418156,-24.013512263576818,-0.6167810237060566,-1.1709645821955053,23.557471044683254
6.93,0.23123123123123124,22.839468579759213,-1.3251913553946162,42.88091287686621,-1.4049538147192797,-20.14416518957635,-7.693224129733391,18.18427385117822,-7.421562216008036,-32.48071768491267,-12.438018357740848,43.04933028446319,-13.63118004018582,-0.9543937701151101,23.28713155260064,37.28846083062042,-24.345719372285654,-19.963313017199333,-26.258097837610464,-20.044721236478164,43.483596332228814,-18.068517844174917,-26.530089366017318,5.006033159304822,-0.7778227013166141,23.869679325208033,11.93757812407288,11.936432382299763,-24.856561417698487,5.9131434042165285,-26.429837619214616,-24.031631094037404,-0.6171185955907527,-1.1642725075233433,23.570633265637596
6.96,0.23223223223223222,22.867578758052126,-1.3158759331147538,42.8865552994074,-1.4053062407614507,-20.137337628813615,-7.686936406812248,18.179052546581044,-7.41833106624033,-32.47937013918064,-12.458544997972382,43.051456625767486,-13.628284054798065,-0.9530702278790174,23.30864946761476,37.28103767105941,-24.36154529672389,-19.959905882696777,-26.26083448602165,-20.04089928248653,43.48287951841361,-18.09985543499613,-26.522978777737716,5.012616817385539,-0.7857022217466515,23.879945493601024,11.928757209124313,11.930526203126364,-24.868692829128705,5.908677241792702,-26.427052752479312,-24.05024708116006,-0.6175324631427481,-1.1576993611960773,23.58383451408612
6.989999999999999,0.23323323323323322,22.896333848703893,-1.3065698433130122,42.892150518031336,-1.405516999882854,-20.130480477001736,-7.680645698724929,18.17401519782411,-7.415091699056526,-32.47800432253018,-12.47901940286743,43.05358511471593,-13.625403015387667,-0.9517049886770642,23.330086952489342,37.27369236553068,-24.37742962622994,-19.956487201675223,-26.263433847956257,-20.0370379353412,43.48214083680386,-18.13176694686668,-26.5159215567668,5.019175637501193,-0.7935220942257858,23.890142630933603,11.92015132593868,11.924767969213574,-24.88104154158649,5.904197321574481,-26.42423811516159,-24.06936036120146,-0.6180292654189761,-1.1512425414619472,23.597072562996217
7.02,0.23423423423423423,22.925713453858428,-1.2972777799832755,42.89769994828385,-1.405586222820358,-20.123600815202536,-7.674353029216739,18.16915824753501,-7.411843227546648,-32.476620997542106,-12.499421069013138,43.055715420750275,-13.622538268556267,-0.9502998697341174,23.351429989803254,37.26642664352284,-24.393371887071215,-19.953060466720178,-26.265894609593612,-20.033138218666288,43.481378658369586,-18.164226323431038,-26.50891738767503,5.025709984360031,-0.8012714747416204,23.90026953033432,11.91176837982754,11.919154178689972,-24.893602938625097,5.899699419518224,-26.421394277270917,-24.088969990029813,-0.618615637483621,-1.1448993443782087,23.610344781371644
7.05,0.23523523523523523,22.955692928990686,-1.2880048928939236,42.90320496496462,-1.4055141451793003,-20.11670629015124,-7.668059412216852,18.164478093359357,-7.408584849538779,-32.47522089633389,-12.519729698728618,43.0578472110397,-13.619691043567643,-0.9488567141260744,23.372664886686945,37.2592422133707,-24.40937142620679,-19.949629055524333,-26.26821573113772,-20.02920125272703,43.48059115522679,-18.197203093990176,-26.501965935947673,5.032220150797651,-0.8089392019160114,23.910324739659483,11.90361626669731,11.91368080798887,-24.906371379871345,5.895179191760411,-26.41852190169139,-24.109073860858697,-0.6192981647296257,-1.1386669771619466,23.623648114879693
7.08,0.23623623623623624,22.986243191060858,-1.2787567782421245,42.908666894132914,-1.40530111331308,-20.109805089177634,-7.661765853815948,18.15997108999777,-7.405315851869414,-32.473804722059185,-12.53992530288585,43.059980147710306,-13.616862453022208,-0.9473773910456335,23.393778316598844,37.2521407643607,-24.425427403334023,-19.946196225225517,-26.27039644914579,-20.025228262457325,43.47977631001487,-18.230662258034997,-26.49506685576,5.038706351995113,-0.8165138513370886,23.920306551523698,11.895702830128448,11.908343354384355,-24.919340150939238,5.890632219137476,-26.4156217486572,-24.12966862356165,-0.6200833323119471,-1.1325425717619637,23.636979067835618
7.109999999999999,0.23723723723723725,23.017330576400177,-1.2695394621814693,42.914087005140956,-1.4049475901366641,-20.102905904427303,-7.655473354436985,18.155633551212503,-7.402035614515408,-32.47237315062811,-12.559988300757464,43.062113885022654,-13.614053494557748,-0.9458637958372688,23.41475735503965,37.24512396849641,-24.441538783018565,-19.94276510795075,-26.272436277304386,-20.021220584782803,43.478931927390626,-18.26456422953596,-26.488219797621532,5.0451687197597375,-0.8239837989972346,23.93021299532182,11.888035810633683,11.903136887201038,-24.932501422849057,5.8860540570858015,-26.412694679779637,-24.150749606847317,-0.6209774698933778,-1.126523198611896,23.650333686889038
7.14,0.23823823823823823,23.04891675924574,-1.2603593766596524,42.91946650273599,-1.404454160782647,-20.09601788582654,-7.649182911181894,18.151461751867533,-7.398743614537036,-32.470926832624556,-12.57989961571937,43.06424806652296,-13.611265053529017,-0.9443178497646441,23.43558950876815,37.23819348185488,-24.457704326962617,-19.93933870756001,-26.27433500566871,-20.017179675071773,43.478055647725206,-18.298864850615832,-26.48142441579851,5.051607296944192,-0.8313372937347134,23.940041831483097,11.880622787147317,11.898056107406457,-24.945846223188127,5.8814402904840355,-26.409741661509234,-24.17231074469532,-0.6219866920960951,-1.1206058805208063,23.663707546784718
7.17,0.23923923923923923,23.080958741436124,-1.2512233271685582,42.9248065192778,-1.4038215380017254,-20.089150582519164,-7.642895520332874,18.14745193006567,-7.39543942977377,-32.469466395391954,-12.599640765721057,43.066382322196205,-13.608497906593138,-0.9427414994734249,23.456262738282966,37.23135094546629,-24.47392258648452,-19.935919897549457,-26.27609269839785,-20.013107112542947,43.47714496305827,-18.33351548333978,-26.47468037542322,5.058022032087362,-0.8385625382839557,23.949790548196827,11.873471111065502,11.893095415023115,-24.959364421225878,5.876786592780655,-26.4067637679123,-24.194344508552685,-0.6231168352672898,-1.1147876066527231,23.67709573859464
7.199999999999999,0.24024024024024024,23.113408922780685,-1.2421384522187513,42.93010810712446,-1.4030505672046045,-20.082313872847767,-7.636612179982728,18.143600289444187,-7.392122742227495,-32.46799244525404,-12.61919394754388,43.0685162656524,-13.605752726104328,-0.9411367161133111,23.476765473553957,37.224597985651776,-24.490191895302296,-19.93251142004126,-26.277709690035007,-20.009004604460344,43.47619723532477,-18.368463186885876,-26.467987359199892,5.064412774367258,-0.8456477782118823,23.959456360842598,11.866587833459963,11.888248983505184,-24.97304472906971,5.872088788522043,-26.403762182640026,-24.21684184686239,-0.6243733913972193,-1.1090653465409557,23.690492860837647
7.2299999999999995,0.24124124124124124,23.14621525996821,-1.2331121746001392,42.93537223124475,-1.402142231039862,-20.075517883347665,-7.63033389276424,18.13990300168681,-7.3887933410625966,-32.46650556983311,-12.638542113994138,43.07064949137956,-13.603030085201409,-0.9395054940853,23.49708662321549,37.21793621375983,-24.50651036273392,-19.92911588575791,-26.27918658039637,-20.004873988952905,43.47520971682487,-18.403650985285697,-26.46134507362035,5.070779268961361,-0.8525813976669796,23.96903621434626,11.85997962641433,11.883510839924735,-24.98687472070602,5.86734291817166,-26.400738199971236,-24.23979213353196,-0.6257614402618354,-1.1034360640766816,23.703893013915632
7.26,0.24224224224224225,23.17932151957043,-1.2241521447729617,42.94059976212114,-1.4010976534026052,-20.06877289765422,-7.624061668644249,18.136356209304203,-7.385451125149147,-32.46500634042469,-12.657669043319121,43.072781572099714,-13.600330463455972,-0.9378498493838752,23.517215577660547,37.211367225249056,-24.5228758674465,-19.92573577485384,-26.280524228145342,-20.00071723630981,43.474179572857516,-18.43901822826785,-26.45475325460801,5.077121152912983,-0.8593520205102393,23.97852678866427,11.853652699768785,11.878874949518853,-25.000840870405582,5.862545303902515,-26.397693224817253,-24.263183126944348,-0.6272855810860956,-1.0978967314044419,23.717289798299333
7.29,0.24324324324324323,23.212667627759508,-1.2152661770369737,42.94579146901227,-1.3999181027721868,-20.062089256673833,-7.617796527743885,18.132956028727534,-7.382096105074793,-32.463495314384986,-12.676559400285939,43.07491205626602,-13.59765425293876,-0.9361718175090804,23.537142206687356,37.20489259807527,-24.539286051904245,-19.92237343845828,-26.281723743140063,-19.99653644862284,43.47310390638379,-18.47450104456649,-26.44821167251688,5.083437951602894,-0.8659486150523978,23.987924507572984,11.847612714887024,11.874335302879386,-25.014928611484912,5.857692614867746,-26.394628771589602,-24.28700094105988,-0.6289498652225973,-1.0924443426500658,23.73067631689009
7.319999999999999,0.24424424424424424,23.246190115891757,-1.2064621794370216,42.95094801364807,-1.3986049947839811,-20.05547725181098,-7.611539503142603,18.129698553750412,-7.378728404553234,-32.46197303748613,-12.695198788520042,43.077040465741,-13.595001764557503,-0.9344734509303082,23.556856852536708,37.198513890353276,-24.55573831767943,-19.919031100771303,-26.282786477651346,-19.99233385767412,43.471979784530106,-18.51003288349689,-26.441720136422322,5.089729075923414,-0.8723606003126237,23.997225550905245,11.841864697358492,11.869886003840085,-25.029122415815316,5.8527819303227515,-26.391546461848538,-24.311230030052993,-0.6307577314967846,-1.0870759273995017,23.744045181964847
7.35,0.24524524524524524,23.279822657268863,-1.1977480786626309,42.95606994443405,-1.3971598939503282,-20.048947013450654,-7.605291643620363,18.126579859343494,-7.375348261162653,-32.460440046193916,-12.713573793858284,43.079166293696474,-13.592373234521272,-0.9327568160920062,23.576350319306282,37.192232637278686,-24.572229821800644,-19.915710861550714,-26.28371401655556,-19.98811182100136,43.470804266684276,-18.545545136828256,-26.435278497652828,5.0959938202471315,-0.8785779514634705,24.006425870333715,11.83641295079655,11.865521355950028,-25.043405893779944,5.847810798900684,-26.3884480206726,-24.335853187769086,-0.6327119459686636,-1.0817885638404539,23.757388527078646
7.38,0.24624624624624625,23.31349668638393,-1.189131741468636,42.96115769124351,-1.395584514459057,-20.042508397238223,-7.599054016289788,18.123596005853912,-7.3719560263561865,-32.45889686982411,-12.731672018625574,43.08128900277622,-13.589768830794341,-0.9310239899612044,23.595613859828177,37.18605034731192,-24.588757474316658,-19.912414698831086,-26.28450816661227,-19.983872816112033,43.46957443388305,-18.580967829222466,-26.428886652526185,5.102231361274251,-0.8845913019581032,24.015521208748908,11.831260974067352,11.86123594533445,-25.057761913626937,5.8427772923427606,-26.3853352717159,-24.360851563075915,-0.6348145478878716,-1.0765793914730302,23.770698024250326
7.41,0.24724724724724725,23.34714208804639,-1.1806208943641174,42.96621156087723,-1.3938807199941836,-20.036170870949444,-7.592827709068476,18.120743043588604,-7.368552164698337,-32.45734403253612,-12.749482106890579,43.0834080235615,-13.587188659416174,-0.9292770561274801,23.614639161139774,37.17996849764491,-24.605317937251986,-19.909144471727718,-26.285170944940113,-19.979619432861785,43.46828741913914,-18.616230362007762,-26.42254454426927,5.108440757831425,-0.890392039767813,24.024507123219976,11.826411384365967,11.85702471774768,-25.072172738394013,5.837680052062965,-26.382210130950135,-24.386204691924476,-0.6370668035639154,-1.0714456232912533,23.783964906692773
7.4399999999999995,0.24824824824824826,23.38068794023189,-1.172223043470501,42.971231733269335,-1.3920505225418798,-20.029943404878427,-7.586613832941124,18.118017017767247,-7.36513725229584,-32.45578205512687,-12.766993760891125,43.08552275337803,-13.584632770582497,-0.9275181004773165,23.63341832966216,37.17398852899028,-24.6219076251203,-19.90590192319658,-26.28570456680619,-19.9753543640592,43.46694043831236,-18.65126229207687,-26.416252164117285,5.1146209516809265,-0.8959723952043951,24.033379011458855,11.821865848531006,11.852883047725834,-25.08662017783257,5.832518327085685,-26.379074599121193,-24.41189054663259,-0.6394691697315427,-1.0663845573347168,23.79717999726858
7.47,0.24924924924924924,23.41406329159115,-1.1639453965226711,42.97621825851553,-1.3900960801649551,-20.02383436867401,-7.580413523961815,18.115413973817375,-7.361711974408323,-32.45421145659324,-12.784197748941027,43.08763255547988,-13.582101164404438,-0.9257492064762974,23.651943877124765,37.168111839752115,-24.638522707144556,-19.9026886826455,-26.28611143284467,-19.971080394406385,43.46553082109476,-18.685994125480264,-26.41000955160526,5.12077076938266,-0.9013255179692783,24.04213214163498,11.817625024849141,11.848806797950537,-25.101085752086814,5.827292002130785,-26.375930752984114,-24.437885602569832,-0.6420212677638909,-1.0613935875092768,23.81033374275611
7.5,0.2502502502502503,23.4471979525122,-1.1557947889705338,42.98117105479538,-1.388019693750029,-20.01785143741758,-7.5742279449487935,18.11292996297185,-7.3582771222424235,-32.45263275543819,-12.801085905234986,43.08973675864239,-13.579593796287023,-0.9239724501036962,23.67020870814442,37.16233977965607,-24.655159111307935,-19.89950626832013,-26.286394115819242,-19.966800387931084,43.464056041655695,-18.720358104022438,-26.403816794081347,5.126888925233221,-0.9064455413567165,24.050761685309972,11.813688517347085,11.844792367233378,-25.115550863332604,5.822001614923894,-26.37278073541399,-24.46416492206591,-0.6447218697814305,-1.0564702135777775,23.82341625390146
7.529999999999999,0.25125125125125125,23.480023277640623,-1.1477776160301303,42.986089907253785,-1.3858238027524243,-20.012001509460244,-7.5680582868273945,18.110561048117976,-7.354833588952034,-32.4510464707029,-12.817651122055777,43.09183465719079,-13.577110581893255,-0.922189894494238,23.68820611019041,37.15667364293358,-24.671812530328367,-19.89635608941894,-26.286555347041855,-19.962517274108222,43.46251374848124,-18.754288962989598,-26.39767402548697,5.132974025286742,-0.9113276319299329,24.05926275318219,11.810054844210118,11.840836725910146,-25.12999697119237,5.816648362164619,-26.369626744522172,-24.490702254998983,-0.647568897337388,-1.0516120502266497,23.836417351110786
7.56,0.25225225225225223,23.512472917917286,-1.1398997723375064,42.99097446789828,-1.3835109799836691,-20.006290638138115,-7.561905769581479,18.108303309838252,-7.3513823648860095,-32.44945312271579,-12.833887334957415,43.09392551148547,-13.574651401684278,-0.9204035843506371,23.705929746456786,37.15111466116963,-24.688478429612417,-19.89323944792244,-26.286598002557028,-19.958234032905256,43.46090179294327,-18.787724639083187,-26.391581424462835,5.139024572442258,-0.91596802346624,24.067630433252276,11.806721421521006,11.836937437874433,-25.144405767545976,5.8112340939721605,-26.366471021935425,-24.517470155158687,-0.6505594329504263,-1.0468168351218683,23.849326615508733
7.59,0.25325325325325326,23.544483521493515,-1.1321666005860718,42.99582425655829,-1.3810839255045297,-20.000723978984137,-7.555771642779597,18.10615285257609,-7.347924532142203,-32.44785323355715,-12.849789501549791,43.096008548878096,-13.572216105048042,-0.9186155401975135,23.723373651933965,37.14566399593493,-24.7051520572035,-19.89015754015125,-26.2865250891969,-19.95395367901427,43.459218256147736,-18.820606909654778,-26.385539211851558,5.145038972562558,-0.9203640345021583,24.075859830946246,11.803684563006211,11.833092668956347,-25.158759346368853,5.805761297023564,-26.363315840419098,-24.544440111133774,-0.6536897443267529,-1.0420824358781478,23.862133444955685
7.62,0.25425425425425424,23.575995365235237,-1.1245828501959307,43.00063866293992,-1.3785454597020121,-19.9953057534846,-7.549657185649146,18.10410581085522,-7.3444612585020845,-32.44624732724656,-12.865353574544873,43.098082965144854,-13.569804514047496,-0.9168277525521557,23.740532232739586,37.14032273133136,-24.721828455696233,-19.887111458093806,-26.286339730607345,-19.949679245553014,43.4574614736384,-18.852881947295554,-26.379547647676613,5.1510155415707235,-0.924514069370185,24.08394611066496,11.80093949593743,11.829301181836062,-25.173040364447104,5.800233066981137,-26.36016349104281,-24.571582690158383,-0.6569553206920485,-1.0374068558782001,23.874827114484436
7.6499999999999995,0.2552552552552553,23.606952901750542,-1.1171526466925,43.00541694979608,-1.3758985156412324,-19.990039229823534,-7.543563706679697,18.102158355479865,-7.340993790832833,-32.44463592966778,-12.880576469743477,43.10014792639538,-13.56741642683355,-0.9150421760901067,23.75740026854878,37.13509186658305,-24.73850247604544,-19.88410219056568,-26.28604515334017,-19.945413767526382,43.45563005757008,-18.884500777514493,-26.37360702768342,5.156952513453289,-0.9284176031713022,24.091884538171467,11.798480392798044,11.825562318145272,-25.187232189228702,5.794653071150365,-26.35701627009763,-24.59886769307408,-0.6603509202634542,-1.0327882388939895,23.887396840490414
7.68,0.25625625625625625,23.63730521072466,-1.109879472084769,43.0101582572161,-1.3731461307921649,-19.984926720456173,-7.537492542745241,18.100306699643518,-7.337523448053095,-32.443019568252545,-12.895456029646155,43.10220257144698,-13.565051620777506,-0.9132607238836746,23.773972917770674,37.12997230880547,-24.75516879315655,-19.88113062427827,-26.285644673100297,-19.94116026533848,43.45372291601347,-18.915419631379475,-26.367717679531484,5.162848049083898,-0.9320751516393612,24.09967052318336,11.796300417817116,11.821875968826324,-25.201319030639656,5.78902550259929,-26.353876465977187,-24.626264318335586,-0.6638706275551575,-1.0282248724787397,23.899831847893882
7.71,0.25725725725725723,23.66700634754021,-1.1027661561539046,43.01486160802261,-1.370291438236922,-19.979969595788507,-7.531445057744125,18.098547104877195,-7.334051613764252,-32.44139877145029,-12.90999098336397,43.10424601464558,-13.562709855382089,-0.9114852617892621,23.790245724961423,37.124964866080056,-24.771821923105925,-19.878197544903696,-26.285141681230627,-19.93692172863438,43.45173926910918,-18.94560018930729,-26.361879958726508,5.168700245768702,-0.9354882272973388,24.107299661508385,11.794391787026024,11.818242534167222,-25.215286054383064,5.783355027190963,-26.35074634623144,-24.653741332812185,-0.6675079189449026,-1.0237151901163988,23.912121439392678
7.739999999999999,0.25825825825825827,23.69601558640884,-1.0958148782116441,43.01952591424642,-1.3673376574655363,-19.97516831274367,-7.525422640764525,18.096875886773365,-7.330579728651001,-32.43977406801525,-12.9241809034866,43.10627734910612,-13.56039087502992,-0.9097176030551003,23.806214629851443,37.12007024095415,-24.78845624180626,-19.875303638225887,-26.284539631510263,-19.932701100730544,43.44967866185018,-18.97500971639048,-26.3560942443789,5.174507147404835,-0.9386592836600682,24.11476777604995,11.792745840126486,11.814662875195305,-25.229119474999642,5.777646725124348,-26.347628144991432,-24.6812672470183,-0.6712557347440181,-1.0192577721337037,23.924255065844463
