t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.3,0.01001001001001001,28.631811774467447,-21.875535673458756,10.210109634029733,-13.767977190445377,28.247189447747534,-35.91576556972159,1.1358295096954925,0.5193391246053639,12.59508218891638,-15.86284989000688,-27.153596430863825,-18.831170604216897,7.74929156609255,-13.660068688683081,-28.12714368723889,-45.61756531687322,23.228709531083492,26.085787685954216,6.2422883607643405,4.274547428844455,30.177504340870186,27.344213494494294,2.5019866900086503,-23.00095308093402,10.515674007531194,8.025082565735271,3.148295781352511,14.90679116874446
0.32999999999999996,0.011011011011011011,28.633412426864385,-21.877448051415094,10.21060417289546,-13.769771979481133,28.24916885852472,-35.91752336593495,1.1358115875207195,0.5187642983298676,12.596144197741356,-15.863613975798494,-27.154999594424005,-18.832403571917148,7.750225529140693,-13.6609069905063,-28.128899266401696,-45.61981909108487,23.229770617570033,26.08709803399948,6.2437444862490965,4.274046099204553,30.1789052227347,27.346665916135617,2.5019212083132887,-23.002119273930916,10.51606060818468,8.026136518059042,3.148211633059091,14.907721914862858
0.36,0.012012012012012012,28.63500264238592,-21.879419865790634,10.211087339307625,-13.771663986469767,28.251176811957176,-35.919241172081115,1.1357860128480313,0.51812936363517,12.597236818388355,-15.864359468710127,-27.15637796632167,-18.833646717088747,7.75120740781543,-13.661746573412866,-28.13065981877784,-45.62202517479206,23.230797842587425,26.088383237644713,6.245310064004328,4.27346932434223,30.18026442295421,27.34919862920336,2.5018352524048835,-23.003264202519688,10.516422477759892,8.027249532620802,3.1481002137370053,14.908655720862987
0.39,0.013013013013013013,28.636582549668177,-21.88145114315755,10.211559013521619,-13.773653260559724,28.253213284294716,-35.92091899189149,1.135752940014759,0.5174342923602429,12.598360014402394,-15.865086401471796,-27.157731306918134,-18.834900155984858,7.752237391481252,-13.662587424316996,-28.13242498216424,-45.6241837326162,23.231790977579344,26.08964332813971,6.246985283379289,4.272816991809697,30.181581770390007,27.35181139159935,2.501728918497075,-23.00438799769261,10.51675954636659,8.028421945591946,3.14796148802156,14.909592438150899
0.42,0.014014014014014014,28.6381522789398,-21.88354190920419,10.212019066301853,-13.775739838664402,28.2552782499181,-35.92255683086714,1.1357125282336968,0.5166790520396252,12.599513743307593,-15.865794808108172,-27.15905940004957,-18.836164009031382,7.75331568297472,-13.663429540650085,-28.134194385574602,-45.626294931228884,23.23274979555187,26.09087834342355,6.248770342598681,4.2720889754892,30.182857098941714,27.354503952060213,2.5016023044027986,-23.00549078565859,10.517071745548552,8.029654118208695,3.147795419271777,14.910531910319609
0.44999999999999996,0.015015015015015015,28.639711961879982,-21.885692188459274,10.21246735891312,-13.777923745357858,28.25737168130601,-35.92415469623597,1.1356649417380416,0.5158636058598229,12.600697956530823,-15.866484723867265,-27.16036205311211,-18.83743840095189,7.7544424985027725,-13.664272930363882,-28.13596764922636,-45.62835893933242,23.233674071096065,26.0920883281661,6.250665448712652,4.271285135663664,30.184090247547932,27.357276049958095,2.5014555095635087,-23.00657268779812,10.517359008303,8.030946436723713,3.1476019695559407,14.911473973178946
0.48,0.016016016016016016,28.64126173147355,-21.887902004003003,10.212903743116607,-13.780204992768212,28.2594935490004,-35.92571259691058,1.1356103499306847,0.5149879126203327,12.601912599323155,-15.867156185148467,-27.161639097134877,-18.838723460895693,7.755618067537091,-13.665117611929599,-28.13774438453369,-45.63037592764856,23.234563580407304,26.09327333381662,6.2526708175348436,4.270405319092285,30.185281060181037,27.360127415097253,2.501288635077754,-23.007633820621155,10.517621269100305,8.032299312350592,3.1473810996393627,14.9124184547897
0.51,0.017017017017017015,28.642801721862984,-21.890171377164865,10.213328061170733,-13.782583580468733,28.261643821570114,-35.927230543446605,1.1355489275378683,0.5140519266991971,12.603157610679254,-15.86780922942998,-27.16289038684109,-18.84001932256904,7.75684263270419,-13.665963614332922,-28.139524194106873,-45.63234606891503,23.23541810130153,26.094433418659438,6.254786673568326,4.26944935909146,30.186429385836117,27.363057767506827,2.5011017837291054,-23.00867429572795,10.517858463904004,8.03371318120036,3.147132768974414,14.913365175502214
0.54,0.018018018018018018,28.64433206819732,-21.892500327207856,10.213740145837015,-13.78505949536672,28.2638224655729,-35.928708548001794,1.1354808547672255,0.5130555980230024,12.60443292325481,-15.868443895195634,-27.164115800697232,-18.84132612436945,7.758116449670884,-13.666810977064879,-28.141306671758144,-45.63426953789003,23.2362374132284,26.095568647876725,6.2570132499192175,4.268417075621506,30.187535078514166,27.36606681723022,2.500895060013421,-23.009694219772747,10.518070530191105,8.035188504209199,3.146856935692864,14.91431394799955
0.57,0.01901901901901902,28.645852906477778,-21.894888870998813,10.214139820391171,-13.787632711590213,28.266029445515688,-35.930146624295574,1.1354063174702227,0.5119988720412291,12.60573846328215,-15.869060221861126,-27.165315240950388,-18.842644009523106,7.759439787024733,-13.667659750108507,-28.14309140251427,-45.636146511364416,23.237021297281512,26.09667909361831,6.259350788197831,4.267308275379623,30.18859799719956,27.369154264111458,2.50066857016545,-23.010693694430323,10.518257406972698,8.036725767056415,3.1465535566005776,14.915264577345376
0.6,0.02002002002002002,28.647364373400134,-21.89733702266464,10.214526898639697,-13.79030319037265,28.26826472381321,-35.931544787569244,1.1353255073090223,0.5108816897048674,12.607074150484129,-15.869658249699688,-27.16648863365383,-18.843973126225404,7.760812926149094,-13.668509993921289,-28.144877962636,-45.637977168181536,23.237769536205708,26.09776483507857,6.261799538407137,4.266122751899622,30.18961800583189,27.372319797578932,2.5004224221847564,-23.011672816365344,10.518419034814857,8.038325480071707,3.146222587174614,14.91621686103673
0.63,0.02102102102102102,28.648866606193664,-21.899844793234085,10.21490118494215,-13.793070879935593,28.270528260744907,-35.93290305454671,1.135238621927787,0.5097039874492126,12.608439897986477,-15.87023801976718,-27.167635928680852,-18.84531362778454,7.762236161092337,-13.669361779413299,-28.146665919644583,-45.63976168926459,23.238481914401614,26.09882595858032,6.264359758818362,4.2648602856589415,30.190594973272162,27.375563096426927,2.5001567258609687,-23.01263167720448,10.518555355859853,8.039988178130663,3.145863981562789,14.917170589061836
0.6599999999999999,0.022022022022022022,28.650359742456725,-21.902412190264794,10.215262474239406,-13.795935715369637,28.27282001441014,-35.9342214433958,1.1351458651284472,0.5084656971807553,12.60983561222868,-15.870799573826643,-27.168757099726946,-18.84666567276817,7.763709798430793,-13.670215187921029,-28.148454832355558,-45.641500257651366,23.239158217927454,26.0998625576657,6.267031715833492,4.263520644193549,30.191528773263528,27.378883828595352,2.499871592798336,-23.01357036351127,10.51866631384766,8.041714420537394,3.145477692585748,14.918125543963114
0.69,0.023023023023023025,28.65184391998884,-21.90503921745539,10.215610552088163,-13.798897618513678,28.2751399406817,-35.93549997369006,1.135047447050952,0.5071667462680831,12.611261192873581,-15.871342954272285,-27.16985214430036,-18.84802942515311,7.765234157124963,-13.671070311176836,-28.150244250919933,-45.643193058536305,23.23979823449827,26.100874733194,6.269815683834504,4.262103582221328,30.19241928438649,27.382281650948094,2.4995671364395906,-23.01448895676365,10.518751854137777,8.043504790893126,3.1450636717416125,14.919081500905593
0.72,0.024024024024024024,28.653319276619325,-21.907725874242214,10.215945194701959,-13.801956497832686,28.277487993157614,-35.93673866637112,1.1349435843580276,0.5058070575367136,12.612716532715801,-15.871868204052932,-27.17092108370105,-18.84940505447807,7.766809568368509,-13.671927251273976,-28.15203371687296,-45.64484027931965,23.240401753482626,26.101862593446413,6.272711945019076,4.260608841774613,30.193266390008706,27.38575620905042,2.4992434720891095,-23.015387533334163,10.518811923731338,8.045359896949488,3.1446218692132626,14.920038227750887
0.75,0.025025025025025023,28.654785950032455,-21.91047215538053,10.216266168999034,-13.805112248294185,28.279864123111228,-35.9379375437116,1.1348345004244669,0.504386549267777,12.614201517589164,-15.87237536659492,-27.171963962988098,-18.850792735999377,7.768436375429506,-13.67278612062718,-28.15382276319066,-45.64644210966362,23.240968565896896,26.102826254237577,6.275720789222571,4.259036152342572,30.19406997822947,27.38930713694589,2.498900716935363,-23.01626616447277,10.518846471293546,8.047280370445224,3.1441522338783168,14.92099548513694
0.78,0.026026026026026026,28.656244077589122,-21.913278050509817,10.216573232657332,-13.808364751243607,28.2822682794396,-35.93909662927839,1.1347204255309717,0.5029051352004711,12.615716026273239,-15.87286448572442,-27.17298085093559,-18.852192650849698,7.770114933483433,-13.673647041928733,-28.15561091435422,-45.647998741555426,23.241498464397253,26.10376583903394,6.278842513726058,4.25738523102416,30.194829941818874,27.392934056933196,2.49853899007265,-23.017124916292246,10.518855447176412,8.04926686692489,3.1436547133218817,14.921953026563733
0.8099999999999999,0.02702702702702703,28.657693796145068,-21.916143543702926,10.21686613417697,-13.811713874278755,28.284700408610174,-35.940215947896526,1.1346015970625751,0.5013627245382103,12.61725993039917,-15.873335605589205,-27.173971839977014,-18.85360498619969,7.771845609437344,-13.674510148100026,-28.15739768642243,-45.64951036937707,23.241991243269435,26.104681479078806,6.282077423050141,4.255655782692431,30.19554617815175,27.396636579343387,2.4981584125221103,-23.0179638497561,10.518838803441795,8.051320065538143,3.143129253852141,14.922910598485162
0.84,0.028028028028028028,28.659135241865723,-21.919068612998796,10.217144612950536,-13.815159471123568,28.287160454605765,-35.941295525613455,1.1344782597116665,0.49975922195839384,12.618833094354947,-15.873788770579816,-27.174937046138137,-18.855029935422603,7.773628781744632,-13.67537558223852,-28.159182587112316,-45.650977189981596,23.242446698416412,26.105573313524,6.285425828734338,4.253847500171031,30.19621858913649,27.40041430231796,2.497759107252009,-23.01878302066902,10.51879649388478,8.05344066881805,3.1425758005188595,14.923867940407298
0.87,0.029029029029029027,28.660568550037706,-21.922053229918475,10.217408399341561,-13.818701381501418,28.289648358867822,-35.94233538966375,1.134350665685646,0.49809452762571804,12.620435375190269,-15.874224025250147,-27.175876608958426,-18.856467698261763,7.775464840209801,-13.676243497560113,-28.160965115888022,-45.65239940277581,23.24286462734406,26.106441489568052,6.288888049101791,4.251960064423735,30.196847081138714,27.404266811588247,2.4973411991972867,-23.019582479669758,10.518728474057347,8.055629402436855,3.141994297134882,14.924824784993254
0.8999999999999999,0.03003003003003003,28.661993854877057,-21.925097358964166,10.217657214771528,-13.82233943100817,28.29216406023802,-35.943335568434236,1.1342190749192336,0.496368537208959,12.622066622521157,-15.874641414237368,-27.176790691400985,-18.857918481000937,7.777354185782605,-13.677114057336873,-28.162744764058154,-45.65377720980924,23.243244829144924,26.107286162600804,6.292464409009031,4.2499931447579335,30.19743156489997,27.4081936802566,2.496904815278376,-23.020362272226453,10.518634701292378,8.0578870149375,3.14138468630071,14.925780858174873
0.9299999999999999,0.031031031031031032,28.66341128933434,-21.928200957101073,10.217890771815814,-13.826073430985232,28.294707494898137,-35.944296091429564,1.1340837552914587,0.49458114190115426,12.623726678434503,-15.875040982181213,-27.177679479751014,-18.85938249663753,7.779297230340918,-13.677987434830088,-28.16452101488162,-45.655110815869115,23.243587104480227,26.108107496354318,6.296155239580556,4.247946399043038,30.19797195545141,27.412194468579806,2.496450084419275,-23.021122438634325,10.518515134727984,8.06021427743917,3.14074690943224,14.92673587927149
0.96,0.03203203203203203,28.664820984896707,-21.9313639732218,10.218108774308972,-13.829903178392833,28.297278596308296,-35.94521698923808,1.1339449828473558,0.4927322284431112,12.625415377392697,-15.875422773642557,-27.178543183502754,-18.86085996505858,7.781294396461652,-13.678863813218642,-28.16629334368209,-45.656400428581286,23.243891255560165,26.10890566305995,6.2999608779279646,4.245819473944804,30.198468172022633,27.416268723755273,2.4959771375648745,-23.02186301401574,10.518369735332161,8.06261198331505,3.1400809067917606,14.927689561115994
0.99,0.03303303303303303,28.666223071387076,-21.93458634759308,10.218310917459734,-13.833828455683758,28.299877295143485,-35.94609829349811,1.1338030420243947,0.49082167915017294,12.62713254613851,-15.875786833021262,-27.179382035234948,-18.862351113219525,7.783346117179042,-13.679743385522658,-28.16806121797119,-45.65764625851684,23.244157086122655,26.109680843611475,6.303881666853371,4.243612005176619,30.19892013794564,27.420415979710405,2.495486107697548,-23.02258402832255,10.518198465927773,8.065080947840361,3.1393866175222915,14.92864161018844
1.02,0.03403403403403403,28.667617676760614,-21.937868011284664,10.21849688797618,-13.83784903067778,28.30250351922846,-35.94694003686461,1.1336582258836696,0.48884937194217115,12.628878003600422,-15.876133204473238,-27.18019629047475,-18.86385617532569,7.785452835729569,-13.68062635452241,-28.169824097580467,-45.65884851930428,23.244384401410617,26.110433227734077,6.307917954536851,4.241323617768873,30.199327780554068,27.42463575689569,2.4949771298529884,-23.023285506340752,10.518001291217884,8.067622007808739,3.1386639796853792,14.929591726757465
1.05,0.035035035035035036,28.669004926898676,-21.941208885580167,10.2186663642015,-13.841964656437007,28.305157193470983,-35.94774225297605,1.1335108363458737,0.48681518037649796,12.630651560798544,-15.876461931826661,-27.18098622755007,-18.86537539301648,7.787615005282783,-13.681512932672486,-28.171581434802206,-45.66000742774701,23.2445730081479,26.111163014159068,6.312070094207637,4.238953926357553,30.199691031077734,27.428927562081974,2.494450341135305,-23.023967467697315,10.517778177811417,8.070236021114868,3.1379129303024347,14.930539605029772
1.08,0.036036036036036036,28.670384945400478,-21.94460888136974,10.218819016260795,-13.846175071142358,28.307838239793444,-35.94850497642166,1.1333611844320888,0.4847189736842283,12.632453020751342,-15.876773058497303,-27.181752147430316,-18.86690901555218,7.789833088657269,-13.68240334201119,-28.17333267453916,-45.661123203946026,23.244722714513976,26.11187041080414,6.316338443798804,4.236502535493261,30.200009824532536,27.43329088816242,2.4939058807313765,-23.024629926869274,10.517529094249177,8.072923866301274,3.137133405399734,14.931484933307926
1.1099999999999999,0.037037037037037035,28.67175785337268,-21.94806789852442,10.218954506219367,-13.850479997971398,28.31054657706286,-35.94922824270894,1.1332095905094126,0.4825606168092246,12.634282178383325,-15.877066627402888,-27.182494373555517,-18.86845730000342,7.792107558020967,-13.683297814065165,-28.175077254463233,-45.66219607142754,23.244833330117483,26.112555634958955,6.320723365585172,4.233969039971927,30.20028409960583,27.43772521395964,2.4933438899244655,-23.025272893194927,10.517254011030216,8.07568644206704,3.136325340057185,14.932427394156765
1.14,0.03803803803803804,28.673123769217195,-21.95158582525215,10.219072488252968,-13.8548791449777,28.313282121019274,-35.94991208823142,1.1330563845414527,0.48033997045015714,12.636138820433887,-15.877342680876415,-27.183213251653722,-18.870020511443126,7.794438894575036,-13.68419658974926,-28.17681460518314,-45.663226257275376,23.244904665968757,26.113218913475873,6.3252252258041475,4.231353025188501,30.20051379853734,27.442230004038475,2.4927645121071005,-23.025896370887178,10.516952900638561,8.0785246667362,3.1354886684609764,14.933366664578662
1.17,0.03903903903903904,28.674482808417523,-21.955162537435275,10.219172608830483,-13.859372204971939,28.316044784202614,-35.950556550236655,1.1329019063437118,0.4780568911053722,12.638022725367493,-15.877601260578361,-27.18390914954669,-18.871598923141033,7.796827588220442,-13.685099919261607,-28.178544150421065,-45.66421399226798,23.24493653445143,26.11386048296559,6.329844394259245,4.228654067514997,30.200698866995648,27.44680470852494,2.4921678927932316,-23.026500359048963,10.516625737570312,8.081439477683425,3.1346233239602346,14.934302416197959
1.2,0.04004004004004004,28.675835083323904,-21.958797897949673,10.219254506909532,-13.863958855404862,28.318834475877946,-35.95116166679442,1.132746505843891,0.47571123112054026,12.639933663285404,-15.877842407407677,-27.184582456943772,-18.873192816760632,7.799274137206412,-13.68600806197396,-28.180265307198304,-45.66515951101973,23.24492874929323,26.114480589997434,6.33458124390601,4.22587173470429,30.2008392539504,27.451448762931822,2.4915541796296696,-23.027084851690702,10.516272498361111,8.08443183071459,3.133729239127804,14.935234315454819
1.23,0.04104104104104104,28.67718070293768,-21.962491755965416,10.219317814145473,-13.868638758252297,28.321651101959247,-35.95172747676513,1.132590543347138,0.47330283873901746,12.641871395839113,-15.878066161411484,-27.185233585223955,-18.874802482558533,7.801779047759902,-13.686921286317272,-28.18197748602991,-45.66606305212641,23.244881125536082,26.115079491304087,6.339436150420076,4.223005586321133,30.200934911540255,27.456161587991396,2.4909235224068187,-23.027649837749777,10.515893161613993,8.08750269939975,3.132806345825286,14.936162023808818
1.26,0.04204204204204204,28.67851977269524,-21.966243946229106,10.219362155114302,-13.873411559902301,28.32449456493165,-35.9522540197684,1.1324343898062603,0.4708315581548518,12.643835676145706,-15.878272561693363,-27.185862967205978,-18.876428219586185,7.804342833695172,-13.687839869662545,-28.183680091128288,-45.66692485831468,23.24479347950559,26.1156574539904,6.344409491747099,4.220055174201896,30.200985794936706,27.46094258949577,2.4902760730687166,-23.02819530111197,10.515487708027631,8.090653074355904,3.1318545752724667,14.937085197952534
1.29,0.043043043043043044,28.67985239425196,-21.970054288328008,10.219387147549973,-13.87827689104455,28.32736476377222,-35.952741336151774,1.1322784270969355,0.4682972295683653,12.645826248705346,-15.878461646320128,-27.186471056906488,-18.87807033589389,7.806966016002589,-13.68876409819698,-28.18537252061569,-45.66774517659522,23.24466562878004,26.116214755746082,6.349501647634297,4.217020042944594,30.20099186220381,27.465791158145333,2.4896119857223997,-23.02872122063484,10.515056120424973,8.093883962476996,3.130873858121269,14.938003490035465
1.3199999999999998,0.044044044044044044,28.681178665266604,-21.97392258593617,10.219392402596617,-13.883234366562036,28.330261593869285,-35.953189466959614,1.132123048297935,0.4656996892442432,12.64784284932105,-15.87863345222696,-27.18705832928614,-18.879729148737077,7.809649122415718,-13.689694266795453,-28.187054166745604,-45.66852425841942,23.24449739215904,26.116751685061885,6.354712999143349,4.213899730430817,30.20095307415397,27.470706669405793,2.4889314166466066,-23.029227570172978,10.514598383782287,8.097196386108397,3.129864124534374,14.938916547898547
1.3499999999999999,0.04504504504504504,28.682498679186647,-21.977848626042768,10.219377525076181,-13.888283585425105,28.33318494694036,-35.95359845390202,1.1319686579763892,0.4630387695720594,12.649885205020993,-15.878788015120783,-27.18762527998359,-18.88140498478474,7.812392686955783,-13.690630678887354,-28.188724416132885,-45.669262359839344,23.24428858963182,26.117268541448983,6.360043928144387,4.210693768381204,30.20086939419982,27.475688483374274,2.488234524299843,-23.02971431860514,10.514114485258638,8.100591382163174,3.1288253042686542,14.939824015319584
1.38,0.04604604604604605,28.683812525035055,-21.98183217816302,10.219342113772008,-13.893424130587839,28.33613471094868,-35.953968339323936,1.1318156724781137,0.46031429912916644,12.651953033983514,-15.878925369381736,-27.188172425037322,-18.88309818033003,7.815197249452544,-13.691573646318838,-28.19038264999262,-45.66995974167081,23.24403904234542,26.117765635661172,6.3654948167908625,4.2074016829461875,30.200740788202353,27.480735944654942,2.4875214693278336,-23.030181429863188,10.513604414225767,8.104070001177325,3.127757326763572,14.940725532269884
1.41,0.04704704704704705,28.68512028719907,-21.985872993532034,10.219285761728843,-13.898655568886724,28.339110770018408,-35.95429916617429,1.1316645202230184,0.45752610274587713,12.654046045465039,-15.879045547962608,-27.188700300595215,-18.884809081502897,7.81806335504064,-13.69252348921053,-28.19202824438755,-45.67061666965927,23.243748572572745,26.118243289919537,6.371066046975021,4.204022995333731,30.200567224315336,27.485848382244633,2.4867924145703815,-23.0306288629628,10.51306816229843,8.107633306301162,3.126660121234692,14.941620735182417
1.44,0.04804804804804805,28.686422045221555,-21.989970804282063,10.219208056569801,-13.903977450941573,28.34211300434851,-35.954590977975194,1.1315156420056207,0.4546740015728627,12.656163939731123,-15.879148582286069,-27.18920946261179,-18.886538044484745,7.820991553630426,-13.69348053581074,-28.193660570483967,-45.671233414648384,23.243417003680683,26.118701838139156,6.376757999763786,4.200557222475856,30.200348672826173,27.491025109428946,2.4860475250676655,-23.031056572035947,10.512505723365166,8.111282372223952,3.1255336167724703,14.942509257231777
1.47,0.04904904904904905,28.687717873595584,-21.994125322603733,10.219108580830785,-13.909389311058538,28.3451412901254,-35.95484381879121,1.1313694913006767,0.4517578131506908,12.6583064079908,-15.879234502139555,-27.18970048653309,-18.888285435725027,7.823982399352343,-13.694445122344277,-28.195278994815933,-45.67181025275096,23.243044160098346,26.11914162615746,6.382571054814816,4.1970038777357805,30.200085105993303,27.49626542368923,2.4852869680660117,-23.03146450636506,10.511917093619545,8.115018284028915,3.124377742446483,14.94339072862627
1.5,0.050050050050050046,28.689007841562834,-21.998336239891884,10.218986912312856,-13.91489066713509,28.348195499434354,-35.955057733198615,1.1312265345739532,0.44877735148142406,12.660473132334472,-15.879303335567624,-27.190173966969127,-18.89005163215973,7.82703644997384,-13.695417592856877,-28.196882879557666,-45.672347465522094,23.242629867285522,26.119563011963777,6.388505589772544,4.19336247165752,30.199776497880233,27.501568606620925,2.4845109130231644,-23.031852610418863,10.511302271591871,8.118842135975674,3.123192427415254,14.944264776912412
1.53,0.05105105105105105,28.69029201291655,-22.002603225876726,10.218842624453055,-13.920481020566756,28.35127550016972,-35.95523276625471,1.1310872515981507,0.4457324271021978,12.66266378567551,-15.879355108761603,-27.190630517353767,-18.89183702143166,7.83015426628788,-13.696398299055389,-28.198471582803904,-45.67284534013427,23.24217395170147,26.11996636592959,6.394561979643996,4.189632512759831,30.19942282418637,27.506933923863706,2.483719531613104,-23.032220823889837,10.510661258181372,8.122755030207184,3.1219776010418574,14.945131027292145
1.56,0.05205205205205205,28.691570445809788,-22.006925927741175,10.218675286714147,-13.926159856155344,28.354381155944047,-35.95536896346712,1.1309521357739927,0.44262284716069233,12.664878031695794,-15.879389845946365,-27.191070769592123,-18.893642002112486,7.833336411472058,-13.69738760014375,-28.200044458858066,-45.67330416955423,23.24167624077415,26.12035207103904,6.400740596154228,4.185813508376409,30.199024062074738,27.51236062504382,2.4829129977304456,-23.03256908173328,10.509994056688889,8.126758075378248,3.1207331930154654,14.945989102953053
1.5899999999999999,0.05305305305305305,28.69284319256963,-22.01130396922532,10.218484464993761,-13.93192664201839,28.357512325996105,-35.9554663707631,1.1308216944564908,0.4394484154924128,12.667115524795383,-15.879407569264007,-27.191495373695272,-18.895466983926465,7.836583450417372,-13.698385862654868,-28.201600858527993,-45.67372425272126,23.24113656286997,26.12072052311917,6.407041807081208,4.18190496554425,30.198580189996722,27.517847943729063,2.482091487494466,-23.032897314207894,10.509300672850063,8.130852385202667,3.1194591334790154,14.94683862541188
1.6199999999999999,0.05405405405405406,28.69411029951826,-22.015736949719038,10.218269722053385,-13.937780829499463,28.360668865097885,-35.95552503445877,1.1306964492863947,0.4362089326996853,12.66937591004652,-15.879408298654266,-27.191904997402315,-18.89731238797578,7.839895949025684,-13.699393460278495,-28.20314012942902,-45.674105894726885,23.24055474726416,26.121072131069322,6.413465975570002,4.177906391942112,30.198091187514,27.5233950973968,2.4812551792528073,-23.033205446917922,10.50858111486906,8.13503907691614,3.118155353163181,14.947679214871624
