t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.3,0.01001001001001001,-7.182546257176315,18.19574882005373,-23.016028825694736,-37.36010473363713,-27.981486026417798,-1.6267260985360563,-23.409948400634736,-17.960387787202055,-37.901241283767014,-20.358846961652873,29.614325662081864,-18.195842648681346,33.57617876338563,32.08908941238901,-15.585737603418945,-4.549442458912447,14.818534350889461,3.623619037163262,31.861382952465405,9.692108301579282,33.77915000724596,34.92552406361147,10.383881211698084,20.078210445782688,-23.19023767900869,-2.4807888289394735,-1.8720223513486294,-7.798733074460899
0.32999999999999996,0.011011011011011011,-7.183275270534133,18.196539811267396,-23.017767022320218,-37.361487605637095,-27.98329976769997,-1.6269644696585932,-23.41113918707871,-17.961167237448304,-37.90312337633081,-20.360462645307983,29.616098539542296,-18.197207999453532,33.57743517256639,32.09117272882111,-15.58642580593512,-4.548958119320729,14.819408735032063,3.6236421443374085,31.863552168294554,9.692782249795275,33.780502075375615,34.927975514799684,10.38461408630393,20.07881903073351,-23.19212444544656,-2.480750359431821,-1.8717264246087335,-7.799030511800222
0.36,0.012012012012012012,-7.184033601119729,18.197301154709788,-23.01953976115417,-37.362783775070746,-27.985125326403566,-1.627215891163474,-23.412308465128298,-17.9619169586069,-37.904965421632824,-20.36211639449217,29.617870675534057,-18.198600444909047,33.5786164771809,32.09327061844163,-15.587088535383701,-4.5483974466223795,14.820282514966907,3.6236464260267196,31.86574684961872,9.693464991939797,33.781788083420025,34.93046193574308,10.385357499474832,20.07936786665136,-23.19406009724399,-2.480692580745772,-1.8713882893985654,-7.799310095775793
0.39,0.013013013013013013,-7.18482121893029,18.19803279666238,-23.021346909955763,-37.363993187521196,-27.98696245045234,-1.6274802694244914,-23.413456220655952,-17.962637123606406,-37.90676727691757,-20.363808080673202,29.619641942058333,-18.20002004098088,33.57972273192895,32.09538281036314,-15.587725766649779,-4.547760419611152,14.821155674689448,3.6236319539905746,31.86796682156749,9.694156317010018,33.783008205124425,34.93298315150783,10.386111218253411,20.079856889006468,-23.19604449596189,-2.4806154181749314,-1.8710077947447512,-7.799571829045184
0.42,0.014014014014014014,-7.185638084052849,18.19873468247232,-23.02318834292953,-37.36511579772214,-27.98881088833478,-1.6277575124715886,-23.41458244039363,-17.963327904819558,-37.90852878635201,-20.365537567395364,29.621412212550805,-18.20146683942657,33.580753990098906,32.097509039783915,-15.588337472713777,-4.547047024108408,14.822028198670967,3.6235987918040853,31.870211906050137,9.694856013339253,33.78416261003352,34.935538980108184,10.386875000413,20.080286047616625,-23.198077501251937,-2.4805187986225494,-1.870584787248906,-7.799815716241429
0.44999999999999996,0.015015015015015015,-7.186484146632095,18.19940675654674,-23.025063940704694,-37.36615156952388,-27.99067038915765,-1.6280475299594739,-23.41568711197403,-17.963989473944654,-37.91024978100987,-20.367304710318013,29.62318136192676,-18.20294088776287,33.58171030346869,32.09964904801966,-15.588923624654658,-4.546257252971308,14.82290007184758,3.6235469948368353,31.87248192167494,9.695563868636007,33.78525146330186,34.938129232521426,10.387648594500465,20.080655306585253,-23.200158970768733,-2.4804026506119032,-1.8701191110694473,-7.8000417639462425
0.48,0.016016016016016016,-7.187359346836129,18.20004896234754,-23.02697359030844,-37.36710047587811,-27.99254070270326,-1.6283502331350344,-23.416770223973323,-17.964622001891097,-37.911930078861,-20.369109357256534,29.62494926662424,-18.204442229199792,33.582591722209465,32.101802582532954,-15.589484191654126,-4.545391106112127,14.823771279610105,3.6234766102368305,31.87477668366632,9.696279670023443,33.78627492552084,34.9407537127064,10.388431739883117,20.080964644247267,-23.202288760079302,-2.4802669042962724,-1.8696106079049997,-7.800249980662274
0.51,0.017017017017017015,-7.188263614820223,18.200661242386726,-23.028917185133185,-37.367962498841536,-27.9944215794905,-1.6286655348035741,-23.417831765955288,-17.965225658669066,-37.913569484765624,-20.370951348225766,29.626715804645183,-18.20597090257394,33.58339829479183,32.10396939696048,-15.5900191410018,-4.544448590528706,14.824641807794807,3.6233876769196813,31.8770960037799,9.697003204079321,33.787233152562024,34.94341221762598,10.389224166799766,20.081214053122718,-23.204466722570146,-2.4801114914685054,-1.8690591169794435,-7.800440376784409
0.54,0.018018018018018018,-7.189196870688635,18.201243538222215,-23.03089462489788,-37.36873762959813,-27.996312770839616,-1.628993349293906,-23.41887172851684,-17.965800613283253,-37.91516779047349,-20.372830515485898,29.628480855594635,-18.207526942281227,33.5841300678946,32.106149251137985,-15.590528438101371,-4.543429720346074,14.825511642674988,3.623280225563041,31.879439690215516,9.697734256876458,33.788126295436705,34.94610453727333,10.390025596416029,20.081403539878316,-23.206692709351863,-2.4799363455701835,-1.8684644750286472,-7.800612964570099
0.57,0.01901901901901902,-7.1901590244545615,18.201795790454156,-23.032905815603378,-37.369425868500095,-27.998214028940758,-1.6293335924223222,-23.419890103334854,-17.966347033630694,-37.91672477462785,-20.374746683590867,29.63024430071801,-18.209110378208813,33.584787086316034,32.10834191112311,-15.59101204647772,-4.5423345168692295,14.826380770953433,3.62315427860634,31.881807547528222,9.698472614023773,33.78895450017142,34.948830454702104,10.390835740883977,20.081533125296755,-23.208966569161454,-2.4797414017003816,-1.8678265162889318,-7.800767758108714
0.6,0.02002002002002002,-7.191149975998301,18.202317938721702,-23.034950669481915,-37.3700272251274,-28.00012510692627,-1.6296861814554724,-23.42088688321424,-17.96686508640263,-37.91824020277424,-20.376699669439326,29.632006022936444,-18.210721235666398,33.585369392887515,32.11054714921599,-15.591469927784994,-4.541163008647091,14.827249179755714,3.623009850255864,31.884199376537417,9.699218060707944,33.78971790769931,34.95158974606074,10.391654303406188,20.081602844253837,-23.211288148262398,-2.4795265966240296,-1.867145072487305,-7.800904773289936
0.63,0.02102102102102102,-7.1921696150237,18.202809921700275,-23.037029104940693,-37.37054171836575,-28.00204575894674,-1.6300510350721693,-23.421862062137226,-17.96735493699042,-37.919713827374004,-20.378689282328178,29.633765906880207,-18.212359535316768,33.5858770283896,32.11276474397769,-15.591902041815626,-4.53991523154759,14.828116856624332,3.6228469464952244,31.88661497423411,9.699970381735769,33.79041665376707,34.954382180630766,10.392480978304325,20.08161274570333,-23.21365729034259,-2.479291868779878,-1.866419972833505,-7.801024027771158
0.6599999999999999,0.022022022022022022,-7.1932178210129765,18.203271677099288,-23.039141046499626,-37.370969376502934,-28.00397574025079,-1.6304280733241499,-23.42281563531374,-17.967816749395446,-37.921145387822556,-20.38071532400873,29.63552383892025,-18.21402529310566,33.586310031470504,32.11499448024651,-15.592308346510308,-4.538591228843882,14.828983789513702,3.6226655651012947,31.88905413368643,9.700729361577249,33.7910508688573,34.95720752086934,10.39331545109231,20.081562892669456,-23.216073836410253,-2.47903715828807,-1.8656510440138894,-7.801125540943906
0.69,0.023023023023023025,-7.194294463180008,18.203703141660313,-23.041286424723225,-37.37131023734337,-28.005914807268628,-1.6308172175958133,-23.423747599232907,-17.968250686143058,-37.92253461047246,-20.38277758874548,29.63727970719786,-18.21571852019096,33.58666843856683,32.11723614915209,-15.592688797968894,-4.5371910513116385,14.829849966785977,3.62246569566568,31.89151664394342,9.701494784409476,33.791620678126144,34.960065522456034,10.394157398554173,20.081453362246883,-23.218537624687904,-2.4787624069573253,-1.8648381101872067,-7.801209333899285
0.72,0.024024024024024024,-7.1953994004221915,18.2041042511557,-23.04346517614666,-37.37156434834072,-28.007862717699286,-1.6312183905629576,-23.424657951715524,-17.96865690820051,-37.92388120866118,-20.384875863377573,29.639033401652444,-18.217439222871253,33.58695228382675,32.11948954812739,-15.593043350462239,-4.535714757337364,14.830715377207701,3.6222473196218052,31.89400228993726,9.702266434161357,33.792126201355934,34.962955934343974,10.395006488826693,20.08128424560811,-23.221048490504504,-2.4784675582917406,-1.8639809929822777,-7.801275429392418
0.75,0.025025025025025023,-7.196532481270955,18.204474940387666,-23.045677243196,-37.37173176674833,-28.009819230601625,-1.6316315161505357,-23.4255466919675,-17.969035574898925,-37.92518488274363,-20.387009927382955,29.640784814047468,-18.21918740251378,33.58716159903539,32.12175448091845,-15.59337195644496,-4.534162413037679,14.83158000994728,3.622010410277707,31.896510852383926,9.70304409455925,33.79256755292272,34.96587849881541,10.395862381486896,20.081055648018054,-23.223606266185875,-2.4781525574972076,-1.8630795114976202,-7.801323851805909
0.78,0.026026026026026026,-7.197693543841058,18.204815143187766,-23.047922574102593,-37.371812559787465,-28.011784106489003,-1.6320565194894516,-23.426413820634167,-17.969386843859244,-37.926445320129545,-20.38917955294524,29.642533837994545,-18.22096305548184,33.58729641354268,32.124030757591996,-15.593674566569128,-4.53253409238949,14.83244385457327,3.6217549328546332,31.899042107682433,9.703827549173544,33.792944841778464,34.96883295154182,10.396724727644495,20.08076768885562,-23.226210780943518,-2.4778173514874586,-1.862133482303044,-7.801354627112303
0.8099999999999999,0.02702702702702703,-7.198882415778763,18.20512479241686,-23.050201122811647,-37.37180680483287,-28.013757107427644,-1.6324933268724162,-23.427259339855425,-17.969710870922256,-37.92766219532566,-20.391384505023318,29.6442803689757,-18.222766173061704,33.58735675419339,32.126318194540865,-15.59395112969887,-4.530829877370967,14.833306901053486,3.621480844531555,31.901595827812713,9.704616581466269,33.793258171447775,34.97181902164867,10.397593170039373,20.080420501642063,-23.228861860761924,-2.47746188888974,-1.8611427194432415,-7.801367782835553
0.84,0.028028028028028028,-7.200098914209017,18.205403819965483,-23.05251284888496,-37.3717145896157,-28.015737997138647,-1.632941865708878,-23.42808325332164,-17.970007810082624,-37.928835169982804,-20.393624541423705,29.646024304363817,-18.224596741389107,33.587342645259575,32.12861661448716,-15.5942015929259,-4.5290498581132175,14.834169139754891,3.6211880944956985,31.90417178023226,9.705410974839744,33.79350764003893,34.97483643178481,10.398467343144187,20.080014234075886,-23.23155932828452,-2.4770861200501213,-1.8601070344433972,-7.801363348011483
0.87,0.029029029029029027,-7.201342845681745,18.205652156754624,-23.054857717397795,-37.3715360124433,-28.017726541103656,-1.6334020644790492,-23.42888556633022,-17.970277813427007,-37.92996389294795,-20.39589941287569,29.647765543441274,-18.226454741375395,33.58725410837541,32.13092584648315,-15.594425901585952,-4.527194133062555,14.835030561444302,3.6208766239992234,31.906769727771604,9.706210512686374,33.79369334026906,34.97788489819675,10.399346873272167,20.07954904807398,-23.23430300269834,-2.4766899970384464,-1.8590262363168382,-7.801341353147262
0.8999999999999999,0.03003003003003003,-7.202614006117399,18.205869732736993,-23.0572356988299,-37.3712711824358,-28.01972250667411,-1.6338738526870413,-23.42966628584285,-17.97052103107626,-37.9310480003213,-20.398208863109236,29.64950398741679,-18.228340148633414,33.58709116247436,32.13324572590997,-15.594623999276138,-4.525262809153229,14.83589115728986,3.620546366422172,31.90938942852873,9.707014978439588,33.79381535950329,34.98096413080785,10.400231378690206,20.07902511981871,-23.237092699617595,-2.476273473652929,-1.8579001315747443,-7.801301830179868
0.9299999999999999,0.031031031031031032,-7.20391218075186,18.206056476898652,-23.059646768950635,-37.370920219779016,-28.0217256631841,-1.6343571608131235,-23.430425420543244,-17.970737611131774,-37.93208711551846,-20.400552628935685,29.651239539440468,-18.23025293340324,33.58685382372877,32.13557609447388,-15.594795827873213,-4.523256001990477,14.83675091886329,3.620197247341822,31.912030635762562,9.707824155626028,33.79387377980771,34.984073833302475,10.401120469737307,20.07844263981066,-23.239928230966196,-2.4758365054244025,-1.856728524237935,-7.80124481243355
0.96,0.03203203203203203,-7.205237144080863,18.20621231726113,-23.062090908698234,-37.37048325599349,-28.02373578206673,-1.6348519202651215,-23.431162980895422,-17.97092769962597,-37.933080849337934,-20.402930440331257,29.65297210461707,-18.232193060477844,33.58654210549194,32.13791680020028,-15.59494132755275,-4.521173836043746,14.83760983814292,3.6198291846085775,31.914693097785594,9.708637827918993,33.79386867801592,34.9872137032153,10.40201374894847,20.077801812926616,-23.242809404859447,-2.475379049620229,-1.855511215850747,-7.801170334576306
0.99,0.03303303303303303,-7.206588659804049,18.206337180883942,-23.064568104053105,-37.36996043421922,-28.025752636974033,-1.6353580633289657,-23.431878979202395,-17.97109144047701,-37.93402880003381,-20.40534202052335,29.65470159001753,-18.23416048912884,33.58615601824269,32.14026769742522,-15.595060436809229,-4.51901644484992,14.838467907517453,3.6194420884285528,31.91737655785581,9.709455779193224,33.79380012580904,34.990383432025816,10.402910811184087,20.077102858482473,-23.245736025484966,-2.474901065247872,-1.8542480054970172,-7.801078432575342
1.02,0.03403403403403403,-7.2079664807687855,18.206430993867556,-23.067078345905237,-37.36935190951577,-28.027776003900318,-1.6358755231184023,-23.4325734296652,-17.971228975447747,-37.934930553394025,-20.407787086079615,29.656427904688677,-18.236155173032387,33.58569556953248,32.142628646784566,-15.595153092477046,-4.516783971226354,14.839325119790491,3.619035861452985,31.92008075406797,9.710277793581055,33.79366818980902,34.993582705258135,10.403811243764933,20.076346010300632,-23.248707892983028,-2.4744025130581426,-1.8529386898181794,-7.8009691436515505
1.05,0.035035035035035036,-7.209370348913912,18.206493681356807,-23.069621629915613,-37.36865784917732,-28.029805661308966,-1.636404233523877,-23.433246348442246,-17.971340444108996,-37.93578568282418,-20.410265346999843,29.658150959661207,-18.23817706019541,33.585160763935136,32.144999515200546,-15.595219229752425,-4.514476567493531,14.840181468185783,3.6186103988746385,31.922805419244437,9.711103655529998,33.793472931684974,34.99681120258628,10.404714626612787,20.075531516781474,-23.25172480332644,-2.4738833555481237,-1.8515830630334829,-7.800842506232989
1.08,0.036036036036036036,-7.210799995213529,18.206525167544747,-23.072197956371664,-37.36787843306225,-28.0318413902626,-1.636944129160601,-23.433897753708838,-17.971425983807176,-37.936593749437115,-20.412776506810587,29.659870667955925,-18.2402260928823,33.58455160299925,32.14738017586581,-15.595258782216254,-4.5120943957071225,14.841036946353197,3.6181655885313493,31.925550280825604,9.71193314986179,33.7932144082725,35.00006859794494,10.405620532396785,20.074659640978467,-23.25478654820012,-2.4733435569637785,-1.8501809169623398,-7.800698559907376
1.1099999999999999,0.037037037037037035,-7.2122551396209955,18.206525375676968,-23.074807330036712,-37.36701385393688,-28.033882974556573,-1.6374951453158073,-23.43452766571688,-17.971485729636385,-37.93735430214834,-20.415320262662583,29.661586944588212,-18.242302207542178,33.583868085203335,32.14977050822484,-15.595271681857833,-4.509637627899204,14.8418915483754,3.6177013110168805,31.928315060760113,9.712766061832962,33.79289267170569,35.00335455964588,10.406528526685543,20.073730660676414,-23.257892914880482,-2.4727830833022555,-1.8487320410488044,-7.8005373453736
1.14,0.03803803803803804,-7.213735491013265,18.206494228056393,-23.077449759993378,-37.366064317832745,-28.03593020085577,-1.6380572178952035,-23.435136106854642,-17.971519814414965,-37.93806687777765,-20.417896305430865,29.663299706570744,-18.24440533473696,33.583110205913826,32.15217039795264,-15.595257859099553,-4.507106446328406,14.842745268775232,3.6172174397992403,31.931099475394937,9.713602177196963,33.79250776956171,35.006668750500104,10.407438168105106,20.07274486847239,-23.261043686114853,-2.472201902313889,-1.8472362223881842,-7.800358904392253
1.17,0.03903903903903904,-7.215240747135717,18.206431646048518,-23.08012525948095,-37.365030044417,-28.037982858834607,-1.6386302833686284,-23.435723101706497,-17.971528368666675,-37.93873100115688,-20.42050431981761,29.665008872914488,-18.24653539907032,33.58227795734593,32.1545797369307,-15.595217242822496,-4.504501043738695,14.843598102523753,3.616713841346634,31.933903235365495,9.714441282267893,33.79205974501778,35.010010827945884,10.408349008502794,20.071702571858797,-23.264238640000997,-2.47159998350391,-1.845693245755783,-7.800163279735195
1.2,0.04004004004004004,-7.216770594547627,18.20633755008718,-23.082833845726704,-37.36391126737543,-28.040040741320208,-1.6392142787149149,-23.43628867711264,-17.971511520606498,-37.939346185244254,-20.423143984457642,29.66671436462794,-18.248692319117758,33.58137132852751,32.1569984232201,-15.595149760392962,-4.501821623626535,14.844450045048964,3.6161903752612137,31.936726045485933,9.715283163985868,33.79154863702027,35.01338044418268,10.409260593116969,20.070604093308045,-23.26747754986698,-2.470977298133872,-1.8441028936377721,-7.799950515134169
1.23,0.04104104104104104,-7.218324708568424,18.2062118596808,-23.085575539771106,-37.36270823480747,-28.04210364443869,-1.6398091413659646,-23.43683286222862,-17.97146939613121,-37.939911931245305,-20.425814972026583,29.66841610471463,-18.250876007357956,33.58039030526603,32.1594263610317,-15.595055337689933,-4.499068400516093,14.845301092245164,3.6156468944207947,31.93956760463969,9.716127609984062,33.790974480465835,35.016777246311214,10.410172460752783,20.069449770358283,-23.270760184151488,-2.470333819222794,-1.8424649462641824,-7.799720655228451
1.26,0.04204204204204204,-7.2199027532249,18.206054493419153,-23.088350366286964,-37.36142120963262,-28.044171367764488,-1.6404148091500341,-23.437355688584677,-17.971402118814787,-37.94042772874078,-20.428516949351575,29.67011401816888,-18.2530863701056,33.57933487011871,32.161863460693326,-15.594933899133478,-4.49624160024218,14.846151240482948,3.615083245128703,31.94242760567052,9.716974408657466,33.79033730639432,35.02020087647965,10.41108414396394,20.068239955699585,-23.27408630628477,-2.4696695215480444,-1.8407791816440104,-7.7994737455115795
1.29,0.043043043043043044,-7.2215043811994875,18.205865368980675,-23.091158353392427,-37.360050470007664,-28.046243714472652,-1.641031220234236,-23.437857190144765,-17.971309809908746,-37.94089305582165,-20.431249577524564,29.671808031969814,-18.255323307445856,33.57820500236591,32.1643096386139,-15.5947853677141,-4.493341460240576,14.84700048661982,3.6144992672719187,31.945305735274083,9.717823349233381,33.78963714219327,35.02365097203608,10.411995169240512,20.06697501726002,-23.27745567457041,-2.4689843816459494,-1.8390453756024265,-7.799209832277155
1.3199999999999998,0.044044044044044044,-7.223129233779803,18.20564440314032,-23.093999532457918,-37.358596309754056,-28.048320491494046,-1.6416583130662512,-23.438337403365225,-17.97119258834752,-37.94130737923151,-20.434012512018057,29.673498075073628,-18.257586713170713,33.57700067798798,32.166764817244356,-15.594609665023036,-4.490368229845375,14.847848828011381,3.613894794487686,31.94820167389028,9.718674221843685,33.788874011813796,35.0271271656874,10.412905057202817,20.06565533829096,-23.280868042068093,-2.468278377812158,-1.837263301820072,-7.798928962563733
1.3499999999999999,0.04504504504504504,-7.224776940809561,18.205391511777982,-23.09687393790693,-37.35705903879473,-28.05040150967337,-1.6422960263152533,-23.438796367253005,-17.971050570758972,-37.94167015451667,-20.43680540280329,29.67518407840411,-18.259876474717405,33.57572186964555,32.16922892503533,-15.594406711283515,-4.4873221705929485,14.848696262523122,3.613269654338744,31.951115095596485,9.719526817598886,33.78804793599758,35.03062908566467,10.413813322801406,20.064281317451012,-23.284323156477473,-2.4675514901017572,-1.8354327318744286,-7.79863118409883
1.38,0.04604604604604605,-7.226447120641041,18.205106609887533,-23.099781607010723,-37.35543898359966,-28.052486583929944,-1.642944298812042,-23.43923412342336,-17.97088387148016,-37.94198082618415,-20.43962789447078,29.6768659748414,-18.2621924731091,33.57436854666343,32.171701896391475,-15.594176425382987,-4.484203556532138,14.849542788542747,3.6126236684973416,31.95404566800177,9.720380928664005,33.78715893251487,35.03415635589507,10.414719475523171,20.062853368887904,-23.287820760023443,-2.4668037003291454,-1.8335534352832448,-7.79831654524206
1.41,0.04704704704704705,-7.228139380089236,18.20478961158645,-23.102722579676904,-37.35373648763938,-28.05457553342113,-1.6436030694883779,-23.439650716156958,-17.970692602578474,-37.94223882786791,-20.442479626353126,29.67854369920898,-18.264534582898104,33.57294067501833,32.17418367162236,-15.593918724906313,-4.481012674540221,14.850388404993044,3.6119566529381935,31.95699305214235,9.721236348336266,33.7862070164131,35.03770859618058,10.41562301960356,20.061371922317644,-23.29136058934289,-2.466034992067682,-1.8316251795499932,-7.797985094927417
1.44,0.04804804804804805,-7.229853314387842,18.204440430126095,-23.105696898231958,-37.3519519118457,-28.056668181708357,-1.644272277315517,-23.440046192456304,-17.970476873878237,-37.94244358250364,-20.44536023265002,29.6802171882589,-18.26690267211179,33.571438217330325,32.17667419688975,-15.593633526169954,-4.477749824644207,14.851233111345259,3.611268418140521,31.959956902378394,9.722092871124657,33.78519220027604,35.041285422383424,10.41652345424494,20.059837423100312,-23.29494237537316,-2.465245350649112,-1.8296477302113414,-7.797636882604735
1.47,0.04904904904904905,-7.231588507147229,18.204058977902676,-23.108704607197705,-37.35008563507879,-28.05876435692563,-1.6449518612419347,-23.440420602101426,-17.970236792992925,-37.94259450251238,-20.448269342555378,29.68188638065524,-18.26929660220145,33.5698611328584,32.179173424151315,-15.593320744257134,-4.474415320346978,14.852076907632963,3.6105587692993257,31.96293686629226,9.722950292831326,33.784114494493075,35.044886446618484,10.417420273841083,20.058250332311715,-23.298565843242443,-2.4644347631627768,-1.827620850886607,-7.797271958180346
1.5,0.050050050050050046,-7.233344530314535,18.20364516646888,-23.111745753061715,-37.34813805459977,-28.060863891950415,-1.645641760130233,-23.44077399770472,-17.969972465363103,-37.942690989993274,-20.451206580386458,29.683551216955752,-18.271716227994368,33.568209377500054,32.181681311100526,-15.592980293054017,-4.471009488957758,14.85291979446638,3.609827506546036,31.965932584588476,9.723808410634842,33.782973907538455,35.04851127745265,10.418312968207772,20.056611126810246,-23.302230712162213,-2.4636032184546215,-1.8255443033291692,-7.796890371956965
1.53,0.05105105105105105,-7.235120944136042,18.20319890654626,-23.114820384041767,-37.34610958654791,-28.06296662457686,-1.6463419126932184,-23.4411064347649,-17.969683994300205,-37.94273243692595,-20.454171565714926,29.685211639591728,-18.27416139764927,33.566482903795155,32.18419782110275,-15.592612085286888,-4.467532671926405,14.853761773047157,3.609074425178646,31.96894369099547,9.724667023175304,33.7817704462602,35.05215952011132,10.419201022819509,20.05492029929821,-23.305936695321986,-2.4627507071260055,-1.823417847479809,-7.796492174572829
1.56,0.05205205205205205,-7.236917297121943,18.202720108038342,-23.117928549844343,-37.34400066642151,-28.065072397691164,-1.6470522574291433,-23.44141797171995,-17.96937148103631,-37.94271822538269,-20.457163913499716,29.686867592846035,-18.27663195261544,33.5646816609342,32.18672292312732,-15.592216032560353,-4.463985225180937,14.854602845183532,3.608299315901482,31.971969812169313,9.725525930641313,33.780504116178356,35.055830776692105,10.420083919052312,20.053178358376844,-23.309683499786534,-2.461877221532324,-1.8212412415219432,-7.796077416940123
