t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
7.9799999999999995,0.26626626626626626,-31.045628332192237,1.2907754050756468,-36.170076661474326,-6.101141355474954,-3.16088624916246,-4.747720045722566,34.10082723285266,-1.5401445691366256,-17.643342448967925,-17.284086131926664,13.022453212097824,27.40156042977943,-24.47727911572799,-11.758770202581386,13.594038532095839,-5.941424140743575,-12.193282505345701,4.334903302862597,19.255288401528,-33.28056269438182,31.523306546437304,-28.570257768964904,13.590853919333876,0.7688043880210162,27.714639776266782,17.912790359789355,-3.475163362289406,-35.020523815161454,-9.181590174271161,-19.326361094908044,-29.61134726792698,36.220879444000964,14.570687441617617,-11.253260512567218,-2.9061500151862827,-20.367728435180563,32.968499761501405,6.505321428202348,1.183583250403799,20.524481876091908,24.850432361996404,-23.695271920028464,33.1891497468822,-28.362229136696477,1.454427585743519,31.647072701879775,-24.394276944755685,37.492915169793065
8.01,0.26726726726726724,-31.036944962370704,1.2875757247275763,-36.17793332495714,-6.090946393807329,-3.1704904308487336,-4.750411865557717,34.08782212344321,-1.5217529804724355,-17.646494456069668,-17.289646749430357,13.0312154553227,27.37374264206178,-24.48233624225157,-11.755296061805431,13.59264872337757,-5.930189683850077,-12.18082021309967,4.337450400529692,19.259400073537574,-33.2752687527389,31.54102341195053,-28.581857890254586,13.587486155024527,0.7743834142698321,27.707881507796824,17.924486305082965,-3.4828069547262177,-35.02795291509002,-9.19397513705739,-19.297876916478835,-29.6351488107226,36.22996207076778,14.566502978749408,-11.258394938710477,-2.924912376781252,-20.364199800079923,32.9636415016922,6.516729197020187,1.18276999130706,20.521150474742132,24.873931483823277,-23.70020517791501,33.17328291086231,-28.375059279119757,1.453248930655817,31.64912545333199,-24.38741653951331,37.512065297110624
8.04,0.2682682682682683,-31.028017167558716,1.2841887364505802,-36.185865629641306,-6.080567301228527,-3.1804473468047028,-4.7533482006098815,34.074769367126535,-1.502729734239178,-17.64966758985893,-17.29521898747975,13.040244392294468,27.345422497682176,-24.487305691037825,-11.751826222570658,13.591345530394035,-5.918824514422188,-12.168458581866714,4.340111023867842,19.26364729329748,-33.26962763997701,31.55925490035331,-28.5937864967955,13.584161902210544,0.7801379703446542,27.700909446906138,17.936641343682144,-3.490637550643139,-35.03569963574392,-9.206847758516242,-19.268911050271722,-29.658904552020037,36.23942271568091,14.562188061182642,-11.263455801726812,-2.944842724191344,-20.360414420117543,32.95881431104592,6.528154480645264,1.1819663486011838,20.51760565613912,24.897692775459223,-23.705177158793454,33.157292407321236,-28.3884408026019,1.4520889419988159,31.651170466468837,-24.380638240451407,37.5316176034938
8.07,0.26926926926926925,-31.01883739218839,1.2806132405442088,-36.1938713505223,-6.069999267041562,-3.190775601883939,-4.756526931335652,34.061667448782885,-1.4830496454633177,-17.65286023202965,-17.300799311503333,13.049542440079623,27.316628354955057,-24.492183430388142,-11.748367630815395,13.59012969340243,-5.907336145453454,-12.15620084403032,4.342885695766119,19.268030341561772,-33.26361206795187,31.577992454488058,-28.606049460297942,13.58088850686643,0.7860762910003722,27.693715981406015,17.949273539776083,-3.4986633252410266,-35.043770641387184,-9.220228296277755,-19.239485436256857,-29.682577435297276,36.249287433489165,14.55773841958178,-11.26843985311102,-2.966008287681827,-20.356363759329973,32.954021870606425,6.539597436404691,1.1811723572285964,20.513847392622395,24.921697211372145,-23.710183261774056,33.14118626879603,-28.40238859174115,1.450946849528452,31.653207914205012,-24.373946052880004,37.551564482898115
8.1,0.2702702702702703,-31.00939836927923,1.2768485754808687,-36.20194771918372,-6.059237497853556,-3.2014946950257355,-4.759945420672538,34.048514844088146,-1.4626877225953887,-17.656070433149072,-17.306384066699973,13.059111461579093,27.287393176925082,-24.496965542631976,-11.744927485932221,13.589001880954047,-5.89573251402634,-12.144049851148889,4.345774695441525,19.272549387319778,-33.2571926749386,31.597225134694522,-28.618652727084413,13.577673654612168,0.7922062895559943,27.686293111952413,17.962401743400424,-3.506892816170751,-35.052172670082435,-9.234137285809437,-19.209625029517614,-29.70612947040723,36.259584954226135,14.553149672660796,-11.273343632337305,-2.988478371036681,-20.352038820696695,32.94926766248866,6.551058128975949,1.18038794218957,20.5098762211862,24.94592446986752,-23.715218702962012,33.12497328656435,-28.416917360170572,1.4498215303425561,31.655238070901135,-24.367344014203116,37.57189637168703
8.129999999999999,0.27127127127127126,-30.9996932254108,1.272894689820721,-36.21009137959977,-6.048277294222248,-3.212625071708652,-4.763600464279675,34.0353100130589,-1.4416193804841488,-17.659295913628817,-17.311969504628774,13.068952648269129,27.25775458928142,-24.501648253924838,-11.74151320178918,13.587962681242807,-5.884021989684956,-12.13200806647632,4.3487780763570445,19.277204470884346,-33.250337912901244,31.61693950380803,-28.631602333531713,13.574525338248316,0.798535419088888,27.678632433764065,17.976045608329915,-3.5153349416779083,-35.060912544070135,-9.24859545729017,-19.17935779422471,-29.729522016833165,36.27034701239352,14.548417325734638,-11.278163493886955,-3.012323917669967,-20.34743009767898,32.94455489668258,6.562536494500533,1.1796128962329149,20.50569328791155,24.970353010258776,-23.720278541578477,33.10866302702868,-28.43204157221278,1.4487114483315764,31.657261335776163,-24.360836147521987,37.59260168339032
8.16,0.27227227227227224,-30.989715603954682,1.2687522164370788,-36.21829834681386,-6.0371141456702615,-3.2241881782660085,-4.767488242857272,34.022051392613626,-1.4198206774613098,-17.66253406949616,-17.31755181282029,13.079066388149153,27.227754863936614,-24.506227965610137,-11.738132362483595,13.587012591878077,-5.872213381632663,-12.120077565171568,4.351895695002753,19.2819954852892,-33.24301393086096,31.637119533287862,-28.644904424567393,13.57145181676094,0.805070513353911,27.6707251168417,17.99022560656721,-3.5239990200926927,-35.06999718662354,-9.263623643651032,-19.148714664104077,-29.752716099490293,36.281608712973096,14.543536768775791,-11.28289564023715,-3.0376169498540424,-20.342527520720996,32.939886426201745,6.5740323040157955,1.1788468545477822,20.501300388961898,24.99496016199973,-23.725357710404367,33.09226584366741,-28.447775363985453,1.4476145852880808,31.65927825844345,-24.354426410023336,37.61366676533869
8.19,0.2732732732732733,-30.97945980890727,1.2644225476039948,-36.22656396994038,-6.025743846798554,-3.2362065173440917,-4.771604277886258,34.00873738810285,-1.3972685754651146,-17.665781983468896,-17.323127147346423,13.089452117974998,27.197440819480086,-24.510701286791758,-11.7347926734135,13.586152007913968,-5.860315944551041,-12.108260042745393,4.355127251860746,19.28692215590046,-33.23518445353221,31.657746534233304,-28.65856527574505,13.568461565566338,0.8118176062166232,27.66256188439869,18.0049630384443,-3.5328947908876422,-35.07943364651747,-9.279242680699321,-19.117729470536982,-29.775672754491882,36.29340893584988,14.538503273740629,-11.287536160857515,-3.0644298629670113,-20.33732039835628,32.93526465022355,6.585545126749967,1.1780892662976845,20.49670000671557,25.01972222421006,-23.730451050538882,33.075792883992115,-28.464132465220437,1.4465283633520154,31.661289566480587,-24.348118637050803,37.63507588023021
8.219999999999999,0.27427427427427425,-30.96892097167248,1.2599079091704946,-36.23488290111793,-6.014162637315312,-3.248703703491676,-4.775943392240238,33.99536636376147,-1.373941221285146,-17.669036441795285,-17.3286916682678,13.10010815905199,27.166863631405143,-24.515065067673483,-11.731501908505791,13.58538120797481,-5.84833938282423,-12.09655683210542,4.358472345846164,19.291984018168556,-33.22681065413846,31.6787991166163,-28.67259131948637,13.565563217910555,0.8187817287275637,27.65413298917499,18.02028003714604,-3.542032437565622,-35.08922913125223,-9.295473300659841,-19.08643884112948,-29.798353401367148,36.305790779416526,14.533311990885217,-11.292081077128866,-3.092834556589184,-20.33179735255377,32.93069140525503,6.597074293863412,1.1773393628940527,20.491895339525982,25.044614573711414,-23.735553350395076,33.05925609096992,-28.48112612314876,1.4454495587724514,31.66329619488202,-24.341916483095588,37.65681121515356
8.25,0.2752752752752753,-30.958095243005996,1.255211431721172,-36.24324907220559,-6.002367368751668,-3.2617045175391985,-4.780499677192865,33.981936632036884,-1.3498182460819463,-17.672293957264017,-17.334241577866443,13.111031536184495,27.13607854725963,-24.51931643312785,-11.728267854693764,13.58470033833127,-5.836293852943139,-12.084968929343958,4.361930543474003,19.297180393483135,-33.21785102006316,31.700253179424116,-28.68698917613391,13.562765497484875,0.8259666834698207,27.645428187273875,18.03619956622145,-3.551422612683463,-35.09939105013919,-9.31233602091991,-19.05488207333929,-29.820720237286043,36.318802042966645,14.527957943743688,-11.296526392966902,-3.1229013851419527,-20.325946247933377,32.92616784487208,6.608618863246851,1.1765961229882418,20.486890323565678,25.069611779445513,-23.740659388784252,33.042668198401664,-28.498769029855634,1.444374207394229,31.665299317177222,-24.335823361280603,37.67885291985606
8.28,0.27627627627627627,-30.94698001199102,1.2503372163170903,-36.25165568114526,-5.990355700401267,-3.275234958068983,-4.785266467364884,33.968446441745705,-1.3248810793519639,-17.67555079871759,-17.339773161567877,13.122217779871375,27.10514450463042,-24.52345281586337,-11.725098254972782,13.584109394805363,-5.8241899638574495,-12.073497028170117,4.365501463949815,19.302510363150976,-33.208261209762014,31.722081933573435,-28.701765690499663,13.560077142459038,0.8333747965298502,27.636436709140344,18.05274540836403,-3.5610764653622415,-35.10992706827869,-9.329851030237478,-19.023100989396465,-29.842736647930593,36.33249574588465,14.52243602239659,-11.300868150811015,-3.154697912910158,-20.31975411448553,32.92169430923939,6.620177586006572,1.1758582342749004,20.481689645232926,25.094687720986382,-23.745763981870734,33.026042719791434,-28.51707325451666,1.4432975028514425,31.667300377928754,-24.329842383229693,37.7011791751115
8.31,0.2772772772772773,-30.935574153297985,1.2452903921432883,-36.26009518999927,-5.978126326523956,-3.2893222879116895,-4.790236325117869,33.95489396500986,-1.2991132725083114,-17.67880302731552,-17.345282831460075,13.133660712552357,27.074123653040804,-24.527471988467376,-11.722000751562309,13.58360820241719,-5.8120387750387525,-12.062141562621825,4.369184881327355,19.30797274060405,-33.19799389918895,31.74425595845746,-28.716927974609764,13.557506821263257,0.8410066484208851,27.6271472272994,18.069942143414924,-3.5710056716818768,-35.12084517234106,-9.348038075145583,-18.99113978010406,-29.864367628765425,36.346930679500524,14.516740974614324,-11.305102492533505,-3.1882874621219974,-20.313207063447866,32.91727018643544,6.631748875282875,1.1751240523545505,20.47629874268705,25.11981570880499,-23.750862033709502,33.00939393030177,-28.53605018188359,1.4422136891875608,31.669301126257896,-24.32397630148539,37.72376629094419
8.34,0.2782782782782783,-30.923878303008564,1.2400771631807672,-36.268559336697045,-5.965679236010001,-3.303995073252163,-4.795401035800192,33.94127728291963,-1.2725008262755937,-17.682046539690397,-17.350767172323636,13.145352220705224,27.043080784272163,-24.53137209351448,-11.718982830844856,13.583196392733894,-5.799851792013521,-12.050902757405458,4.372980844822948,19.313566042071425,-33.18699861590905,31.766743291866696,-28.732483457321386,13.555063040565726,0.8488607865784586,27.61754782050295,18.087815113169956,-3.5812224684035256,-35.13215374889864,-9.366916349735579,-18.95904484592837,-29.885580209607955,36.362171984689375,14.51086739442579,-11.309225724744714,-3.2237274487135807,-20.30629019603257,32.912893768588084,6.643330778069621,1.1743915571090666,20.4707237952357,25.144968604011254,-23.75594859001128,32.99273684146242,-28.555710458291674,1.441115950534768,31.671303649985788,-24.318227456839484,37.74658883325049
8.37,0.27927927927927926,-30.91189516187615,1.2347048408940235,-36.27703916247069,-5.95301600441846,-3.3192832126184624,-4.8007516150830085,33.92759436986644,-1.2450325152031358,-17.685277118018863,-17.356222990094967,13.157282015922547,27.01208267913506,-24.53515167084832,-11.716051771817346,13.582873378944187,-5.787640959116344,-12.039780684900073,4.376889818328271,19.31928845612654,-33.17522155913175,31.789509551847182,-28.748439941405046,13.552754045995604,0.8569334236903737,27.607625934010134,18.106390370154607,-3.591739690505171,-35.14386167585138,-9.386504392394155,-18.92686464383941,-29.90634387458225,36.37829174473942,14.50480970763944,-11.313234387920273,-3.261067508908513,-20.298987504770317,32.9085621069621,6.6549209507424365,1.173658307311926,20.464971699524064,25.170118935497513,-23.761018894712027,32.976087168390094,-28.576063946309056,1.439996301569921,31.67331040993158,-24.312597733044278,37.769619776094466
8.4,0.2802802802802803,-30.899629822978888,1.2291818599026922,-36.28552505681093,-5.9401401164914,-3.335217952791899,-4.806278329392298,33.91384307648224,-1.2167002018389463,-17.68849048688895,-17.36164736268604,13.169437389802148,26.981197382105574,-24.538809681067804,-11.713214599759192,13.582638328762293,-5.775418649196646,-12.028775327525082,4.38091284012106,19.325137812763955,-33.1626054041483,31.812518087906163,-28.76480566852104,13.550587716259544,0.8652181281425161,27.59736833586673,18.125694607072678,-3.6025708130498013,-35.155978427244946,-9.406819993365303,-18.894649547402263,-29.926630968759245,36.395369578573316,14.498562153838751,-11.317125328759444,-3.3003474311591905,-20.291281767353663,32.904270871402495,6.666516639076959,1.1729213945379646,20.459050031768,25.19523901274647,-23.76606844885411,32.9594612893843,-28.597119688941707,1.4388454836975009,31.67532427388368,-24.307088521356352,37.792830675724886
8.43,0.28128128128128127,-30.887090118248885,1.2235177737097143,-36.29400682151545,-5.927057314829916,-3.351831888541839,-4.811970730154151,33.9000211111156,-1.1874991325303859,-17.69168237668245,-17.367037693073204,13.181802969583881,26.950493418301498,-24.542345524176355,-11.710478046678702,13.582490135365392,-5.76319764997883,-12.01788664379707,4.385051703733197,19.331111552980143,-33.149089090157716,31.83573015793187,-28.781589392242257,13.548571451405545,0.8737055152478721,27.586761069279007,18.145755063141912,-3.6137299979259994,-35.16851419149944,-9.427880117160006,-18.862451725449656,-29.946417082043745,36.41349321398232,14.49211876439395,-11.320895775195233,-3.3415949225306423,-20.283154433040217,32.90001422087014,6.678114663665944,1.172177397867539,20.45296699562114,25.220301033048546,-23.77109307121188,32.942876197891664,-28.618885884046737,1.4376528732381326,31.67734854976447,-24.301700697209505,37.81619186125928
8.459999999999999,0.2822822822822823,-30.87428697533006,1.217723227808806,-36.302473755018546,-5.913775967360014,-3.3691589430756648,-4.81781770223587,33.88612601976876,-1.1574282064772152,-17.69484859300338,-17.372391764535237,13.194360483927813,26.920038969809063,-24.545759052280907,-11.707848519834272,13.582427386690282,-5.750991146717885,-12.007114635983237,4.389309160889032,19.33720670024351,-33.134607591281444,31.859105126350762,-28.79880045885045,13.546712056120347,0.8823829506182584,27.575789401526315,18.166599403015574,-3.625232145999951,-35.18148000275284,-9.449700843785218,-18.830325041167256,-29.965681400182312,36.43275901404344,14.485473336084262,-11.324543413509492,-3.3848232561863694,-20.274585501932606,32.89578469311662,6.68971141184572,1.1714223414088645,20.446731355656286,25.245277182495876,-23.776088960010934,32.92634944698069,-28.641369869293072,1.436406409234298,31.67938701755206,-24.29643461100851,37.839672636104616
8.49,0.2832832832832833,-30.86123477269678,1.2118099079078921,-36.310914757673544,-5.900307442540113,-3.387234326200585,-4.823807526599957,33.872155164415744,-1.1264902096023641,-17.69798509146802,-17.377707797857507,13.207088550959105,26.88990103023209,-24.54905057515138,-11.705332079233736,13.582448333558832,-5.738812700700112,-11.996459416785358,4.393689147359083,19.34341983574766,-33.11909167177195,31.88260067848288,-28.81644889501425,13.545015619129073,0.8912342799045329,27.564437770361597,18.18825556347112,-3.637092955185573,-35.1948878846726,-9.47229733244026,-18.79832496860763,-29.984407012176074,36.45327242230334,14.478619400019102,-11.328066467045126,-3.430028866765103,-20.265553397810137,32.891573122700414,6.701302837537659,1.1706516572980792,20.440352356856803,25.270139730874167,-23.781052754993713,32.90989908664234,-28.664578117642076,1.4350925496885125,31.681443959614462,-24.291290094576528,37.86324148362448
8.52,0.28428428428428426,-30.847951677124467,1.2057904615947421,-36.319318458004695,-5.886666477084064,-3.406094467386187,-4.829927956808804,33.858105699623835,-1.0946920050598756,-17.70108805692755,-17.38298451021569,13.219962503517955,26.86014455742714,-24.552220857364393,-11.70293442449438,13.582550857267066,-5.7266762230020545,-11.985921271952341,4.398197032465957,19.349747079948678,-33.10246762809713,31.90617304583831,-28.8345455005919,13.543487390023614,0.9002396019496925,27.552689729553723,18.210751562551867,-3.6493289848617527,-35.20875100569627,-9.495683810650446,-18.76650851770592,-30.002581162963143,36.475148283658875,14.471550185691743,-11.331463776034449,-3.4771889820561945,-20.256034835670402,32.88736859737044,6.712884470812755,1.1698601575811844,20.43383963093479,25.294861121442878,-23.785981598970782,32.89354359442941,-28.68851624289801,1.4336962659434138,31.68352418926055,-24.28626648418344,37.8868662703942
8.549999999999999,0.2852852852852853,-30.834459943735908,1.1996783925416985,-36.32767335915696,-5.872871516533617,-3.425776921113393,-4.836166308642666,33.84397454741183,-1.0620446727909734,-17.704153985920616,-17.3882211753,13.232954269158602,26.830831644684082,-24.555271105648707,-11.700660890803329,13.58273243745653,-5.7145959427313935,-11.975500715123879,4.402839892807141,19.356184083579073,-33.08465702282285,31.929777237263075,-28.853101943629497,13.542131655201914,0.9093751048478087,27.54052789617998,18.23411526540901,-3.6619577269242374,-35.22308384421281,-9.519873590678046,-18.734934152211114,-30.020195440101613,36.49851098825572,14.46425858020399,-11.334734878055347,-3.5262594007394843,-20.246004685773645,32.883158463122726,6.724451439499308,1.1690420192270488,20.427203090700488,25.31941405755123,-23.79087319786439,32.8773018001675,-28.713189014391006,1.4322010852777443,31.685633077526084,-24.28136266034728,37.91051444065867
8.58,0.2862862862862863,-30.820786155383296,1.193487927294227,-36.33596800386612,-5.8589450046969915,-3.4463202419540044,-4.842509561738734,33.8297583703062,-1.028563591478421,-17.707179770855326,-17.39341768403341,13.246032324441021,26.802020730156855,-24.558202944915895,-11.69851645296407,13.58299012128303,-5.702586368725982,-11.96519853057084,4.407626810499227,19.362726032075596,-33.065576418122525,31.953367271395848,-28.872130853080645,13.540951615067796,0.9186129860604995,27.527933903535775,18.25837410075312,-3.6749976835301,-35.23790236166625,-9.544879113359075,-18.703661678226652,-30.037245883492748,36.52349437537862,14.456737082974064,-11.337880088563411,-3.5771725445666944,-20.235435836794622,32.878928387740736,6.735998505758931,1.1681907874421238,20.420452814083625,25.343771589041427,-23.795725878098846,32.86119280570639,-28.73860037928733,1.430589191384101,31.68777657849666,-24.27657710376402,37.934153196338634
8.61,0.2872872872872873,-30.806961375627377,1.1872338557971254,-36.34419115527724,-5.844913594308918,-3.4677638265311064,-4.848944471838464,33.815453542607564,-0.9942684575342225,-17.710162784106675,-17.398574604971632,13.259161743964167,26.773765863253285,-24.561018381289806,-11.696505735664596,13.583320495097766,-5.690662243380823,-11.95501579886352,4.412569195878908,19.369367668096704,-33.04513712043029,31.97689640680478,-28.891645902789815,13.53994926521924,0.9279214781209216,27.51488836514637,18.28355472163791,-3.6884684512429784,-35.25322418091629,-9.570712017138836,-18.672752075164354,-30.05373300812136,36.55024132355261,14.448977756588413,-11.340900580809754,-3.629835926086446,-20.22429906169906,32.87466249113844,6.747520121211706,1.167299403409548,20.413598919738373,25.367907202381115,-23.80053864002401,32.84523590092005,-28.764753490347676,1.4288415909789796,31.689961253823046,-24.271907965820173,37.95774965809689
8.64,0.2882882882882883,-30.793021188689213,1.1809313480518375,-36.35233198990206,-5.830808248918427,-3.490147718579515,-4.8554576919529495,33.80105611996606,-0.9591832373733205,-17.71310095990209,-17.403693243151483,13.272304363871047,26.74611604511274,-24.563719750236906,-11.694633027174925,13.583719660046052,-5.678838486914077,-11.944953899943666,4.417681134104215,19.37610333744595,-33.02324495234697,32.00031736736332,-28.911661877800483,13.539125285018953,0.9372650000468506,27.50137085739062,18.309682604323626,-3.702390810776013,-35.269068766375604,-9.59738322689271,-18.64226723692692,-30.06966173154837,36.57890294238443,14.440972174886058,-11.343798464230515,-3.6841311763327793,-20.212562891192633,32.8703435481756,6.759010504818949,1.1663602634827956,20.40665143643951,25.391794919360347,-23.805311205881477,32.829450477387944,-28.791650736137296,1.4269383521926675,31.69219429750379,-24.26735315122536,37.981271004510894
8.67,0.28928928928928926,-30.77900560113202,1.1745957506205262,-36.36038029798698,-5.816664205685911,-3.5135123714200343,-4.862035900526622,33.786561807497684,-0.9233360511553281,-17.715992871576226,-17.40877569578477,13.285419076725566,26.719114658417645,-24.566309647645507,-11.692902292698625,13.584183213152633,-5.667130129986932,-11.935014487718844,4.4229797544828475,19.38292706412809,-32.999800073536825,32.02358256178716,-28.9321947110336,13.538478937644904,0.9466044509544397,27.487359930709133,18.336781579266415,-3.716786820803692,-35.285457601394825,-9.624903053003218,-18.612269590181203,-30.085041200624374,36.60963727168276,14.432711369871893,-11.346576860087014,-3.7399137674000107,-20.200193501046034,32.865953265754804,6.770463748210334,1.1653653176150198,20.399620168694874,25.415409409870364,-23.810044060650032,32.81385594137134,-28.8192937696835,1.4248589165262975,31.69448356248208,-24.26291040942196,38.00468458819579
8.7,0.2902902902902903,-30.76495878422053,1.1682423680316871,-36.36832668563921,-5.802520771128501,-3.537898358936173,-4.868665934497237,33.77196592687003,-0.8867589883919873,-17.718837801534566,-17.413824902791735,13.298462269385308,26.692798999779427,-24.568790841411374,-11.691317182591904,13.584706235580517,-5.655552232182454,-11.925199430302733,4.428485620625946,19.389832660270766,-32.97469687914793,32.04664429765342,-28.953261474837383,13.538007986381503,0.9558976562606837,27.47283316226297,18.36487328891697,-3.731679913307737,-35.30241435700039,-9.65328128603293,-18.582821559692626,-30.09988451567034,36.64260738495391,14.424185779640732,-11.349239972763463,-3.7970135399293907,-20.187154621270018,32.861472631057175,6.7818739533018135,1.1643062152434154,20.392514561159448,25.4387261246053,-23.81473848395405,32.79847162780223,-28.847683530317553,1.4225824811449765,31.69683759110718,-24.25857743064621,38.02795802964151
8.73,0.2912912912912913,-30.750928643179492,1.161886235416311,-36.37616277231497,-5.788420927351148,-3.563346021319854,-4.875334925010658,33.75726338306276,-0.8494878582934243,-17.721635801104995,-17.41884468975077,13.311388407719285,26.66719992596433,-24.571166160777455,-11.68988102965919,13.58528328980151,-5.644119783458682,-11.915510710601605,4.4342231387126905,19.39681387603007,-32.94782401236243,32.06945499150601,-28.974880307915534,13.537708632430517,0.9650999683345991,27.45776726616546,18.3939765680478,-3.7470949865558922,-35.31996504431069,-9.68252726616734,-18.553984858561723,-30.114208355117217,36.677978788637404,14.415385200150784,-11.351793154728442,-3.8552361043093204,-20.17340747696214,32.85688232205624,6.7932354066745955,1.163174506766697,20.38534356454617,25.461721453311064,-23.819396571106182,32.783316716989404,-28.876820251863357,1.420088442411881,31.699265652010336,-24.25435194189067,38.05105929140577
8.76,0.2922922922922923,-30.73696620979827,1.1555418898202072,-36.383881376793966,-5.7744107350422755,-3.5898950253366455,-4.882030433445131,33.742448631882745,-0.8115618804353275,-17.724387737409053,-17.423839800433562,13.32415076208197,26.64234162338721,-24.573438360378475,-11.688596828782034,13.58590842738146,-5.63284758536236,-11.905950283340784,4.440220980292112,19.403864593115184,-32.9190645371056,32.09196737766603,-28.997070253892943,13.53757547977509,0.974165012950723,27.44213828086244,18.424106743816367,-3.763058489993696,-35.33813814065304,-9.71264989950759,-18.52581959399407,-30.128032509051323,36.71591600705422,14.406298744405124,-11.354242962790142,-3.914365128370705,-20.158910772598304,32.8521631655176,6.804542794016293,1.161961907893565,20.378115505797407,25.484372913236207,-23.82402124130511,32.7684101555772,-28.906703448379822,1.4173568853974103,31.70177778639262,-24.25023179761132,38.07395673697084
8.79,0.2932932932932933,-30.723124867358234,1.149223148501999,-36.39147668462168,-5.760538531117395,-3.6175838108787683,-4.888740585323667,33.727515649804225,-0.7730233242438487,-17.727095324476636,-17.428815915723803,13.336702256138608,26.61824150865167,-24.575609955708572,-11.687467191301888,13.586575208945346,-5.621750108569896,-11.896519887095168,4.446512515184281,19.410979062955338,-32.88829632770142,32.11413471898727,-29.019850983643995,13.537601532501661,0.9830455612939422,27.42592185657317,18.455274854758564,-3.7795984929578084,-35.35696467646643,-9.743657585575646,-18.49838319639097,-30.141379335823565,36.756578248326804,14.396914813372664,-11.356597202989459,-3.974165458044407,-20.1436207334715,32.847296622280524,6.815791455685378,1.1606606321917228,20.37083796532097,25.506659370488116,-23.828616231041288,32.753770582937015,-28.93733186627689,1.4143690983494486,31.704384867049686,-24.24621505988719,38.09661917987021
8.82,0.29429429429429427,-30.709459430521758,1.142942903051585,-36.398944390238725,-5.746853932449272,-3.646448886841768,-4.895454199637754,33.71245790832157,-0.7339171088759596,-17.729761136075858,-17.433779655409936,13.348996410139309,26.594910266442604,-24.577683026639086,-11.686494265944662,13.58727673763598,-5.610841323264957,-11.887220813674872,4.453136249204157,19.41815218655321,-32.855392744200095,32.135911022939844,-29.043242370094035,13.537778229375586,0.9916944958226664,27.409093668413202,18.487486790437778,-3.796744726097809,-35.37647826640587,-9.775558012659365,-18.47172919974947,-30.15427316123586,36.800114061818725,14.387221083794024,-11.358864961348862,-4.0343869482940455,-20.127491219694992,32.8422652755516,6.826977680883997,1.1592637937861336,20.36351766411691,25.528561293843484,-23.83318607089649,32.73941626361383,-28.968703388790964,1.4111080866131234,31.70709867357897,-24.2423000629187,38.11901592950137
8.85,0.2952952952952953,-30.696025116026348,1.1367129382858083,-36.40628180764068,-5.7334066712543255,-3.6765239312426132,-4.902160911066166,33.697268355750154,-0.694290378250333,-17.732388598135405,-17.43873855912538,13.360988339526358,26.572352029715173,-24.579658985771328,-11.685679617766349,13.588005707012163,-5.600134499028442,-11.87805364248843,4.46013626062447,19.425379827559095,-32.820223674823765,32.15725126605255,-29.06726388242266,13.538095519322688,1.0000658284999149,27.391629982130105,18.520742356605417,-3.814528580645782,-35.39671506360249,-9.80835777089548,-18.445905922620465,-30.16673964413288,36.84665492750177,14.377204518857836,-11.36105661779163,-4.094768819313406,-20.110473929414162,32.83705329599161,6.838099032811383,1.1577658769937496,20.356160363637237,25.55006103603422,-23.837736044168942,32.72536502570017,-29.000814875573802,1.4075590580244859,31.709931987016088,-24.238485457271192,38.141116840298515
8.879999999999999,0.2962962962962963,-30.682876451008227,1.130543784563,-36.41348794438256,-5.720245300779112,-3.7078386451238337,-4.908851282547723,33.681939410274886,-0.6541920691272877,-17.73498195918526,-17.44370104261176,13.37263576231618,26.550564705752848,-24.581538308959097,-11.685024056776157,13.588754463851295,-5.58964197137869,-11.86901795428545,4.467562628489076,19.432659143044372,-32.78265703972469,32.17811162895187,-29.091933767719624,13.53854197979787,1.0081157232015274,27.373508398221094,18.555034274547996,-3.832983046176046,-35.417713610802146,-9.842061728823913,-18.42095511880429,-30.17880513487347,36.89630776795517,14.366851408575409,-11.363183840909493,-4.1550443078810275,-20.092518708245944,32.831646858092554,6.84915469045771,1.1561632624474902,20.348770781237775,25.571143131572157,-23.842272126122452,32.71163420410808,-29.033661916675168,1.4037098519446947,31.71289870649355,-24.234770230143518,38.16289237064883
8.91,0.2972972972972973,-30.670066172918354,1.1244446114072408,-36.42056353497682,-5.707415820371488,-3.740417310080517,-4.915516905658491,33.6664629689871,-0.6136724930159341,-17.73754623790295,-17.448676325536578,13.383899965226293,26.529540450114773,-24.583320226459993,-11.684527408765707,13.58951508573792,-5.579374872950916,-11.860112046754297,4.4754718450147735,19.439988908083762,-32.74256086173676,32.19844974313294,-29.117267993802383,13.539104977899928,1.0158034716368294,27.3547087951958,18.590347127951144,-3.8521425623253114,-35.4395145562583,-9.876672119724896,-18.3969106831415,-30.1904960537034,36.94914645120629,14.356147447484306,-11.36525956190156,-4.214945364987324,-20.073573981038688,32.826034485894176,6.860145784558157,1.154454789816508,20.341352524104497,25.5917945929327,-23.846800903147315,32.698240586729604,-29.067238476800277,1.3995512870618205,31.716013989245535,-24.231153699161194,38.184313657177356
