t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.44999999999999996,0.015015015015015015,30.210665883577825,-27.765115093100764,-37.48644965868853,-22.037721254911,-40.88222265073762,33.776289991142534,22.82983973998548,15.287756740050815,-29.488739265528714,19.64234431653204,-10.59413857088786,34.66460600749141,-24.198556206327083,1.8436961837873422,32.935348333214804,-23.980933593285233,25.888979564519655,-11.969317780322879,21.027264226994152,2.459983460238118,-10.398537149301077
0.48,0.016016016016016016,30.21086079690129,-27.76759251531363,-37.48705488632893,-22.03944790746586,-40.886242273245216,33.778863486376025,22.831152651122416,15.287943158909862,-29.489847282346197,19.64459954430752,-10.59445107607216,34.66604812593268,-24.198852437526618,1.8446130608257576,32.937165267937296,-23.98192614080174,25.891010083107755,-11.969772902492691,21.028384538811697,2.4599959417655795,-10.400406009961422
0.51,0.017017017017017015,30.210947889825434,-27.770126647125274,-37.487548167987505,-22.041201266918005,-40.89036570994738,33.78147426015336,22.832462024812358,15.288081223790833,-29.490911055364446,19.64693256259701,-10.594742453635455,34.66744623050106,-24.19907055864954,1.8455834341873691,32.93896925902537,-23.98288748962646,25.893071715429883,-11.970208751938808,21.029492789979553,2.459999793291626,-10.402355857957557
0.54,0.018018018018018018,30.210926867396992,-27.772717941651653,-37.48792918001566,-22.04298144152795,-40.894592892649634,33.7841224022391,22.833767801656904,15.288170982011902,-29.49193051719448,19.64934427955661,-10.595012822303374,34.66880000159045,-24.199210571787855,1.846607232776995,32.94076001104949,-23.98381749887366,25.895164366964934,-11.970625110690888,21.030588608628342,2.459995077179904,-10.404386429913057
0.57,0.01901901901901902,30.210797387172057,-27.775366867562283,-37.488197589439274,-22.044788552371447,-40.89892374289225,33.786808009400495,22.835069917669554,15.288212486791227,-29.49290559267304,19.651835635504696,-10.5952623093113,34.6701091105227,-24.199272495405573,1.8476843890890313,32.942537241342954,-23.984716033217957,25.897287951459525,-11.971021753007214,21.031671617367998,2.4599818673238065,-10.406497453320295
0.6,0.02002002002002002,30.210559059080243,-27.778073909014626,-37.48835305404218,-22.046622733204636,-40.903358171046115,33.78953118532607,22.836368304215103,15.288205797231331,-29.493836198770946,19.654407602705767,-10.595491050528647,34.6713732193879,-24.199256364299348,1.8488148388873837,32.944300679931395,-23.985582962977844,25.89944239078191,-11.971398445485612,21.032741433403444,2.459960249136229,-10.408688646273408
0.63,0.02102102102102102,30.21021144527352,-27.78083956557829,-37.48839522247537,-22.048484130322002,-40.90789607537846,33.79229204054359,22.83766288794223,15.288150978303797,-29.494722244499368,19.657061185129756,-10.595699190585227,34.672591980887795,-24.199162229559743,1.8499985208827145,32.9460500694617,-23.986418164201105,25.901627614773513,-11.97175494718114,21.033797668664057,2.4599303195424316,-10.41095971718097
0.6599999999999999,0.022022022022022022,30.209754059960254,-27.783664352148143,-37.48832373439256,-22.05037290240653,-40.9125373410885,33.795090692337304,22.838953590709195,15.288048100834244,-29.495563630814132,19.659797418184485,-10.595886882999343,34.67376503818267,-24.198990158533306,1.8512353764072405,32.94778516513063,-23.98722151875209,25.903843561098196,-11.972091009730867,21.034839929947253,2.459892186976005,-10.413310364458587
0.69,0.023023023023023025,30.209186369225087,-27.786548798845445,-37.488138220612655,-22.052289220371325,-40.9172818393129,33.79792726466408,22.840240329502546,15.287897241487538,-29.496360250518205,19.662617368418886,-10.596054290307194,34.67489202474221,-24.198740234785635,1.852525349087333,32.94950573461351,-23.98799291440069,25.90609017508942,-11.972406377486024,21.03586781907647,2.4598459713779404,-10.415740276201536
0.72,0.024024024024024024,30.208507790835267,-27.789493450906036,-37.48783830330986,-22.054233267191986,-40.922129426100966,33.800801888068236,22.841523016348745,15.287698482753173,-29.49711198816252,19.665522133194454,-10.596201584193198,34.67597256420069,-24.198412558065545,1.8538683845141908,32.95121155799314,-23.988732244912924,25.908367409595485,-11.972700787651842,21.03688093307384,2.4597918041987836,-10.418249129837706
0.75,0.025025025025025023,30.207717694034297,-27.792498868554546,-37.48742359623196,-22.056205237728918,-40.92707994135979,33.80371469959465,22.842801558218586,15.287451912930777,-29.49781871994532,19.66851284032233,-10.596328945620774,34.6770062702171,-24.198007244270503,1.8552644299128738,32.95290242768942,-23.989439410143014,25.910675224822917,-11.972973970435392,21.037878864347853,2.4597298284038507,-10.420836591761006
0.78,0.026026026026026026,30.206815399323695,-27.795565626863553,-37.4868937049476,-22.058205338538784,-40.93213320776921,33.80666584269991,22.844075856924288,15.287157626115702,-29.498480313610226,19.67159064766325,-10.596436564963135,34.67799274634074,-24.19752442541344,1.8567134338100044,32.954578148389785,-23.990114316126782,25.913013588178224,-11.973225649201718,21.038861200896275,2.4596601984814694,-10.423502316945457
0.8099999999999999,0.02702702702702703,30.2058001782338,-27.798694315596556,-37.48624822712306,-22.060233787674253,-40.93728902966689,33.80965546716106,22.84534580900915,15.28681572218462,-29.499096628343217,19.674756742687524,-10.596524642133572,34.67893158588284,-24.196964249591062,1.8582153457004673,32.9562385369808,-23.99075687517624,25.915382474108085,-11.973455540638595,21.039827526524572,2.4595830804542045,-10.42624594854023
0.84,0.028028028028028028,30.204671253084733,-27.80188553903357,-37.48548675282947,-22.062290814471112,-40.94254719190364,33.812683728981646,22.84661130562958,15.286426306781077,-29.49966751466884,19.678012341992012,-10.596593386714769,34.67982237179481,-24.196326880953713,1.859770115713454,32.95788342248119,-23.9913670059752,25.91778186393816,-11.973663354930217,21.04077742108015,2.459498651893003,-10.429067117445832
0.87,0.029029029029029027,30.20342779673857,-27.80513991577809,-37.484608864880926,-22.06437665932183,-40.947907458669235,33.815750790294565,22.847872232429413,15.285989491300949,-29.500192814345844,19.681358690771063,-10.596643018086565,34.68066467655379,-24.195612499676926,1.8613776942782243,32.959512645976474,-23.99194463367575,25.92021174571062,-11.973848795940105,21.041710460702607,2.4594071019341994,-10.431965441871757
0.8999999999999999,0.03003003003003003,30.20206893234406,-27.80845807854407,-37.48361413920443,-22.066491573434586,-40.953369572289105,33.818856819261306,22.84912846940631,15.285505392877738,-29.500672360262616,19.68479706223811,-10.596673765551632,34.681458062056215,-24.19482130193467,1.8630380317899766,32.9611260605555,-23.992489689995363,25.92267211402055,-11.97401156140357,21.042626218090273,2.459308631299286,-10.434940526875831
0.9299999999999999,0.031031031031031032,30.200593733075177,-27.8118406739216,-37.48250214524233,-22.068635818576734,-40.958933251992256,33.82200198996714,22.850379890770085,15.284974134367634,-29.501105976332664,19.688328756994633,-10.596685868458469,34.68220207952013,-24.193953499874368,1.86475107827624,32.96272353124904,-23.993002113314503,25.92516296985132,-11.97415134313001,21.04352426278324,2.4592034523173596,-10.437991963885613
0.96,0.03203203203203203,30.19900122186506,-27.815288362119723,-37.48127244638802,-22.070809666801637,-40.96459819265097,33.825186482311736,22.851626364792818,15.2843958443343,-29.501493477390575,19.691955102342966,-10.596679576321122,34.68289626939699,-24.19300932159372,1.866516783064224,32.964304934970734,-23.99348184877446,25.927684320409092,-11.974267827215348,21.044404161463124,2.459091788950128,-10.441119330202147
0.99,0.03303303303303303,30.197290371136898,-27.818801816684964,-37.47992460045559,-22.0730134001578,-40.97036406349279,33.82841048189466,22.852867753650507,15.283770657033305,-29.50183466908882,19.69567745153938,-10.596655148934978,34.683540161293855,-24.191989011119333,1.8683350944495831,32.965870160460476,-23.993928848375223,25.93023617895653,-11.974360694264877,21.045265478269727,2.458973876819339,-10.444322188486439
1.02,0.03403403403403403,30.195460102533545,-27.82238172419392,-37.478458160184296,-22.0752473103791,-40.97623050678556,33.83167417989517,22.854103913256154,15.283098712396127,-29.5021293477958,19.699497182983723,-10.596612856487978,34.6841332739068,-24.190892828387142,1.8702059593670721,32.96741910823051,-23.994343071073146,25.932818564645896,-11.974429619626827,21.0461077751348,2.4588499632364917,-10.447600086229055
1.05,0.035035035035035036,30.193509286647753,-27.82602878391825,-37.47687267377854,-22.077511698554982,-40.982197136496254,33.83497777294576,22.85533469308401,15.2823801560137,-29.502377300495667,19.703415699341726,-10.596552979666589,34.6846751149665,-24.18972104922466,1.8721293230635907,32.968951690514324,-23.99472448287816,25.93543150235157,-11.97447427363688,21.046930612133092,2.4587203072346475,-10.45095255520325
1.08,0.036036036036036036,30.191436742755066,-27.82974370746031,-37.475167685484074,-22.07980687477936,-40.98826353692444,33.83832146299874,22.856559935984862,15.28161513911939,-29.502578304690317,19.707434426596105,-10.596475809755804,34.68516518119695,-24.18847396533494,1.8741051287741344,32.970467831218556,-23.995073056950257,25.938075022502193,-11.97449432187391,21.04773354785079,2.4585851796021587,-10.454379110902082
1.1099999999999999,0.037037037037037035,30.189241238551592,-27.833527218357645,-37.4733427362013,-22.082133157776994,-40.994429261311524,33.84170545718512,22.85777947799206,15.280803818571384,-29.502732128304235,19.711554813022317,-10.59638164873246,34.68560295828836,-24.187151884282283,1.876133317401184,32.97196746587803,-23.995388773694998,25.94074916091247,-11.974489425427187,21.048516139771507,2.458444862918089,-10.45787925196003
1.14,0.03803803803803804,30.186921489899063,-27.837380051654407,-37.471397364136294,-22.084490874506002,-41.00069383042678,33.845129967665216,22.858993148118188,15.279946356834387,-29.502838529592655,19.715778328084834,-10.59627080935113,34.6859879208853,-24.185755129479546,1.8782138271980855,32.973450541613985,-23.995671620857717,25.943453958614775,-11.974459241175241,21.049277944679936,2.4582996515890896,-10.461452459559627
1.17,0.03903903903903904,30.184476160579717,-27.841302953437737,-37.46933110549025,-22.086880359735236,-41.007056731131556,33.848595211470005,22.860200768142054,15.279042921960587,-29.50289725705375,19.720106461249628,-10.596143615221791,34.68631953259131,-24.18428404017702,1.880346593456982,32.974917017095684,-23.995921593616174,25.946189461690647,-11.974403422076623,21.050018519083213,2.4581498518874523,-10.465098196823696
1.2,0.04004004004004004,30.181903862063812,-27.845296680337068,-37.467143495188196,-22.0893019555951,-41.01351741492293,33.852101410332516,22.86140215238588,15.278093687569822,-29.502908049345514,19.72454072070855,-10.596000400878513,34.68659724599098,-24.18273897145274,1.8825315482018763,32.97636686250546,-23.996138694671288,25.94895572110229,-11.974321617472711,21.05073741965009,2.457995781990046,-10.468815908193815
1.23,0.04104104104104104,30.179203153292754,-27.849361998984197,-37.464834067647516,-22.09175601110046,-41.02007529645861,33.85564879050828,22.86259710748241,15.27709883282888,-29.502870635208073,19.72908263201107,-10.595841511838344,34.68682050269098,-24.18112029420412,1.8847686198874054,32.97780005950721,-23.996322934335673,25.951752792524157,-11.974213473402735,21.051434203667924,2.4578377720177964,-10.472605018795697
1.26,0.04204204204204204,30.176372540481008,-27.853499685431963,-37.46240235758697,-22.094242881644217,-41.02672975206456,33.85923758258398,22.863785432131756,15.276058542429876,-29.502784733392232,19.733733736598925,-10.595667304649567,34.686988733381206,-24.17942839514078,1.8870577331039196,32.979216601218496,-23.99647433061961,25.9545807361747,-11.974078632931137,21.05210842951747,2.457676164075341,-10.476464933792201
1.29,0.043043043043043044,30.173410476940283,-27.857710524529214,-37.459847900876845,-22.0967629284601,-41.033480118227466,33.86286802127319,22.86496691684775,15.274973006567647,-29.502650052595115,19.738495590239022,-10.595478146928485,34.68710135791745,-24.177663676778355,1.8893988082894546,32.980616492186165,-23.996592909314117,25.95743961664839,-11.97391673648738,21.052759657165495,2.4575113122904515,-10.480395037724763
1.3199999999999998,0.044044044044044044,30.170315362929646,-27.861995309249718,-37.4571702354308,-22.09931651805326,-41.04032569007396,33.866540345198196,22.866141343693602,15.273842420916115,-29.50246629140382,19.743369761349985,-10.595274417383887,34.68715778542697,-24.175826557433208,1.8917917614491921,32.98199974836561,-23.99667870407077,25.960329502748053,-11.973727422218253,21.053387448675096,2.4573435828527734,-10.484394693844104
1.3499999999999999,0.04504504504504504,30.167085545535546,-27.866354839972622,-37.45436890213991,-22.101904021597154,-41.047265719839025,33.87025479665681,22.867308486006657,15.272666986603552,-29.502233138248062,19.748357829217653,-10.595056505828325,34.68715741443853,-24.173917471217727,1.8942365038829858,32.98336639710357,-23.996731756477867,25.963250467317618,-11.973510326352727,21.053991368733655,2.457173354051394,-10.488463243431104
1.38,0.04604604604604605,30.16371931858599,-27.87078992371195,-37.451443445849414,-22.10452581429531,-41.05429941532585,33.87401162137278,22.868468108112022,15.271446910186706,-29.5019502713629,19.753461382094848,-10.594824813175315,34.68709963303835,-24.171936868036106,1.8967329419215295,32.98471647712452,-23.996752116132594,25.96620258707534,-11.97326508357933,21.05457098519829,2.4570010163106897,-10.492600005108843
1.41,0.04704704704704705,30.160214922603384,-27.875301373292576,-37.44839341637857,-22.107182274706485,-41.06142593836004,33.877811068228766,22.869619965024917,15.270182403623737,-29.50161735876265,19.7586820151807,-10.594579751421614,34.6869838190536,-24.16988521358029,1.8992809766717194,32.98605003852052,-23.996739840708784,25.969185942447517,-11.972991327436027,21.055125869658596,2.4568269722238716,-10.496804274146822
1.44,0.04804804804804805,30.15657054480091,-27.879890006470106,-37.44521836958396,-22.109873784031745,-41.068644403240846,33.88165338898034,22.870763802141536,15.268873684245921,-29.501234058227222,19.764021328474882,-10.594321743613639,34.68680934026506,-24.167762989325883,1.901880503771741,32.987367142744496,-23.996694996019865,25.97220061740277,-11.972688690712491,21.055655598016504,2.456651636583576,-10.501075321758508
1.47,0.04904904904904905,30.15278431912764,-27.884556644991964,-37.44191786846651,-22.112600725362096,-41.07595387519266,33.885538837949674,22.871899354918245,15.267520974728079,-29.500800017302158,19.769480924502137,-10.594051223797175,34.686575554650624,-24.165570692527726,1.9045314131563837,32.98866786260691,-23.99661765607659,25.975246699286938,-11.97235680586464,21.056159751082923,2.4564754364087995,-10.505412394393373
1.5,0.050050050050050046,30.148854326367857,-27.889302113597005,-37.438491484322434,-22.115363482885208,-41.08335336882003,33.88946767169737,22.873026348539007,15.266124503057688,-29.5003148733138,19.775062405902528,-10.593768636949479,34.686281810661455,-24.163308836214856,1.9072335888330423,32.98995228227553,-23.996507903139143,25.978324278658572,-11.971995305441258,21.056637915190922,2.456298810967414,-10.509814713024717
1.53,0.05105105105105105,30.144778594300558,-27.89412723895091,-37.43493879793819,-22.118162441049922,-41.09084184656983,33.89344014867081,22.874144497570832,15.264684502502664,-29.499778253401015,19.780767372883016,-10.593474438892894,34.685927447532436,-24.16097794918453,1.909986908668826,32.99122049727834,-23.99636582776317,25.981433449125056,-11.971603822522459,21.05708968282503,2.456122211793426,-10.514281472434611
1.56,0.05205205205205205,30.14055509792536,-27.899032848514608,-37.431259400829475,-22.1209979836872,-41.09841821720437,33.897456528827455,22.875253505607212,15.263201211577773,-29.499189774565096,19.786597420526043,-10.593169096189111,34.68551179562886,-24.158578575995016,1.9127912441891373,32.99247261450928,-23.996191528839347,25.98457430717937,-11.97118199116972,21.05751465326623,2.4559461026980833,-10.5188118404974
1.5899999999999999,0.05305305305305305,30.136181759761545,-27.904019769342916,-37.4274528965241,-22.12387049308631,-41.106081334289485,33.901517073231126,22.876353064899398,15.261674874009637,-29.49854904373951,19.792554135951004,-10.592853086013212,34.685034176831174,-24.156111276956736,1.9156464603880208,32.99370875223671,-23.995985113625995,25.987746952037444,-11.970729446887107,21.057912433252234,2.4557709597738477,-10.523404957463292
1.6199999999999999,0.05405405405405406,30.131656450227304,-27.909088826810674,-37.423518901888585,-22.126780349025072,-41.11382999470202,33.905622043619616,22.877442855975506,15.260105738700355,-29.497855657881235,19.79863909532471,-10.592526896006671,34.684493904959574,-24.15357662812148,1.9185524155505085,32.99492904011427,-23.99574669777436,25.990951485476124,-11.970245827093319,21.058282637652383,2.455597271390181,-10.528059935243645
1.65,0.055055055055055056,30.126976988106794,-27.914240843263553,-37.41945704849806,-22.129727927753084,-41.12166293716125,33.909771701941516,22.8785225472474,15.258494059689701,-29.497109204085678,19.804853860717156,-10.59219102410849,34.683890286240526,-24.15097522126923,1.9215089610871063,32.99613361919404,-23.995476405346082,25.994188011671643,-11.969730771604052,21.058624890156697,2.455425538180003,-10.53277585669964
1.68,0.056056056056056056,30.12214114111295,-27.919476636590844,-37.415266984049055,-22.132713600927044,-41.12957884078906,33.913966309860285,22.87959179460538,15.256840096115893,-29.49630925972706,19.8111999767993,-10.59184597836367,34.683222619816924,-24.148307663892226,1.9245159413804709,32.99732264194148,-23.995174368822404,25.99745663703857,-11.969183923124174,21.05893882397831,2.455256273015597,-10.537551774936158
1.71,0.057057057057057055,30.11714662655462,-27.924797018717527,-37.410948373814485,-22.135737734497287,-41.137576323704195,33.91820612822338,22.88065024100074,15.255144112174959,-29.4954553926265,19.81767896737978,-10.591492276708289,34.68249019830397,-24.14557457917584,1.9275731936442193,32.99849627225205,-23.99484072910472,26.000757470069175,-11.968604927749082,21.059224082568594,2.4550900009726337,-10.542386712602726
1.74,0.058058058058058054,30.111991112116932,-27.93020279401301,-37.40650090214011,-22.138800687544897,-41.14565394165576,33.922491416494225,22.881697516016313,15.253406377078692,-29.49454716125,19.824292331778018,-10.591130446730425,34.68169230839258,-24.142776605975833,1.9306805477936975,32.99965468546905,-23.994475635505975,26.004090621173045,-11.967993435474598,21.059480320344168,2.454927259280904,-10.54727966120353
1.77,0.05905905905905906,30.10667221676445,-27.935694757614016,-37.40192427398145,-22.14190281106891,-41.15381018670185,33.92682243214462,22.882733235425135,15.251627165011213,-29.493584114938727,19.83104154103154,-10.5907610254063,34.68082823150227,-24.139914398791504,1.9338378263284026,33.000798068402325,-23.994079245732504,26.007456202516906,-11.967349100714639,21.059707203424864,2.454768597260231,-10.552229580418583
1.7999999999999998,0.06006006006006006,30.101187511777145,-27.94127369365922,-37.39721821648006,-22.145044446723276,-41.162043485939215,33.931199430005265,22.883757000737493,15.249806755084164,-29.49256579417409,19.83792803393588,-10.590384558810966,34.67989724448536,-24.136988627734286,1.9370448442256099,33.00192661934746,-23.99365172585588,26.01085432786445,-11.966671582825851,21.05990441038175,2.4546145762399356,-10.557235397438195
1.8299999999999998,0.06106106106106106,30.0955345219297,-27.946940373433367,-37.39238248057789,-22.148225925503542,-41.17035220029022,33.935622661571735,22.884768398736632,15.247945431290576,-29.491491730880288,19.844953212916046,-10.590001601802996,34.67889862038433,-24.13399997849127,1.940301408844597,33.00304054810489,-23.993193250274345,26.014285112416037,-11.96596054663833,21.06007163299412,2.4544657694601106,-10.562296006313051
1.8599999999999999,0.062062062062062065,30.08971072682534,-27.952695553418817,-37.38741684266814,-22.151447566383382,-41.17873462335358,33.940092374263344,22.885767001003487,15.246043482457432,-29.49036144876708,19.852118439729075,-10.58961271768264,34.67783162924406,-24.130949152283183,1.943607319840692,33.004140075998684,-23.99270400166339,26.017748672648064,-11.965215662991444,21.06020857701434,2.454322761952849,-10.567410267322247
1.89,0.06306306306306306,30.08371356239585,-27.958539973252602,-37.38232110628095,-22.154709674901387,-41.18718898032572,33.94460881063221,22.886752363430915,15.244101202196989,-29.489174463715727,19.85942503099804,-10.589218477823017,34.67669553898072,-24.127836865816242,1.9469623690881812,33.00522543589421,-23.9921841709151,26.021245126151815,-11.964436609273742,21.060314962939344,2.4541861504014406,-10.572577006361744
1.92,0.06406406406406406,30.077540422580032,-27.964474353587406,-37.37709510380201,-22.15801254169889,-41.1957134269998,33.94917220751968,22.88772402572794,15.242118888856897,-29.48793028421117,19.866874253578555,-10.588819461273957,34.675489616308774,-24.124663851227417,1.950366340610917,33.00629687221438,-23.99163395706586,26.02477459147152,-11.963623069965815,21.060390526787483,2.454056542975436,-10.577795014355802
1.95,0.06506506506506507,30.071188661193496,-27.970499393855093,-37.37173869822188,-22.16135644100981,-41.20430604884959,33.95378279515723,22.888681510914694,15.2400968454692,-29.486628411823627,19.874467319759727,-10.588416254338183,34.674213127727775,-24.121430856022485,1.9538190105192554,33.00735464095373,-23.991053567212074,26.0283371879414,-11.962774737184924,21.06043502087933,2.4539345591393453,-10.583063046694033
1.98,0.06606606606606606,30.064655594003128,-27.976615769931765,-37.366251784913636,-22.16474162910393,-41.21296486020587,33.958440796208976,22.889624324808757,15.238035379698262,-29.485268341743026,19.882205382302416,-10.588009450119646,34.67286534057005,-24.11813864300634,1.9573201469517216,33.00839900968984,-23.99044321641347,26.031933035521387,-11.96189131123014,21.06044821462096,2.4538208294325994,-10.588379822696794
2.01,0.06706706706706707,30.057938501020306,-27.98282413170367,-37.360634293436284,-22.168168342685394,-41.22168780353301,33.9631464247527,22.890551955503838,15.235934803787732,-29.483849563369716,19.89008952931869,-10.587599648043858,34.67144552411072,-24.11478799020501,1.9608695100195672,33.00943025759134,-23.98980312758374,26.035562254631206,-11.960972501126642,21.06042989528816,2.4537159952182805,-10.593744025111747
2.04,0.06806806806806806,30.051034629027374,-27.989125100533727,-37.35488618936096,-22.171636797248592,-41.23047274881363,33.9678998851964,22.891463872841733,15.233795434506595,-29.482371560965113,19.898120778997416,-10.587187453350209,34.66995295074092,-24.111379690778733,1.964466851752127,33.010448675421884,-23.98913353136811,26.0392249659825,-11.96001802516779,21.060379868809864,2.4536207083979824,-10.599154299644448
2.07,0.06906906906906907,30.0439411943525,-27.995519266628857,-37.34900747611686,-22.175147185394042,-41.239317493049576,33.9727013711273,22.892359527878746,15.23161759309444,-29.480833814366097,19.906300074182152,-10.586773476556353,34.66838689720503,-24.10791455292558,1.9681119160406197,33.0114545655394,-23.988434666007624,26.042921290408596,-11.959027611453468,21.06029796054908,2.453535631090025,-10.604609254525952
2.1,0.07007007007007007,30.03665538590854,-28.00200718630881,-37.34299819685339,-22.17869967510739,-41.24821975988733,33.977551064090136,22.893238352347858,15.229401605206023,-29.479235799767032,19.914628276808685,-10.586358332894807,34.666746645902634,-24.10439339977493,1.9718044385777593,33.01244824188981,-23.98770677718981,26.046651348691586,-11.95800099842318,21.060184016079425,2.4534614352681148,-10.610107460120417
