t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.3,0.01001001001001001,9.594789146816964,-30.772573012258416,-21.984245474026636,-8.977985701609189,11.883217614398347,-20.542046447770527,-26.355226062858303,37.5577570091012,-11.374505712563087,1.4278277188282036,-30.974524612604288,-14.198704319102541,-18.170222372660014,38.26202416127571,-6.298886143348062,-5.7646360588669925,-12.220711171307254,-20.496514452845325,21.971745590408506,36.982872242417834,17.921125237116637,-2.6288152361574966,8.553406879070188,-18.94818497471533,-23.50167336033593,29.85950233932207,30.588382849108577,14.706034790503809,-25.40327187792839,-21.922202259755753,-10.832570455330448,39.26863209139871,-18.02972578732078,34.12233582731843,37.4056350202584,-29.220937062542927,27.901906210041545,42.30896892944956,-8.09915247161426,2.070701748840476,22.464068535771936,-6.568306891413824,-33.16958850315779,-23.868215900374263,-10.599086671658391
0.32999999999999996,0.011011011011011011,9.594726240820743,-30.775465725447926,-21.986090652421886,-8.97911252536407,11.884520809284222,-20.54279538023639,-26.35566660151402,37.55964045784803,-11.375287056834825,1.4267877590375984,-30.97586412951827,-14.19895523839279,-18.17122637587349,38.2645154331433,-6.298437183772682,-5.764431439582941,-12.222365023102544,-20.497933271597898,21.971906111833317,36.985618397009446,17.923140594877417,-2.6287666099138884,8.554010722101896,-18.95025705716475,-23.504195708952704,29.862533449613387,30.589760794103338,14.70748206132394,-25.4045503883364,-21.923185771319094,-10.832713406498085,39.270723077942336,-18.030911015920626,34.12429161383512,37.40743485011442,-29.222445244134434,27.9034446150121,42.31201120762764,-8.098568286967293,2.0704365786337733,22.465238773117246,-6.568571876608218,-33.1706943806108,-23.871156424442486,-10.60015582542987
0.36,0.012012012012012012,9.594599154782436,-30.778465951009487,-21.98798996912837,-8.980297259332092,11.88588277125265,-20.543495740359727,-26.355991966783833,37.561486612528135,-11.376077529248876,1.4256344912933392,-30.97715137792064,-14.199143354621997,-18.1722203387164,38.267024621977434,-6.297906719094626,-5.76417224216523,-12.22410967164674,-20.499369591805333,21.971951805781615,36.98841992108386,17.925249859285834,-2.6286968237261195,8.554622892002971,-18.952421765662685,-23.506828300264477,29.86569137905616,30.59109530949302,14.708983973454838,-25.405802674539096,-21.924136413361037,-10.832806218305812,39.27278837166031,-18.032107882800116,34.12623920929396,37.40918928776354,-29.22392651906553,27.904969667735063,42.31510520184525,-8.097875039276493,2.0701338427453555,22.46639422717569,-6.56882355043185,-33.17170906262954,-23.874246555166682,-10.601269135827788
0.39,0.013013013013013013,9.594407821035013,-30.78157444743507,-21.989943808154052,-8.981539928598709,11.887303491996631,-20.544147519708034,-26.356202113863507,37.563295298797556,-11.376877169179924,1.4243676201033657,-30.978386371130064,-14.199268225728622,-18.173204030965938,38.26955116347944,-6.297295039886101,-5.763858653429664,-12.225944844864406,-20.500823284312087,21.97188276348245,36.991277288943685,17.927452852155703,-2.628605766325047,8.555243149131012,-18.954679054818115,-23.509570993694357,29.868976481420265,30.592386749217358,14.710539997129521,-25.407028452771304,-21.92505439962418,-10.832849204696195,39.27482791912911,-18.033316797637465,34.128178579358874,37.41089814146379,-29.22538056461243,27.906481263515335,42.318251053851974,-8.097072272574094,2.069793796317351,22.467535378226085,-6.569061898016057,-33.17263202293126,-23.87748608989515,-10.602426906581815
0.42,0.014014014014014014,9.594152172711755,-30.784791999849524,-21.99195256875789,-8.982840565377076,11.888782978911957,-20.544750703085732,-26.356297024069796,37.56506633702804,-11.377686020185557,1.4229868448078344,-30.979569118520082,-14.199329387537874,-18.17417722251235,38.27209446462927,-6.296602452103299,-5.763490879030048,-12.22787025637587,-20.502294217047083,21.971699080770353,36.994190997484964,17.92974938875709,-2.62849332209138,8.555871232622067,-18.957028873978892,-23.51242362574945,29.872389108963418,30.593635495966172,14.712149581782217,-25.408227444056124,-21.925939943491443,-10.83284271271841,39.27684165089912,-18.034538180886024,34.130109669723886,37.4125612422571,-29.22680707539847,27.907979295693984,42.32144892151049,-8.096159470050452,2.0694166955370945,22.468662726680368,-6.569286891598713,-33.17346272483977,-23.880874803797226,-10.603629456307779
0.44999999999999996,0.015015015015015015,9.593832143783098,-30.78811941897895,-21.99401666552264,-8.984199208862965,11.890321255073607,-20.54530526857149,-26.356276704941177,37.56679954198011,-11.37850413015926,1.4214918601430933,-30.980699625388034,-14.199326353477044,-18.17513968366294,38.27465390339509,-6.295829277595973,-5.763069144230321,-12.229885604887494,-20.503782254974332,21.971400858359008,36.9971615651883,17.932139277146003,-2.628359371080081,8.556506860280757,-18.959471166089468,-23.515386009468642,29.875929610998767,30.594841961223153,14.71381215621189,-25.40939937450995,-21.92679325803017,-10.83278712240898,39.278829481330725,-18.035772463936706,34.1320324063848,37.414178443574585,-29.228205763574078,27.90946365578803,42.32469897867263,-8.095136053998113,2.069002797539464,22.469776793532915,-6.569498490659566,-33.17420062126401,-23.88441244869225,-10.604877118320527
0.48,0.016016016016016016,9.593447669095907,-30.791557540029103,-21.996136528432796,-8.985615905080516,11.891918359215415,-20.545811187558197,-26.356141190371456,37.56849472248307,-11.379331551492843,1.419882356857185,-30.981777892833072,-14.19925861427731,-18.17609118545904,38.27722882844407,-6.294975854646022,-5.762593694716522,-12.231990573546259,-20.505287260036592,21.970988202139335,37.0001895310572,17.93462231746211,-2.6282037890418333,8.557149728456121,-18.96200586648631,-23.518457933857697,29.87959833238881,30.596006585328038,14.715527128740954,-25.41054397567286,-21.92761455603773,-10.832682846680443,39.28079130841396,-18.037020089291833,34.13394669590157,37.41574962085308,-29.229576358997917,27.910934233629103,42.32800141504932,-8.094001385773016,2.0685523603067426,22.470878120822924,-6.569696642062985,-33.174845154667565,-23.888098751833514,-10.606170240440626
0.51,0.017017017017017015,9.592998684414956,-30.795107221470392,-21.998312602957874,-8.987090706718725,11.893574345712683,-20.546268424795624,-26.355890540776937,37.57015168112249,-11.380168341247957,1.4181580223776662,-30.982803917643412,-14.199125637662492,-18.17703150000568,38.2798185588555,-6.294042538534076,-5.762064797446727,-12.234184829259192,-20.506809091092485,21.970461223501403,37.00327545350203,17.937198301194677,-2.6280264474414676,8.55779951190311,-18.964632901630814,-23.521639163312052,29.883395611964442,30.597129837556338,14.717293887369674,-25.411660984864678,-21.928404050088677,-10.832530331217626,39.2827270135718,-18.038281510749787,34.13585242565121,37.417274671163774,-29.230918609418957,27.912390917500883,42.331356436073875,-8.092754765774927,2.068065642566033,22.47196727210955,-6.569881280207823,-33.17539575703006,-23.891933414648207,-10.607509184794592
0.54,0.018018018018018018,9.592485126466327,-30.798769343725997,-22.00054535014124,-8.988623672958502,11.895289284567404,-20.546676938435727,-26.355524843297697,37.57177021393576,-11.381014561336386,1.416318541532514,-30.98377769219279,-14.198926868025215,-18.177960400813834,38.28242238383751,-6.293029702133003,-5.761482741536908,-12.236468021978219,-20.508347603847444,21.969820039679576,37.00641990916787,17.939867010416727,-2.627827213473209,8.558455863629668,-18.967352187779593,-23.52492943702789,29.887321780868184,30.59821221621573,14.719111799926738,-25.412750145566925,-21.92916195258357,-10.832330054381258,39.28463646144697,-18.03955719359976,34.13774946407092,37.41875351285392,-29.232232280659293,27.91383359427517,42.33476426275832,-8.091395433449385,2.0675429036842576,22.473044832959435,-6.5700523271840225,-33.17585184980151,-23.89591611143443,-10.608894327608347
0.57,0.01901901901901902,9.591906932982463,-30.802544807759457,-22.002835246694715,-8.990214869290227,11.897063261395742,-20.547036680080595,-26.355044212033533,37.5733501101162,-11.381870278708712,1.4143635973248787,-30.984699204346253,-14.198661726090926,-18.178877663154942,38.285039562448674,-6.291937736527134,-5.7608478391805455,-12.238839783951063,-20.509902650778955,21.96906477412029,37.009623491704815,17.942628216987696,-2.627605950072604,8.559118414729356,-18.970163629592125,-23.528328468401963,29.891377160820642,30.599254248758115,14.720980214216514,-25.4138112078308,-21.92988847579961,-10.832082527118587,39.28651949967222,-18.040847614825907,34.13963766089123,37.42018608520242,-29.233517156797483,27.915262149546386,42.338225131542416,-8.089922567313609,2.066984403560752,22.474111411446223,-6.570209692935645,-33.17621284385062,-23.900046488016567,-10.610326058993596
0.6,0.02002002002002002,9.591264042748543,-30.806434533558058,-22.00518278509922,-8.991864367321662,11.89889637741735,-20.547347594833017,-26.354448788314976,37.574891151726476,-11.382735565551002,1.4122928717624184,-30.985568437375406,-14.198329608570283,-18.179783064427472,38.28766932332587,-6.290767051655922,-5.76016042659959,-12.241299728938866,-20.511474081056488,21.968195556871688,37.01288681047883,17.945481681724733,-2.6273625159249736,8.559786774199456,-18.97306711867574,-23.531835944420816,29.89556206230946,30.600256491906336,14.722898458163566,-25.414843928711345,-21.930583831943192,-10.831788292880665,39.28837595862408,-18.042153263320145,34.14151684735876,37.421572348090315,-29.23477304035214,27.91667646776424,42.34173929413489,-8.08833528500905,2.066390402517468,22.475167638661578,-6.570353275429935,-33.17647813940812,-23.90432416036033,-10.611804782726786
0.63,0.02102102102102102,9.590556395649875,-30.810439458508334,-22.00758847371179,-8.993572244576155,11.900788749446162,-20.547609621349597,-26.35373874100976,37.576393113421766,-11.383610499489091,1.4101060467419175,-30.986385369883134,-14.197929887800392,-18.180676384535264,38.29031086441991,-6.289518076980623,-5.759420865024262,-12.243847451401273,-20.513061740456596,21.967212524994373,37.01621048922178,17.94842715354299,-2.6270967654702138,8.560460528744494,-18.976062532068077,-23.53545152504004,29.899876782700154,30.60121953179455,14.724865839955022,-25.415848072727808,-21.931248233204517,-10.831447927545966,39.29020565116015,-18.043474640102744,34.1433868364483,37.422912281687,-29.235999752465574,27.918076432364302,42.34530701734654,-8.086632643383401,2.065761161186774,22.476214169237224,-6.570482960832058,-33.17664712600637,-23.908748713149045,-10.613330916020322
0.6599999999999999,0.022022022022022022,9.589783932719914,-30.814560535659865,-22.010052836879296,-8.995338584281056,11.902740509882193,-20.547822691896357,-26.352914266865003,37.577855762183525,-11.384495163800064,1.4078028049898619,-30.987149975738028,-14.197461911375399,-18.181557406277363,38.29296335274029,-6.288191262172486,-5.758629541698934,-12.246482525649773,-20.514665471273673,21.96611582299243,37.01959516461883,17.951464368565244,-2.6268085489037656,8.561139242565169,-18.97914973065726,-23.5391748425542,29.904321604268436,30.602143984121067,14.726881648181381,-25.416823412350194,-21.931881891814474,-10.831062039349971,39.29200837233977,-18.044812258549847,34.1452474230639,37.42420588615308,-29.23719713308714,27.919461925896055,42.348928582914844,-8.08481363860514,2.0650969403968444,22.477251681877433,-6.570598623685124,-33.176719182416456,-23.91331969832282,-10.614904889285707
0.69,0.023023023023023025,9.58894659618856,-30.8187987318736,-22.012576415059247,-8.997163475146289,11.904751806703887,-20.547986732406766,-26.35197559088526,37.57927885706439,-11.385389647630475,1.4053828310595924,-30.987862224018592,-14.19692500176701,-18.182425915749036,38.295625924110844,-6.2867870778208115,-5.757786870911184,-12.249204504970194,-20.51628511222682,21.964905603263777,37.023041484831865,17.954593049201314,-2.62649771217355,8.561822457132596,-18.98232855754007,-23.543005500958298,29.90889679215377,30.603030494312584,14.72894515197644,-25.417769728511885,-21.93248502010394,-10.830631268820383,39.29378389912832,-18.046166644627,34.147098384228485,37.42545318136089,-29.238365041156126,27.920832830148093,42.352604287319565,-8.082877206313814,2.064398001054609,22.47828087990133,-6.570700127095089,-33.17669367658395,-23.918036633582396,-10.61652714588826
0.72,0.024024024024024024,9.588044329530321,-30.82315502585095,-22.01515976494818,-8.999047011133065,11.906822803460548,-20.548101662542056,-26.350922966746573,37.580662148944974,-11.386294046220836,1.4028458123856105,-30.988522078967424,-14.19631845593545,-18.183281702753632,38.29829768293782,-6.285306016159122,-5.756893295040909,-12.25201292071529,-20.517920498363384,21.963582026568893,37.026550107957235,17.957812903197805,-2.6261640969726474,8.56250969094786,-18.985598836318676,-23.546943075301435,29.913602592234206,30.60387973769853,14.731055601156989,-25.418686811148135,-21.933057830565705,-10.830156288717577,39.29553199008507,-18.047538337127662,34.14893947926164,37.426654206633486,-29.239503354783785,27.92218902626992,42.35633444158911,-8.080822221809525,2.0636646040262168,22.479302491794368,-6.570787322920104,-33.176569965564866,-23.92289900085969,-10.618198141893052
0.75,0.025025025025025023,9.587077077511912,-30.827630406039873,-22.017803459618097,-9.000989291212717,11.90895367926432,-20.54816739575375,-26.349756677246457,37.582005380303336,-11.387208461135902,1.4001914403955436,-30.989129499955535,-14.195641544931467,-18.18412456122495,38.30097770199213,-6.283748591807555,-5.75594928562615,-12.254907281368453,-20.51957146095965,21.962145262516824,37.03012170041652,17.961123622658814,-2.6258075407274917,8.5632004392868,-18.98896036933646,-23.55098711103364,29.918439228922786,30.60469241969435,14.733212226362964,-25.419574459760124,-21.933600535919254,-10.829637803979953,39.29725238503468,-18.048927887915607,34.150770449945114,37.427809020503126,-29.24061197143429,27.923530394889827,42.36011937109712,-8.07864750028526,2.062897010014967,22.48031727176822,-6.5708600519639075,-33.17634739546305,-23.927906244757146,-10.619918345801743
0.78,0.026026026026026026,9.586044786238855,-30.832225868414216,-22.02050808866153,-9.002990419115676,11.91114462878117,-20.548183839348233,-26.348477034789713,37.58330828499782,-11.388133000500197,1.3974194116802117,-30.989684441456983,-14.194893513489994,-18.184954289659707,38.3036650222076,-6.282115342529459,-5.754955344442129,-12.257887071579718,-20.521237827419288,21.96059549006734,37.03375693527892,17.96452488303837,-2.6254278765813193,8.563894173930008,-18.99241293585382,-23.555137123346686,29.923406902886025,30.605469275992366,14.735414239198796,-25.42043248400423,-21.934113349178645,-10.829076551673813,39.2989448047226,-18.05033586217009,34.15259102067557,37.42891770049025,-29.241690808104266,27.924856816228257,42.363959415348916,-8.076351797105904,2.062095479436627,22.48132600032829,-6.570918144172765,-33.17602530137059,-23.93305777095824,-10.621688238279916
0.8099999999999999,0.02702702702702703,9.584947403200596,-30.836942414122746,-22.02327425834586,-9.005050503070667,11.913395862220309,-20.548150894553224,-26.347084381909827,37.58457058806409,-11.38906777923827,1.3945294292221504,-30.990186853034075,-14.19407357961607,-18.185770691559714,38.306358652497046,-6.280406830000045,-5.753912004589732,-12.260951751175238,-20.52291942117008,21.958932898048072,37.03745649051399,17.968016342105436,-2.6250249333726092,8.564590342877956,-18.995956290164905,-23.559392596509955,29.928505788685424,30.606211072758963,14.737660832376685,-25.42126070430592,-21.93459648372376,-10.828473300947401,39.300608950454304,-18.051762838632502,34.15440089860413,37.429980342903875,-29.242739801500587,27.926168170205937,42.36785492775748,-8.073933808137985,2.061260272292055,22.482329484847995,-6.57096141883552,-33.175603007312766,-23.938352944611577,-10.62350831187459
0.84,0.028028028028028028,9.583784877313658,-30.84178104700431,-22.026102591777647,-9.007169655534183,11.915707605321446,-20.54806845658597,-26.345579091825588,37.58579200552723,-11.390012919319066,1.3915212036828615,-30.99063667933331,-14.193180934163722,-18.186573575883344,38.30905756958808,-6.27862364058479,-5.752819831589491,-12.264100754141598,-20.524616061559552,21.95715768568524,37.04122104717358,17.971597638882525,-2.6245985356082135,8.565288370051253,-18.999590159656467,-23.56375298320226,29.93373603234316,30.606918606836626,14.739951179862548,-25.42205895249768,-21.935050153375165,-10.827828852988763,39.302244503718725,-18.0532094098532,34.15619977376214,37.43099706266438,-29.243758908216137,27.92746433654603,42.37180627540853,-8.071392170134441,2.0603916480370166,22.483328560148866,-6.570989684786237,-33.17507982619904,-23.9437910886913,-10.625379070721547
0.87,0.029029029029029027,9.582557158962304,-30.846742770965765,-22.028993729077648,-9.009347992910392,11.918080099339214,-20.547936414722972,-26.343961569032416,37.58697224422967,-11.390968550003826,1.3883944547489513,-30.991033860092337,-14.192214740408478,-18.187362757505788,38.31176071788066,-6.276766386125173,-5.75167942447688,-12.267333487586408,-20.52632756375011,21.95527006314667,37.045051287502076,17.975268392559002,-2.6241485034308716,8.565987654975924,-19.003314242810276,-23.568217703840798,29.939097748833603,30.60759270594949,14.742284437025447,-25.422827072480207,-21.935474572472984,-10.82714404098708,39.30385112579605,-18.054676182437074,34.15798731917268,37.43196799314982,-29.244748104903174,27.928745194869485,42.37581383881431,-8.068725461178834,2.0594898654490703,22.484324089085508,-6.571002740608951,-33.174455059781906,-23.94937148233662,-10.627301030242094
0.8999999999999999,0.03003003003003003,9.58126420003617,-30.85182858721946,-22.03194832756752,-9.01158563526162,11.920513601024124,-20.54775465237101,-26.342232249927775,37.58811100167589,-11.391934808096838,1.3851489125372132,-30.99137833015817,-14.191174133614252,-18.188138057687645,38.31446700932847,-6.274835704729152,-5.750491416894527,-12.27064933067671,-20.528053738614307,21.953270252095603,37.04894789297393,17.97902820138043,-2.623674652580769,8.56668757245369,-19.00712820715075,-23.57278614590832,29.944591019502663,30.60823422891092,14.744659740791265,-25.423564920905932,-21.93586995596,-10.82641973009715,39.30542845735011,-18.056163777286315,34.15976319094726,37.43289328606667,-29.245707388443982,27.930010624782632,42.37987801165576,-8.065932201193727,2.058555182491376,22.48531696313431,-6.571000374843966,-33.173727998625246,-23.955093359173528,-10.629274716828936
0.9299999999999999,0.031031031031031032,9.579905953964314,-30.857039491377336,-22.034967061969066,-9.013882706009626,11.923008382599305,-20.547523047139244,-26.340391603469893,37.58920796589481,-11.392911838198378,1.381784319058578,-30.991670019516942,-14.19005822059538,-18.188899304551295,38.317175323346106,-6.27283226156367,-5.749256478176734,-12.274047633556915,-20.529794392630887,21.95115848625371,37.05291154225788,17.982876641515364,-2.6231767943507873,8.567387472217167,-19.01103168713971,-23.57745766327974,29.95021588941737,30.60884406583165,14.747076209801465,-25.424272367883795,-21.936236519469468,-10.825656817406704,39.30697611800572,-18.057672829838722,34.16152702836707,37.43377311134621,-29.246636776118457,27.931260505956022,42.383999200512704,-8.063010852518078,2.057587856173254,22.486308102984772,-6.57098236619517,-33.172897922083955,-23.96095590562187,-10.631300667520778
0.96,0.03203203203203203,9.578482375745082,-30.862376470398857,-22.03805062461714,-9.01623933162795,11.9255647317323,-20.547241470912105,-26.33844013186883,37.59026281532074,-11.39389979295909,1.3783004297407246,-30.991908853335485,-14.188866079274602,-18.1896463335645,38.31988450674441,-6.270756749646317,-5.747975314421444,-12.277527716248056,-20.531549327782283,21.94893501197174,37.05694290910747,17.98681326590123,-2.622654735535059,8.56808667856992,-19.015024282020505,-23.582231575549404,29.955972364648655,30.60942313832697,14.749532944577723,-25.424949297704106,-21.936574479417914,-10.824856231906237,39.30849370591133,-18.05920399029982,34.163278453948244,37.43460765706748,-29.247536305768293,27.93249471819343,42.388177824581696,-8.059959820558763,2.056588142407306,22.487298459132273,-6.5709484837377765,-33.17196409829677,-23.966958259191227,-10.633379429665318
0.99,0.03303303303303303,9.57699342197119,-30.867840499390393,-22.041199725687317,-9.018655641325603,11.928182951501126,-20.54690978992273,-26.33637837130881,37.59127521869392,-11.394898833335048,1.374697015008991,-30.992094752015014,-14.187596758237841,-18.19037898803063,38.32259337369598,-6.268609890633132,-5.746648669544626,-12.281088867530315,-20.53331834145426,21.946600088805983,37.06104266017737,17.99083760307111,-2.622108278370419,8.568784490011284,-19.01910555361396,-23.587107167360344,29.96186040949076,30.609972399721418,14.752029027693306,-25.42559560958203,-21.93688405310343,-10.824018934461114,39.30998079728735,-18.060757923866852,34.165017073490525,37.435397129408,-29.248406035957416,27.933713141489783,42.39241431538125,-8.056777454521496,2.0555562958628806,22.488289012470915,-6.570898487125914,-33.170925784194125,-23.973099506769156,-10.635511560570292
