t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
8.28,0.27627627627627627,-22.419902161867892,35.226179920253536,4.2575834066179095,16.418270778552486,9.902175859320762,35.34112811144129,-33.93987987971283,-8.974968181420726,-15.116811122329652,28.841470256112757,-15.901197234927162,16.19905889684986,-33.96677591919618,22.488173117910158,-21.38479037533238,-2.734382210930882,-21.640173769677066,-15.064524470303171,-33.82570743624127,35.11190299138825,-32.0899203379002,22.48368939597857,41.37606014449826,28.75437900675859,41.41982285785777,-34.075740004643826,-27.911621377698182,10.226215475405867,22.61665628320611,-21.38419842461953,-27.73709006972491
8.31,0.2772772772772773,-22.40087170929189,35.225253908289325,4.243216334045238,16.41637048209031,9.900312389641668,35.33824472624714,-33.94069891628621,-8.97297793110433,-15.117919363102278,28.842003537474564,-15.889630572060598,16.201713589015107,-33.96785209544247,22.49027565335262,-21.385089645484122,-2.7340393686383346,-21.639019421215497,-15.064142604852485,-33.82870649212574,35.111350206695285,-32.10742602505053,22.486747663136498,41.377001183699,28.75687783949971,41.42028149208034,-34.07594486327728,-27.908435649257957,10.225813426825102,22.615882603286828,-21.386088380309054,-27.73741847225365
8.34,0.2782782782782783,-22.382120524260866,35.224342687001396,4.229201393316982,16.414494624998937,9.898586855028219,35.33539151343062,-33.941535671892616,-8.971042249861648,-15.1189868689155,28.842531067907764,-15.878169304858734,16.204300657847444,-33.96890547276638,22.492329955002592,-21.385391569579834,-2.733615962135944,-21.6377973133827,-15.063779639109796,-33.831703716122355,35.11085812437707,-32.125090061766876,22.4898425872437,41.377930239801685,28.759336897457676,41.420732644949645,-34.076118104662434,-27.905293796317306,10.225283051133227,22.615118689791736,-21.387930756299124,-27.737716451730257
8.37,0.27927927927927926,-22.363649603462623,35.22344607545256,4.215532384084249,16.412642840302,9.896995323887532,35.33256884685843,-33.9423884371973,-8.969157742826289,-15.120014338843625,28.843052481280143,-15.866815102695819,16.206821787958244,-33.96993575548345,22.494336805419582,-21.385696448141694,-2.733114046960935,-21.63650927736528,-15.063435642523894,-33.83469705132177,35.110426057726805,-32.1429081405859,22.492969998735443,41.37884864447676,28.761757551988655,41.42117668841701,-34.07625947102639,-27.90219477649853,10.224629831182533,22.614365009406647,-21.38972597776999,-27.73798498884679
8.4,0.2802802802802803,-22.345459540394675,35.22256389818644,4.202202981148398,16.410814785500946,9.895533902770957,35.329777079685066,-33.94325552648078,-8.967321151034918,-15.121002471383967,28.843567465903817,-15.855569519059033,16.20927864306925,-33.97094268415761,22.4962970183946,-21.386004537655296,-2.7325357747422037,-21.6351572292073,-15.063110713207108,-33.83768448233558,35.11005328711241,-32.160875673910155,22.496125684568756,41.3797576572965,28.76414111580168,41.421613983377945,-34.07636876595331,-27.899137578893775,10.223859169291133,22.613622006166725,-21.391474486007098,-27.738225018225485
8.43,0.28128128128128127,-22.327550548658643,35.22169598464482,4.1892067615061865,16.409010141217095,9.894198738719865,35.32701654461682,-33.94413528357885,-8.965529355358871,-15.121951964946437,28.844075761452057,-15.844433992235242,16.21167286536157,-33.9719260347347,22.49821143624627,-21.386316052177264,-2.731883381791121,-21.633743159356374,-15.06280497666446,-33.84066404002387,35.10973905934988,-32.17898779676697,22.499305399438576,41.38065846549809,28.766488843313223,41.422044879059534,-34.07644585514535,-27.896121223982213,10.22297637965056,22.612890101291345,-21.393176737970045,-27.738437432349162
8.459999999999999,0.2822822822822823,-22.309922485244826,35.22084216859474,4.176537229154597,16.4072286098186,9.892986021494508,35.324287554164066,-33.945026087132966,-8.963779379379776,-15.122863518268245,28.844577155898097,-15.833409846306404,16.214006074797055,-33.9728856176883,22.500080927086266,-21.386631165019587,-2.7311591780214206,-21.63226912260571,-15.062518584212079,-33.84363380567943,35.10948258725631,-32.19723937070637,22.502504877060364,41.38155218393135,28.768801931073646,41.42246971245466,-34.07649066689696,-27.893144763491264,10.22198668164519,22.612169693014433,-21.394833205819815,-27.73862308534441
8.49,0.2832832832832833,-22.292574873651912,35.22000228756847,4.164187837752714,16.405469914041397,9.891891985683694,35.3215904008826,-33.94592635518832,-8.96206839128127,-15.123737830755962,28.845071482486496,-15.822498292439596,16.216279868421946,-33.97382127717516,22.50190638207173,-21.38695001049862,-2.7303655362455523,-21.630737228465012,-15.062251711098414,-33.84659191469919,35.10928304937983,-32.21562498885475,22.505719841480403,41.382439855191336,28.77108151826729,41.42288880780689,-34.07650319228717,-27.890207280204418,10.220895194027948,22.61146115641902,-21.39644437640773,-27.738782796602376
8.52,0.28428428428428426,-22.275506926703322,35.21917618231901,4.152152011244399,16.403733795612595,9.890912912693294,35.31892535760488,-33.946834549177694,-8.960393704829933,-15.124575602757233,28.845558616746878,-15.811700430455701,16.218495819662216,-33.97473289019703,22.5036887126611,-21.387272685737123,-2.7295048818870637,-21.629149631986067,-15.062004554345044,-33.84953655977306,35.10913958990313,-32.2341389821328,22.508946018375642,41.383322449934866,28.77332868728768,41.423302476149495,-34.07648348509581,-27.887307887718347,10.219706929897143,22.610764843284016,-21.39801075072971,-27.738917354224093
8.549999999999999,0.2852852852852853,-22.25871756893808,35.21836369629413,4.1404231625496974,16.40202001388425,9.890045132611984,35.316292677662155,-33.947749177329484,-8.9587527795185,-15.125377535764521,28.84603847355903,-15.801017250659335,16.220655477619612,-33.97562036576593,22.50542884788851,-21.387599252508316,-2.728579683141108,-21.62750852506201,-15.06177733032691,-33.852465993620605,35.10905131871643,-32.2527754266375,22.512179146305545,41.384200867378865,28.775544464389206,41.423711014901,-34.07643166145098,-27.88444573015235,10.218426792420217,22.610081081950565,-21.399532843349558,-27.739027518279702
8.58,0.2862862862862863,-22.24220545846984,35.217564675131655,4.128994710435202,16.40032834448496,9.889285025953019,35.313692595098395,-33.94866879753807,-8.957143219943793,-15.12614433255334,28.84651100427756,-15.790449635911274,16.222760366376814,-33.976483644069965,22.507127731670703,-21.387929739111467,-2.727592441608112,-21.62581612821315,-15.061570272114565,-33.855378531305355,35.109017311655464,-32.27152815217877,22.51541498787848,41.385075935977476,28.777729820416305,41.424114707519465,-34.07634789921647,-27.88161998181319,10.217059571251605,22.609410177214485,-21.401011181795017,-27.739114023872897
8.61,0.2872872872872873,-22.225969008222975,35.21677896617863,4.117860094674324,16.398658577996063,9.888629025271241,35.311125324877295,-33.94959201973421,-8.95556277449028,-15.126876697257481,28.846976193923503,-15.779998363923795,16.224811984319672,-33.97732269563692,22.50878632015901,-21.388264142269062,-2.726545683419051,-21.624074682866368,-15.061383626603611,-33.858272552155704,35.1090366108991,-32.29039075195216,22.51864934079529,41.38594841427367,28.779885671610867,41.424513823216586,-34.076232437128645,-27.878829846818505,10.215609939593568,22.608752410250695,-21.402446305930415,-27.739177584004022
8.64,0.2882882882882883,-22.21000640646911,35.216006418036955,4.107012789607814,16.397010518658654,9.888073616655069,35.3085910630833,-33.95051750779221,-8.954009333388314,-15.127575335383849,28.847434058449508,-15.769664109758608,16.22681180348376,-33.97813752049298,22.510405579147907,-21.388602429036215,-2.725441950864708,-21.6222864441301,-15.061217651458696,-33.86114650132059,35.109108225521155,-32.30935659331949,22.521878048732468,41.386818991920464,28.782012880498318,41.42490861673259,-34.076085573693604,-27.87607455868197,10.214082451850896,22.60810803857469,-21.403838767309587,-27.739218892227193
8.67,0.28928928928928926,-22.194315636600948,35.215246880137734,4.09644631621315,16.395383983117057,9.887615341093595,35.30608998711799,-33.95144398100958,-8.952480926213639,-15.12824095376958,28.84788464208441,-15.759447448506757,16.228761268931947,-33.9789281473142,22.511986481550306,-21.388944538713446,-2.7242837945357445,-21.6204536740622,-15.06107261190144,-33.863998890986934,35.10923113219012,-32.328418829659725,22.525097012027086,41.38768829086581,28.78411225685237,41.42529932817202,-34.075907665856064,-27.873353379863406,10.21248154183241,22.607477296045406,-21.405189128512784,-27.739238625098647
8.7,0.2902902902902903,-22.17889449609309,35.21450020234642,4.08615425278882,16.393778799203705,9.88725079571949,35.303622255892996,-33.952370215193575,-8.950975718892092,-15.128874260484215,28.848328014762313,-15.749348858129643,16.230661798169006,-33.97969463256859,22.513530004948684,-21.389290384754606,-2.723073765975433,-21.618578635424022,-15.060948777373223,-33.86682830128459,35.109404276010565,-32.347570413243155,22.52830219812529,41.38855686669463,28.786184558738114,41.425686182900264,-34.0756991274523,-27.87066560128683,10.210811521454563,22.606860392913074,-21.406497962471086,-27.739237444415167
8.73,0.2912912912912913,-22.163740614611072,35.21376623460061,4.076130244356212,16.39219480476981,9.88697663492887,35.30118801002059,-33.95329504338765,-8.949492010270372,-15.129475964679752,28.848764269640537,-15.739368722440453,16.232514780598606,-33.98043705964689,22.51503712922996,-21.389639856662196,-2.72181441084245,-21.61666358591052,-15.06084641810504,-33.86963338090338,35.109626571499255,-32.366804109072746,22.531489651755866,41.389425210120635,28.788230493632675,41.426069391500086,-34.07546042746005,-27.86801054182953,10.209076579904627,22.60625751591501,-21.407765851781793,-27.73921599924314
8.76,0.2922922922922923,-22.148851471240718,35.21304482658204,4.066368010877995,16.39063184656564,9.886789571379724,35.29878737200334,-33.95421735626935,-8.948028228310616,-15.130046776391529,28.849193520710145,-15.7295073342055,16.23432157702739,-33.9811555379805,22.51650883431101,-21.389992821862922,-2.720508262577243,-21.614710772843246,-15.060765801627578,-33.87241284744529,35.10989690368886,-32.38611250962772,22.534655504790194,41.390293748620174,28.790250719622215,41.426449149786976,-34.07519208805898,-27.865387547784888,10.207280783223414,22.605668828421454,-21.408993388018022,-27.739174927740166
8.79,0.2932932932932933,-22.134224410819574,35.21233582742405,4.056861354387593,16.389089779173478,9.886686376871058,35.296420446423916,-33.95513610224964,-8.946582925963261,-15.13058740629292,28.84961590050206,-15.71976489834548,16.236083519220156,-33.981850202145246,22.517946097960724,-21.39034912755683,-2.719157836562124,-21.61272242831063,-15.06070718925514,-33.87516548753381,35.110214129351974,-32.40548805043618,22.537795985749785,41.391162848199556,28.792245846673644,41.426825638882,-34.07489468251567,-27.8627959923017,10.205428074269687,22.605094470633038,-21.410181171035614,-27.73911485877259
8.82,0.29429429429429427,-22.119856659361,35.21163908545545,4.047604165119845,16.387568463995915,9.886663883105209,35.2940873201363,-33.95605028730194,-8.945154776769284,-15.131098565406948,28.850031557891207,-15.710141535217156,16.23780190950948,-33.98252121095012,22.51934989372344,-21.39070860253389,-2.7177656247623685,-21.61070076473798,-15.060670832577214,-33.877890156700815,35.11057707833759,-32.42492302639599,22.540907428922843,41.39203281528709,28.794216437978875,41.42719902534011,-34.0745688329076,-27.860235274802463,10.203522273030764,22.60453455983074,-21.411329808280232,-27.73903641333355
8.85,0.2952952952952953,-22.10574533856933,35.210954447981464,4.038590426728227,16.386067768301412,9.88671898233635,35.29178806245959,-33.95695897454789,-8.943742570239587,-15.131580964777958,28.85044065600051,-15.700637283956812,16.239478020462496,-33.983168746510316,22.520721188947828,-21.39107105895244,-2.716334090833245,-21.608647970868095,-15.060656969991257,-33.88058577907022,35.11098455501236,-32.444409608756054,22.54398628305166,41.39290389874037,28.796163011369067,41.42756946133189,-34.07421520770077,-27.85770482038296,10.201567077246017,22.603989190678554,-21.412439914097337,-27.73894020576722
8.879999999999999,0.2962962962962963,-22.09188747945143,35.21028176110199,4.029814220669184,16.38458756432857,9.886848627908439,35.28952272537546,-33.95786128362487,-8.942345207055975,-15.132035315106599,28.850843370206047,-15.691252105867521,16.241113094606877,-33.9837930133044,22.522060942924348,-21.391436294074396,-2.7148656656759567,-21.606566208132186,-15.0606658233096,-33.88325134685644,35.11143533979834,-32.46393986266437,22.54702911955354,41.39377629195932,28.79808604079576,41.42793708487628,-34.073834519196005,-27.85520407919526,10.199566063312085,22.603458435578595,-21.4135121090475,-27.73882684480603
8.91,0.2972972972972973,-22.078280035036084,35.209620869567196,4.021269729829308,16.383127728450024,9.887049834686323,35.28729134373044,-33.95875638985925,-8.940961694134886,-15.132462326351385,28.851239886244088,-15.681985887833278,16.242708344217444,-33.984394237215625,22.523370105133615,-21.3918040919526,-2.713362743423971,-21.604457607390188,-15.060697594472414,-33.88588591969422,35.11192819079914,-32.483505765183665,22.550032640239067,41.39465013509487,28.799985957875375,41.428302020121464,-34.073427520859084,-27.85273252581613,10.197522687440708,22.602942345077732,-21.414547019229285,-27.738696934428443
8.94,0.2982982982982983,-22.06491989221793,35.208971616670134,4.012951241466292,16.381688140396296,9.887319679383923,35.28509393544391,-33.95964352326741,-8.939591139591851,-15.132862707300223,28.851630398420397,-15.672838445743979,16.24426495116425,-33.98497266455794,22.52464961360735,-21.39217422506625,-2.711827677840093,-21.60232426601891,-15.060752462397268,-33.88848862381555,35.11246184550591,-32.503099223671846,22.552993684493124,41.39552551734313,28.80186315349312,41.428664377671275,-34.07299500454989,-27.85028965860258,10.19544028704199,22.602440948324425,-21.41554527561176,-27.738551074545775
8.969999999999999,0.29929929929929927,-22.051803882747087,35.208333844175634,4.004853149529876,16.38026868253954,9.887655300793726,35.2829305017229,-33.96052196740544,-8.938232747641607,-15.133237165115277,28.85201510792158,-15.663809527916268,16.24578406682239,-33.985528561087335,22.525900393402786,-21.39254645590069,-2.71026277910384,-21.600168245326504,-15.060830579994109,-33.89105865108809,35.11303502257475,-32.52271209442103,22.555909235886155,41.39640247931467,28.803717979461823,41.42902425495367,-34.072537797665944,-27.84787499903621,10.193322082307814,22.601954253573897,-21.416507513378377,-27.738389861527118
9.0,0.3003003003003003,-22.038928793389555,35.20770739228457,3.9969699564244117,16.3788692392366,9.888053899922031,35.28080102728445,-33.96139105808705,-8.936885813465782,-15.13358640485463,28.85239422122798,-15.654898818496333,16.247266812043275,-33.98606221099978,22.527123355190845,-21.39292053846847,-2.708670310968209,-21.59799156827174,-15.060932071372418,-33.89359525792852,35.11364642366683,-32.542336201447355,22.55877642818557,41.397281015468344,28.805550750230903,41.42938173662829,-34.07205676021549,-27.845488091057767,10.191171177971837,22.601482248739423,-21.41743437128387,-27.738213888572087
9.03,0.3013013013013013,-22.026291375286494,35.20709209963221,3.989296274270206,16.37748969623039,9.88851274003454,35.27870548058632,-33.96225018198765,-8.935549718077256,-15.133911128974193,28.85276794862716,-15.646105940831825,16.248714277186544,-33.98657391591699,22.528319393957844,-21.393296219768875,-2.707052488264723,-21.595796217466965,-15.06105702926497,-33.8960977641034,35.11429473534258,-32.561963355322916,22.561592550740183,41.39816107659905,28.807361744640247,41.42973689502958,-34.07155278183531,-27.843128500393274,10.18899056522417,22.601024901987103,-21.41832649102549,-27.738023745941515
9.06,0.3023023023023023,-22.013888352543155,35.20648780331912,3.98182682571657,16.376129940108264,9.889029146617043,35.276643814066894,-33.963098775151586,-8.934223923207595,-15.134212036813349,28.85313650282677,-15.637430460801156,16.250127522211432,-33.987063993861774,22.529489387819815,-21.393673241183652,-2.7054114747356706,-21.593584133444104,-15.061205512689982,-33.898565551429115,35.11497863100118,-32.58158537194166,22.564355053213834,41.39904257236888,28.80915120771337,41.43008979064191,-34.07102677876826,-27.840795813872912,10.186783123760414,22.60058216237119,-21.41918451662977,-27.737820021056667
9.09,0.3033033033033033,-22.001716430080226,35.205894338972826,3.9745564443553687,16.374789857815614,9.889600507255997,35.27461596439468,-33.96393632141829,-8.932907966241366,-15.134489824067797,28.853500097665133,-15.628871890089517,16.251507576825865,-33.98753277822494,22.530634196948203,-21.394051339807096,-2.7037493811727065,-21.591357213163782,-15.061377544870611,-33.90099806238164,35.11569677285658,-32.60119409111269,22.567061549648173,41.39992537387091,28.81091935248403,41.430440472603195,-34.07047969081522,-27.838489638743734,10.184551623946168,22.60015396050673,-21.420009093855832,-27.737603298477747
9.12,0.30430430430430433,-21.98977230078185,35.205311540838245,3.967480074780005,16.37346933622274,9.890224271443904,35.272621852728065,-33.96476235078173,-8.931601455218747,-15.134745182253047,28.853858946917764,-15.620429689402057,16.252855440691203,-33.98798061672584,22.531754662605113,-21.394430249708982,-2.70206826384137,-21.58911730874841,-15.06157311142771,-33.90339479862635,35.116447813941456,-32.62078139487715,22.569709821838586,41.40080931621527,28.812666361850088,41.43078897923333,-34.06991247827596,-27.83620960197723,10.182298729079537,22.599740209276064,-21.420800869615977,-27.737374159772674
9.15,0.3053053053053053,-21.978052651975737,35.20473924189469,3.9605927723310743,16.372168261742633,9.890897950314333,35.270661384985715,-33.96557643769687,-8.930304063925506,-15.134978798161988,28.854213263197675,-15.61210327160567,16.254172083680256,-33.98840787036901,22.53285160628601,-21.394809703129276,-2.7003701231716515,-21.586866226420963,-15.061792158858612,-33.90575531947707,35.11723040013027,-32.640339225448606,22.5722978220117,41.40169420112706,28.814392390448205,41.431135338583736,-34.06932611889293,-27.8339553495727,10.180026997735421,22.59934080456554,-21.421560491414237,-27.737133183287206
9.18,0.3063063063063063,-21.96655417128143,35.204177273997,3.9538897025664466,16.37088651999722,9.891619116311448,35.26873445212789,-33.966378199345385,-8.929015527087284,-15.135191353319883,28.854563256947117,-15.603892004791927,16.25545844618585,-33.98881491239932,22.533925828967252,-21.395189431603942,-2.6986569026953884,-21.58460572563221,-15.062034593311386,-33.908079240293205,35.118043172173046,-32.65985960268176,22.57482367479748,41.40257979954585,28.816097566542883,41.43147956900442,-34.06872160481171,-27.831726545857265,10.177738886176641,22.59895562602865,-21.422288606803335,-27.73688094382748
9.209999999999999,0.3073073073073073,-21.955273551863158,35.20362546803837,3.947366140490259,16.36962399552931,9.892385402798823,35.26684093044893,-33.96716729387243,-8.927735635683074,-15.135383523440067,28.854909135518234,-15.595795215254611,16.25671543947692,-33.989202127258494,22.534978110455697,-21.395569167021492,-2.6969304882120477,-21.582337518360056,-15.062300279660793,-33.910366230823094,35.11888476773137,-32.67933464097985,22.577285678493823,41.403465854217,28.817781993923077,41.431821679724834,-34.06809993957118,-27.829522872783418,10.175436750818061,22.598584537871695,-21.42298586286043,-27.736618012265936
9.24,0.3083083083083083,-21.94420749712372,35.20308365413222,3.941017469572236,16.368380571557424,9.893194503612238,35.264980681881035,-33.96794341860474,-8.926464232390886,-15.135555977883575,28.855251102339857,-15.587812190376331,16.25794394609904,-33.98956990954562,22.536009208837157,-21.395948642610243,-2.6951927071652593,-21.580063268565855,-15.062589040888744,-33.912616013501264,35.11975382340836,-32.698756565557716,22.579682305626395,41.40435208226499,28.819445753799656,41.432161671444966,-34.06746213513614,-27.827344029224918,10.173122850730982,22.598227389658,-21.423652905681806,-27.736344955081453
9.27,0.30930930930930933,-21.933352724875643,35.20255166181039,3.9348391805858767,16.36715612977055,9.894044172561024,35.2631535543093,-33.968706308260124,-8.925201207176782,-15.13570937912572,28.8555893561676,-15.579942181419543,16.259144820315917,-33.98991866298458,22.537019860020347,-21.396327593856654,-2.6934453282133446,-21.577784591793403,-15.062900657768926,-33.914828361706775,35.1206489767646,-32.718117727984726,22.58201220281144,41.4052381777395,28.821088906696943,41.43249953693322,-34.06680920898433,-27.82518973027183,10.170799350176086,22.597884017126788,-21.42429037989663,-27.73606233384428
9.299999999999999,0.3103103103103103,-21.922705971025295,35.20202932023494,3.928826870291381,16.365950550159752,9.894932222882392,35.26135938189801,-33.969455733156984,-8.923946493036794,-15.135844382232632,28.8559240904142,-15.572184406218216,16.260318888588472,-33.990248799401286,22.53801077737269,-21.396705759355285,-2.691690060977988,-21.57550305489758,-15.063234868852003,-33.91700309798939,35.12156886831227,-32.737410620939436,22.584274189934256,41.406123814125344,28.822711494331593,41.43283526162758,-34.06614218125922,-27.823059706525562,10.16846832115419,22.59755424302267,-21.424898928199756,-27.735770704656048
9.33,0.3113113113113113,-21.912263992805034,35.20151645842083,3.9229762399866956,16.364763710883633,9.895856526652981,35.25959798542794,-33.97019149743217,-8.922700061899688,-15.135961634350528,28.856255492556983,-15.564538051767153,16.261466950087858,-33.99056073771361,22.538982651444204,-21.39708288159134,-2.6899285559561017,-21.573220175890462,-15.063591370744833,-33.919140092269934,35.122512143479966,-32.75662789211619,22.586467258660708,41.407008646807775,28.824313541472165,41.433168824236816,-34.0654620719992,-27.820953703394707,10.16613174596499,22.59723787793196,-21.425479190903502,-27.73547061755476
9.36,0.3123123123123123,-21.902023571587545,35.20101290546669,3.917283093947747,16.36359548816452,9.896815014161728,35.25786917264442,-33.970913437274454,-8.921461920697022,-15.136061774210354,28.856583743619204,-15.557002276706772,16.26258977723886,-33.99085490293689,22.539936149775457,-21.397458707656913,-2.6881624045808556,-21.57093742389381,-15.063969818674297,-33.921239260020975,35.12347745454097,-32.77576235723241,22.588590570303907,41.407892315485036,28.82589505777291,41.433500197338596,-34.064769898453186,-27.818871480392556,10.163791519764821,22.596934721121947,-21.426031805508185,-27.735162615894293
9.389999999999999,0.3133133133133133,-21.891981515315482,35.20051849079107,3.9117433377768065,16.362445756212395,9.897805673247923,35.256172738615874,-33.97162141918034,-8.920232107605647,-15.136145431650283,28.856909017721982,-15.549576213701863,16.263688116290005,-33.99113172520777,22.540871916785544,-21.39783298990233,-2.6863931394187337,-21.5686562191878,-15.064369827323693,-33.9233005604333,35.124463462498284,-32.79480701209403,22.59064345307242,41.40877444652075,28.8274560395755,41.43382934797154,-34.064066672491585,-27.81681281043715,10.161449453115322,22.59664456137951,-21.426557406291224,-27.734847235707402
9.42,0.31431431431431434,-21.88213466057846,35.200033044371516,3.9063529766759473,16.361314387173564,9.898826548608124,35.25450846610228,-33.97231533823812,-8.91901068846648,-15.136213227158297,28.857231481703426,-15.54225897171347,16.264762687906835,-33.99139163882919,22.54179057373586,-21.39820548652425,-2.684622234490363,-21.566377933346715,-15.064790971927279,-33.92532399457376,35.125468838919915,-32.81375504368547,22.592625398730487,41.40965465522912,28.82899647167263,41.434156238218364,-34.06335339812105,-27.814777479154795,10.15910727451563,22.596367177845533,-21.4270566239145,-27.73452500506075
9.45,0.3153153153153153,-21.872479874368075,35.199556396983986,3.901108113660752,16.360201251101223,9.899875741075382,35.25287612593315,-33.97299511644559,-8.917797753382185,-15.136265771436975,28.857551294801567,-15.535049638163686,16.265814187784752,-33.991635081338984,22.54269271876542,-21.398575962092288,-2.682851105703707,-21.56410388945323,-15.065232789606437,-33.92730960353951,35.126492267718355,-32.8325998402592,22.594536058704367,41.41053254808647,28.830516329027787,41.434480825777584,-34.06263106911043,-27.812765284187968,10.156766632911529,22.596102340841774,-21.427530085049625,-27.734196443409928
9.48,0.3163163163163163,-21.863014055540418,35.19908838044023,3.8960049477277505,16.35910621594512,9.900951406874013,35.251275477394394,-33.9736607010661,-8.916593413495358,-15.13630366499228,28.857868608397652,-15.52794728099372,16.26684328727803,-33.9918624926047,22.543578926993384,-21.39894418801617,-2.6810811113890205,-21.561835362383697,-15.065694780929128,-33.92925746661346,35.12753244686882,-32.851335000408724,22.596375239672245,41.4114077248634,28.832015578445755,41.43480306452127,-34.06190066673446,-27.810776034508564,10.154429100175632,22.595849812687064,-21.427978412020806,-27.733862060961865
9.51,0.3173173173173173,-21.853734136014005,35.19862882782091,3.891039771987541,16.358029147557705,9.90205175685293,35.24970626862345,-33.974312063027064,-8.915397797947733,-15.136327497748033,28.858183565816354,-15.520950950616045,16.267850634041626,-33.99207431394686,22.54444975068446,-21.39930994295559,-2.679313552925752,-21.55957357915762,-15.066176411672748,-33.93116769942553,35.128588090060994,-32.86995434111702,22.598142898677853,41.41227978067225,28.833494180188836,41.43512290503676,-34.0611631576409,-27.80880954973751,10.152096173553383,22.595609348499856,-21.428402222464864,-27.733522358051353
9.54,0.3183183183183183,-21.844637081729708,35.19817757370237,3.886208971774162,16.35696990971428,9.903175055700327,35.24816823701197,-33.974949195364474,-8.914211051020034,-15.136337848687443,28.85849630217945,-15.514059681761982,16.268836852682643,-33.99227098729274,22.545305719472807,-21.399673013175015,-2.677549675452287,-21.557319719345127,-15.066677114769348,-33.933040452124104,35.12965792827979,-32.88845190478059,22.599839137810427,41.413148307925276,28.834952089534152,41.43544029515036,-34.060419491845934,-27.806865659471757,10.149769278070282,22.59538069698448,-21.428802129008027,-27.73317782453791
9.57,0.31931931931931934,-21.83571989339776,35.19773445437512,3.8815090227399853,16.355928364144837,9.90431962114227,35.24666110961532,-33.975572111716495,-8.913033329451201,-15.136335285522891,28.85880694430956,-15.50727249522641,16.269802545418337,-33.9924529543627,22.546147340640108,-21.40003319284587,-2.67579066865013,-21.55507491552693,-15.067196292411243,-33.934875907561704,35.13074071131089,-32.90682196521677,22.601464198495336,41.41401289819964,28.836389258267847,41.435755180431165,-34.059670600861736,-27.804944202619673,10.147449768896347,22.59516360119859,-21.429178738959067,-27.73282893922848
9.6,0.3203203203203203,-21.826979607055314,35.19729930805249,3.8769364889442626,16.354904370575426,9.90548382312758,35.24518460356813,-33.97618084486863,-8.91186479993496,-15.13632036439491,28.859115610680522,-15.500588399511713,16.270748292737867,-33.99262065589067,22.546975099443518,-21.400390284298567,-2.674037667594748,-21.55284025380185,-15.06773331829446,-33.936674279498824,35.13183520916752,-32.92505903266909,22.603018455441152,41.41487314400577,28.837805636112414,41.43606750467369,-34.058917395959135,-27.803045026745913,10.145138933664393,22.59495779929958,-21.429532654018395,-27.73247616933084
9.629999999999999,0.3213213213213213,-21.8184132944567,35.196871975067715,3.8724880209423858,16.353897786777125,9.906666083001149,35.243738426505,-33.97677544535249,-8.910705636790981,-15.136293629601095,28.859422411411103,-15.494006392373375,16.271674654065077,-33.99277453088034,22.547789459489213,-21.40074409822693,-2.6722917536659017,-21.550616774337403,-15.06828753997723,-33.93843581082956,35.1329402134353,-32.94315785783178,22.604502410289737,41.415728640456436,28.839201172083904,41.436377210357826,-34.05816076656769,-27.8011679874268,10.14283799473925,22.594763025268044,-21.429864470002634,-27.73211996994206
9.66,0.32232232232232233,-21.81001806331681,35.19645229805829,3.8681603538819838,16.352908468620836,9.907864872667622,35.24232227698559,-33.97735598009977,-8.909556019807185,-15.13625561335543,28.8597274482987,-15.487525462269911,16.272582168419834,-33.992915015898305,22.548590863147368,-21.40109445384768,-2.670553955510828,-21.548405471959523,-15.068858281330664,-33.9401607718325,35.13405453853269,-32.961113434920655,22.605916685016233,41.416578986834466,28.840575815776216,41.43668423908523,-34.057401578814314,-27.79931294761732,10.140548111435521,22.5945790096065,-21.43017477658432,-27.731760783575567
9.69,0.3233233233233233,-21.801791057426776,35.19604012213648,3.863950305611105,16.351936270136296,9.909078713747258,35.240935844923214,-33.97792253115266,-8.908416132249252,-15.136206835578331,28.86003081488982,-15.481144589720083,16.273471355075664,-33.99304254440516,22.549379732004468,-21.401441179017578,-2.6688252500541574,-21.5462072967778,-15.069444845059083,-33.94184945845005,35.13517702288479,-32.97892100382259,22.607262015125812,41.41742378805757,28.84192951857015,41.436988531991176,-34.056640674201056,-27.797479777030713,10.138270382182002,22.59440548001192,-21.430464157046266,-27.73139903972989
9.719999999999999,0.32432432432432434,-21.79372945665943,35.195635295045,3.859854774802968,16.35098104357397,9.910306176725518,35.23957881201599,-33.9784751944313,-8.907286159032777,-15.136147803717455,28.860332596584215,-15.474862748570533,16.27434271421159,-33.99315754612538,22.550156467348952,-21.401784110310924,-2.6671065635488946,-21.54402315484304,-15.070046515267977,-33.94350219059923,35.13630653000911,-32.99657605136056,22.608539242693332,41.41826265603942,28.843262234765437,41.43729003013131,-34.055878868421615,-27.79566835153176,10.136005846631253,22.59424216202088,-21.43073318805023,-27.73103515450156
