t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
7.68,0.25625625625625625,-21.496142850138753,-2.722607578192485,10.096656864947862,-23.61632334422016,35.485491867502525,-34.45716584626926,9.765022339998193,-21.300607549555245,-2.499339110795488,-9.135911239437892,-8.86911494945827,35.50024804894176,-21.78079961474468,22.415508608196077,9.36082467472496,16.293669927832777,-34.76936712481956,-34.10513664394731,-27.8307757507928,22.64002220500339,34.849958685676654,9.176520211940021,-33.81405863473209,-39.685482404285274,10.058234329578399,24.72666345405487,28.641188373432467,35.21326313539452,3.9026906286583998,10.12309959958109
7.71,0.25725725725725723,-21.497358225473192,-2.7256909580790523,10.095188614797161,-23.58527039521771,35.48424482672372,-34.4530140882587,9.765664557401507,-21.304797272700814,-2.502082420861692,-9.137354794253946,-8.868604843332474,35.49455409596212,-21.774935960110188,22.41471880525968,9.368557263233876,16.29154423424535,-34.74944438030509,-34.10594548602855,-27.831350391034018,22.63786015293205,34.84956095326701,9.202601185796068,-33.81952987866138,-39.70171138264334,10.051440497796266,24.70354074796573,28.64187394893095,35.20984747659194,3.893225100220761,10.118898329910646
7.739999999999999,0.25825825825825827,-21.498519740549575,-2.7288272571071097,10.093770657934257,-23.5534104869636,35.48305765832525,-34.44878747699474,9.766441835102396,-21.30897907464153,-2.504789761314129,-9.138797362650585,-8.868260608965121,35.48886012974736,-21.769053803050113,22.41404613127718,9.376291067651946,16.28946867447489,-34.72971846789348,-34.106788545069506,-27.83191668611708,22.63568353059595,34.84912918615065,9.228333340961209,-33.82499953230112,-39.71760640993278,10.044607719009369,24.67950837011463,28.642609505219326,35.20641527846869,3.8837724129053726,10.114690029686686
7.77,0.25925925925925924,-21.49962890201446,-2.7320092563231095,10.092402078862376,-23.520765449867675,35.48192864592385,-34.44449047096152,9.767348530339952,-21.313152527854847,-2.5074607713831183,-9.140231835198463,-8.868077126615882,35.4831667756769,-21.763156150124722,22.413490587847043,9.38402364056394,16.287443632847427,-34.71018836788214,-34.10766358400589,-27.832475057604658,22.633494282403916,34.84867037009597,9.253705889732037,-33.83046507541595,-39.73316058345034,10.03774346271072,24.65456031752023,28.643393570173192,35.20296756058692,3.8743411267176584,10.11047500077534
7.8,0.2602602602602603,-21.500687301591864,-2.7352290708185163,10.091081590531,-23.4873618521734,35.48085553000554,-34.440127583344065,9.768378940684931,-21.317317126231174,-2.5100951330134325,-9.141650653305916,-8.868049097200577,35.47747473070696,-21.75724611235024,22.413051984250068,9.391752505500813,16.285469438230873,-34.6908533783578,-34.10856837106986,-27.833025742004548,22.6312943949001,34.84819193808237,9.278708776539313,-33.83592393761764,-39.748368332066235,10.030855984893243,24.62869370787881,28.644224718904468,35.19950548541774,3.864940553455861,10.106253725237881
7.83,0.26126126126126126,-21.50169658877826,-2.7384781560610447,10.089807510592603,-23.453231122164738,35.479835477906704,-34.43570335904512,9.76952734001184,-21.321472275499286,-2.5126925712955495,-9.14304583117608,-8.868171053527448,35.471784768438354,-21.751326890721806,22.41272994037795,9.399475175680248,16.28354636628652,-34.67171322048687,-34.10950067445062,-27.833568784721077,22.62908588464173,34.84770175128659,9.303332572525726,-33.841373504178556,-39.76322543183062,10.023954327961304,24.601909094562323,28.645101581776824,35.19603036719652,3.855580746648703,10.10202687211784
7.859999999999999,0.26226226226226224,-21.502658444945,-2.741747325836136,10.088577740239185,-23.418409611513898,35.47886505791195,-34.43122235291675,9.770788011753657,-21.32561728363576,-2.515252854670607,-9.144408987978384,-8.868437371894917,35.46609774397733,-21.745401763722693,22.412523888942573,9.407189171607017,16.281674641721438,-34.65276814197789,-34.11045825687838,-27.83410403599101,22.626870786386288,34.84720807038528,9.327568364945854,-33.84681112156993,-39.7777290120396,10.017048307964457,24.574210780178085,28.646022851111322,35.19254368028521,3.8462724786601483,10.097795303575852
7.89,0.26326326326326327,-21.503574559279386,-2.7450267828706583,10.087389746461506,-23.382938591834833,35.477940218546195,-34.426689109458785,9.772155279049304,-21.32975135149354,-2.51777579493111,-9.145731390868129,-8.868842284068688,35.46041459849521,-21.73947407691378,22.412433076930053,9.414892037243765,16.27985444041925,-34.63401901695517,-34.11143887032397,-27.834631149050775,22.624651141678036,34.84671951652997,9.351407644419009,-33.852234102747694,-39.79187755186644,10.010148487761217,24.54560712226313,28.646987286417424,35.18904706678274,3.837027203591831,10.093560080149016
7.92,0.26426426426426425,-21.504446606954893,-2.7483061629442798,10.086240548646387,-23.34686417757111,35.477056274198,-34.422108144201644,9.773623531449838,-21.333873563908238,-2.5202612470409327,-9.147004009212711,-8.869379889675303,35.45473636338253,-21.733547234635253,22.412456566288945,9.422581354487582,16.278085891325976,-34.61546744024945,-34.11244025102057,-27.83514958077335,22.62242898791019,34.84624502160901,9.374842193263191,-33.85763973223005,-39.80567086763685,10.003266134984782,24.516110823700867,28.647993717995043,35.18554234310524,3.827857004884734,10.089322464897034
7.949999999999999,0.2652652652652653,-21.505276229870628,-2.751574592951454,10.08512671047949,-23.310237169852076,35.476207898241526,-34.41748392695241,9.775187247912948,-21.33798288155877,-2.522709108798687,-9.148217580048557,-8.87004416906525,35.449064163885204,-21.727624693788044,22.412593233869902,9.430254755718918,16.27636907797141,-34.597115813892884,-34.11346011502192,-27.835658594993866,22.62020634792523,34.845793767727315,9.397863978277215,-33.8630252710304,-39.81911009078863,9.996413164038463,24.48573919954595,28.649041048770417,35.18203150524482,3.8187745268899302,10.085083926189538
7.9799999999999995,0.26626626626626626,-21.506065020240502,-2.7548207629649544,10.08404433814497,-23.273112817885146,35.47538912481545,-34.4128208670413,9.776841015886534,-21.34207813386961,-2.5251193203679727,-9.149362684407825,-8.870828996709719,35.4433992221049,-21.72170995959643,22.41284177066462,9.43790993422723,16.27470403951522,-34.5789674234205,-34.11449615451295,-27.83615726871102,22.617985220202442,34.84537511620119,9.420465051404477,-33.86838796152517,-39.832197636516256,9.989602061792068,24.45451441119118,28.65012825425319,35.178516732411794,3.809792890139285,10.080846138889513
8.01,0.26726726726726724,-21.506814507244023,-2.758033011882851,10.082989085800557,-23.23555049677015,35.47459336036109,-34.40812330066108,9.778579546360671,-21.346158013243745,-2.527491863696346,-9.15042983373244,-8.871728155199975,35.43774285924377,-21.7158065831873,22.413200680424485,9.445544652362036,16.273090771221238,-34.56102650144739,-34.11554603508213,-27.836644501305727,22.6157675696693,34.84499852676753,9.442637461691183,-33.87372503234723,-39.84493716306864,9.982845797169816,24.42246365827947,28.65125438053461,35.17500038877119,3.800925590589044,10.076610983697762
8.04,0.2682682682682683,-21.50752614687424,-2.761199425733339,10.081956169248867,-23.197613303245596,35.47381340591024,-34.403395480344926,9.780397684852632,-21.350221070907303,-2.5298267618420405,-9.151409565153726,-8.872735349916177,35.43209649697608,-21.70991816075743,22.413668277773183,9.453156747308768,16.271529224283125,-34.54329827593226,-34.11660739414976,-27.837119026858712,22.61355531916216,34.84467346812843,9.464373181828863,-33.87903370340165,-39.8573335216547,9.976157715396942,24.389619318531164,28.652418540287325,35.17148502300214,3.7921863837123855,10.072380544444279
8.07,0.26926926926926925,-21.508201315035706,-2.7643079471900247,10.080940388615986,-23.159367573695363,35.47304149093997,-34.39864156658015,9.782290418380384,-21.354265714627537,-2.532124078223597,-9.152292543981822,-8.873844224422589,35.42646165783607,-21.70404833403976,22.41424268596186,9.460744134444859,16.27001930494984,-34.52578900057578,-34.11767784072217,-27.837579429575204,22.611350341552317,34.8444093213697,9.485664052331908,-33.88431119110018,-39.86939269692598,9.969551418280004,24.356019025795916,28.65361990677523,35.16797336543845,3.7835891549537903,10.0681571031443
8.1,0.2702702702702703,-21.508841303858066,-2.767346494342545,10.079936160680964,-23.120882331619075,35.47226931937366,-34.39386562150662,9.784252878574359,-21.358290208535205,-2.5343839158027417,-9.153069671346026,-8.875048376628595,35.42083996452336,-21.698200791725196,22.41492183444872,9.468304808292025,16.2685608729292,-34.508505964955525,-34.1187549566094,-27.83802416223948,22.609154452545795,34.844215278181984,9.506501746034406,-33.889554713904325,-39.88112173805677,9.963040632503255,24.32170567721485,28.654857705936326,35.164468322590764,3.7751477786946515,10.06394313267998
8.129999999999999,0.27127127127127126,-21.509447321102083,-2.7703030863046543,10.078937561272719,-23.08222867454171,35.47148812800514,-34.389071604600936,9.786280341172686,-21.362292675240464,-2.536606416205327,-9.153732194581606,-8.876341375730034,35.41523313804377,-21.692379271450243,22.415703456516052,9.475836841143849,16.267153739081717,-34.49145748228575,-34.11983629920248,-27.838451567527216,22.606969404159802,34.84410023614862,9.52687775509085,-33.89476149825401,-39.89252868053687,9.956639068494708,24.286727361443,28.6561312066607,35.16097296890482,3.76687596847776,10.059741287021916
8.16,0.27227227227227224,-21.510020492447445,-2.773165972854929,10.077938377864982,-23.043479112841432,35.47068875726102,-34.384263370202454,9.788368222238175,-21.36627110037906,-2.538791758779189,-9.154271817696157,-8.877716779914238,35.40964299462529,-21.686587561925563,22.416585087164503,9.483338379511546,16.265797662453195,-34.47465285311861,-34.12091940585922,-27.838859901903273,22.60479687887496,34.84407269362251,9.54678340203295,-33.899928784940045,-39.90362245893314,9.950360272913683,24.251137201459564,28.657439709447257,35.15749053567467,3.7587871217585036,10.055554388966682
8.19,0.2732732732732733,-21.51056186636933,-2.7759237650222475,10.076932172161525,-23.004706875048548,35.46986173380546,-34.379444666695704,9.790512071522231,-21.370223339664328,-2.540940159581769,-9.154680809090754,-8.879168154776078,35.40407144137414,-21.68082950475815,22.417564061545544,9.490807638592669,16.264492346731465,-34.45810230387652,-34.12200179989446,-27.839247361731868,22.602638484460527,34.84414064687164,9.566209875679919,-33.9050538359549,-39.91441281106331,9.944217478201752,24.214993107579346,28.65878253368377,35.154024397102674,3.750894162855206,10.051385415434835
8.219999999999999,0.27427427427427425,-21.51107242123717,-2.778565563371818,10.075912352083874,-22.96598519567253,35.468997364047404,-34.374619137128484,9.79270756347754,-21.374147128452613,-2.5430518702847187,-9.15495210367386,-8.880689092353535,35.39852047066503,-21.675108995513064,22.418637514206353,9.498242895024758,16.263237436248545,-34.44181689981297,-34.123080998115526,-27.839612111130005,22.600495749469264,34.84431149221609,9.585148291841938,-33.91013394182914,-39.92491017425389,9.93822345289127,24.17835743882992,28.66015900385202,35.1505780535769,3.7432093880277937,10.047237480445348
8.25,0.2752752752752753,-21.511553074208315,-2.7810810807327155,10.074872252168275,-22.92738660244146,35.46808583715318,-34.36979032101661,9.794950486483197,-21.378040093757757,-2.545127176977905,-9.155079396597495,-8.882273230651716,35.39299215329029,-21.669429983570858,22.419802379425313,9.505642478235753,16.26203251168171,-34.42580843282094,-34.1241545197882,-27.839952311010197,22.59837011939894,34.84459193579865,9.603589777827215,-33.915166429430975,-39.93512557461402,9.932390356458463,24.141296573792264,28.661568435009716,35.14715511231737,3.735744316699598,10.043113815953955
8.28,0.27627627627627627,-21.51200469144448,-2.7834607562399025,10.073805220968717,-22.888982219926994,35.467117335722435,-34.36496165706704,9.7972367308893,-21.38189976857762,-2.5471663988517235,-9.155057226064605,-8.883914273486608,35.387488630424635,-21.66379647036539,22.421055392909434,9.513004760742765,16.26087708563386,-34.41008928541101,-34.125219896866,-27.840266148689945,22.596262953518337,34.84498791342761,9.62152557880286,-33.92014867017695,-39.94507051053482,9.926729602430445,24.10388039519423,28.663010117940274,35.143759265622705,3.7285095527395558,10.039017750810661
8.31,0.2772772772772773,-21.512428099153126,-2.7856958578375903,10.072704713672662,-22.850841105867634,35.46608215187973,-34.36013648654144,9.799562276509263,-21.385723608325318,-2.5491698867347887,-9.154881042994404,-8.885606010446297,35.38201210449296,-21.6582125056337,22.422393095106358,9.520328147778153,16.259770598292842,-34.39467227312033,-34.12627468526863,-27.840551867398897,22.59417552235641,34.84550452261357,9.63894718311835,-33.92507808857294,-39.9547568319016,9.921251733208521,24.066181695837095,28.66448330438745,35.1403942670235,3.7215146594424056,10.034952688152158
8.34,0.2782782782782783,-21.512824094950588,-2.787778570791337,10.071564387792069,-22.81302963513521,35.46497080619608,-34.355318056983435,9.801923180185243,-21.389509009093413,-2.551138021464253,-9.154547265770212,-8.887342336740295,35.37656482905764,-21.652682181374576,22.423811836352925,9.527611066635195,16.258712413379754,-34.379570468536535,-34.1273164769565,-27.840807794993694,22.59210900585342,34.84614596850806,9.65584646283212,-33.92995217097961,-39.9641966167642,9.91596630966685,24.02827551664051,28.66598719280185,35.13706390571526,3.7147680513967676,10.03092208159483
8.37,0.27927927927927926,-21.513193459059835,-2.789702070259503,10.070378199520263,-22.77561094430577,35.463774166609255,-34.35050952604457,9.804315564023884,-21.393253327423803,-2.553071212068345,-9.154053318806852,-8.889117272688706,35.3711490978675,-21.64720962329345,22.425307784039777,9.53485195612398,16.2577018145966,-34.364797010968516,-34.12834291251964,-27.84103237119793,22.590064492172136,34.846915524966775,9.67221582494225,-33.93476847447591,-39.97340204742761,9.910881818050356,23.99023843051254,28.667520915019335,35.13377197969819,3.7082769058414695,10.02692941063085
8.4,0.2802802802802803,-21.51353696489211,-2.791460576549949,10.069140498168286,-22.738644447326934,35.46248356438152,-34.345713965165544,9.806735604847086,-21.396953901211717,-2.55496989374527,-9.153397654232162,-8.890924982593512,35.365767233231324,-21.641798979605323,22.426876931918386,9.542049256511447,16.25673800277359,-34.350364906510904,-34.12935169398247,-27.841224172721056,22.588042977164925,34.84781551143079,9.688048368263008,-33.93952463567939,-39.98238528808151,9.906005596061583,23.952147788195767,28.669083524266547,35.130522268091745,3.7020470954149527,10.022978155651606
8.43,0.28128128128128127,-21.513855388616474,-2.793049392300632,10.06784611603058,-22.702185429978055,35.461090904131595,-34.34093436290028,9.809179525327565,-21.400608071341434,-2.556834525629198,-9.152579756547361,-8.89275979273494,35.360421573894705,-21.636454407170852,22.428515111615162,9.549201400288661,16.255820093896382,-34.33628682377811,-34.130340597520956,-27.841381935674068,22.586045364489014,34.84884728577816,9.70333804055227,-33.94421837937447,-39.99115836616622,9.901343779332024,23.914080944036012,28.670673984847625,35.12731850311601,3.6960831434432957,10.019071773028703
8.459999999999999,0.2822822822822823,-21.51414951739105,-2.794464921437692,10.066490451089866,-22.666284727868934,35.45958876511118,-34.33617362770807,9.811643587185705,-21.404213203634836,-2.558665588342373,-9.151600130682708,-8.894616208246676,35.355114462608505,-21.63118005504851,22.43021800634937,9.556306804065105,16.254947118164488,-34.32257489088401,-34.131307485796775,-27.8415045747884,22.584072466356925,34.85001125277426,9.718079790409321,-33.94884752679856,-39.99973305966298,9.896901268760368,23.876114480634854,28.672291163809863,35.12416434223958,3.6903882021340584,10.01521367067285
8.49,0.2832832832832833,-21.514420156010413,-2.7957046703485697,10.065069540156738,-22.63098848978594,35.45797049116095,-34.33143459008225,9.81412408671739,-21.407766710692144,-2.560463581341858,-9.150460274369646,-8.89648892864392,35.34984823358094,-21.625980045652838,22.43198116678076,9.563363861836537,16.254118020195826,-34.30924049928841,-34.1322503196319,-27.841591199052537,22.58212500490254,34.851306887270304,9.732269708639597,-33.953410003442045,-40.008120792391985,9.892681718507875,23.83832345150128,28.67393382481814,35.121063340984506,3.6849640532892565,10.011407184466542
8.52,0.28428428428428426,-21.514668131810073,-2.7967672322320634,10.063580120343392,-22.596338025425776,35.456230267163086,-34.326720003929346,9.816617352808196,-21.4112660732167,-2.5622290200795663,-9.149162636185407,-8.8983728618067,35.344625200002774,-21.620858453809724,22.433800028842494,9.570370939812712,16.25333166045076,-34.29629411991201,-34.13316716877633,-27.841641123502836,22.580203614135556,34.852732770888025,9.745905154214814,-33.95790384623001,-40.01633253920487,9.888687543805254,23.80078066009445,28.675600624391674,35.11801892685376,3.6798111304600227,10.007655555929187
8.549999999999999,0.2852852852852853,-21.51489429775654,-2.797652256030003,10.062019677176604,-22.56236973408377,35.454363180285455,-34.322032547158436,9.81911974747369,-21.414708860441106,-2.5639624330042325,-9.147710560974112,-8.900263136255838,35.339447641827284,-21.61581928408905,22.435669933348624,9.57732637292737,16.252586817904877,-34.283745136449255,-34.13405622155874,-27.841653877033398,22.578308842448866,34.85428664059897,9.758984860617508,-33.962327209970844,-40.02437874267798,9.884919947174406,23.763555992095032,28.677290110576227,35.11503437480798,3.6749285608692106,10.00396191142592
8.58,0.2862862862862863,-21.515099533735057,-2.798360401691799,10.060386478138623,-22.529115108779955,35.45236526485762,-34.317374821484144,9.821627668854921,-21.418092749308673,-2.565664358443268,-9.146108224600287,-8.902155111598484,35.334317793973746,-21.610866446868815,22.437586147106344,9.584228463088571,16.25188219395517,-34.27160170011219,-34.13491579325226,-27.841629206218496,22.576441155634885,34.85596544737026,9.77150901920527,-33.966678372977995,-40.03226924256362,9.881378961222511,23.726715815464416,28.679000724044588,35.112112784667644,3.6703142249484877,10.000329243176719
8.61,0.2872872872872873,-21.515284746122507,-2.7988932837667058,10.058679590956517,-22.496600808670838,35.45023353029793,-34.31274935148569,9.824137556497869,-21.421415542109767,-2.5673353414103017,-9.144360560143799,-8.904044387062163,35.329237835106376,-21.606003733639024,22.439543885214622,9.591075479165847,16.25121641750197,-34.259870609165674,-34.13574433303369,-27.841567075262528,22.574600940358863,34.85776542290522,9.783479337206671,-33.970955741794775,-40.04001321885923,9.878063505836291,23.69032246000424,28.68073080154207,35.109257060757486,3.6659648309858,9.996760392263653
8.64,0.2882882882882883,-21.51545086579701,-2.799253405459501,10.056898886508733,-22.464848791430022,35.44796597209065,-34.30815858299779,9.826645898660468,-21.424675182324517,-2.568975930390173,-9.142473177703193,-8.905926808078636,35.324209877120886,-21.601234792086156,22.441538334194377,9.597865658654442,16.25058805111105,-34.248557215619996,-34.13654042946035,-27.84146766230185,22.572788508030104,34.859682152454795,9.794899069005563,-33.975157854976786,-40.04761914893227,9.874971457393762,23.65443378490358,28.68247858152501,35.10646989404498,3.6618760021603527,9.993258033774215
8.67,0.28928928928928926,-21.515598844785867,-2.7994440853299833,10.05504502675016,-22.43387649657804,35.44556156635967,-34.30360488093527,9.829149241323853,-21.42786976847925,-2.5705866741568055,-9.140452279946155,-8.9077984709199,35.31923595544879,-21.59656310150903,22.443564675572993,9.604597210908102,16.249995598128105,-34.23766536039667,-34.137302814434115,-27.84133135237503,22.57100409900624,34.86171065170421,9.805773020419016,-33.979283385911074,-40.05509477871494,9.872099727514206,23.61910283936223,28.684242211782372,35.10375374695641,3.658042373150083,9.989824664160398
8.7,0.2902902902902903,-21.515729651788618,-2.7994693787762723,10.053119438544778,-22.403697070466134,35.44302024907386,-34.29909052667163,9.831644198537722,-21.430997565881118,-2.5721681186805725,-9.138304575443835,-8.90965572542648,35.31431802026679,-21.591991949104635,22.445618109537758,9.611268321791968,16.249437510593,-34.22719733723806,-34.13803036566333,-27.84115872745051,22.569247887061692,34.863845445837455,9.816107526666793,-33.98333114467421,-40.06244710758126,9.869444348873795,23.58437761800764,28.686019758784497,35.10111084098599,3.654457693518869,9.986462590838762
8.73,0.2912912912912913,-21.51584426683212,-2.7993339963307085,10.051124274714192,-22.374319623716303,35.44034288132649,-34.2946177151026,9.834127463703542,-21.4340570161516,-2.573720804180424,-9.136037191664816,-8.911495175901823,35.30945792867541,-21.587524407629914,22.44769387827868,9.617877159576881,16.248912197783806,-34.217153884651026,-34.138722107669935,-27.840950553951494,22.567519984049277,34.866080649035496,9.825910405615804,-33.987300078952245,-40.069682386158746,9.867000565708903,23.55030090966291,28.687809218470868,35.0985431471477,3.6511149352105865,9.98317392400792
8.76,0.2922922922922923,-21.5159436753204,-2.7990432206310225,10.049062363943552,-22.345749512325696,35.43753120244396,-34.29018855152896,9.836595821392779,-21.437046744532925,-2.575245262372387,-9.13365758930032,-8.913313680274987,35.30465743788858,-21.583163314895334,22.449787288659927,9.62442188187588,16.248418035211387,-34.20753420430587,-34.13937721142003,-27.840707768247373,22.565820444683865,34.86841004285683,9.835190888622641,-33.99118927406328,-40.07680612602337,9.864762926794096,23.516910235222596,28.6896085281696,35.096052379258104,3.6480064016749174,9.979960570617942
8.79,0.2932932932932933,-21.516028861735364,-2.7986028237244542,10.046937151423771,-22.31798863428653,35.43458777289063,-34.28580504848998,9.839046159308605,-21.439965564990263,-2.57674201396031,-9.131173479360065,-8.915108347656673,35.299918199454865,-21.578911255481795,22.45189373388892,9.630900643412419,16.247953373883234,-34.19833600359123,-34.13999499268065,-27.84043146059002,22.564149271378703,34.870827152167855,9.843959531865938,-33.99499795213798,-40.08382311998959,9.862725378898713,23.484237868060912,28.691415579335384,35.09363998998312,3.645123836404956,9.976824230391571
8.82,0.29429429429429427,-21.51610080322734,-2.7980189861338722,10.044752632247812,-22.291035734383776,35.43151590904793,-34.281469122670465,9.841475480025696,-21.442812483175796,-2.5782115664073473,-9.128592744232202,-8.916876534430669,35.29524175451143,-21.574770544998287,22.45400871389096,9.637311604407138,16.24751654965998,-34.189555559474144,-34.140574909223396,-27.840122857964342,22.562506419068715,34.87332531752071,9.8522281114476,-33.99872547052414,-40.09073747154225,9.860881358976702,23.452310928597168,28.693228230797917,35.09130716953371,3.6424585289590863,9.973766393770175
8.85,0.2952952952952953,-21.516160463309436,-2.797298218876253,10.042513279623112,-22.264886710746687,35.428319611964255,-34.27718259199162,9.843880912180676,-21.445586697357623,-2.5796544120181655,-9.125923363653213,-8.918615839034258,35.29062953005493,-21.570743217117577,22.456127854142434,9.643652939374508,16.247105892538404,-34.18118780044065,-34.141116557007926,-27.83978330629827,22.560891799960157,34.875897763107325,9.860009505749924,-34.002371319489264,-40.09755263186293,9.859223883613046,23.421151543397634,28.695044322228174,35.08905484685525,3.6400014168510064,9.970788341637746
8.879999999999999,0.2962962962962963,-21.516208785839225,-2.7964472893865002,10.040223969921191,-22.239534917690236,35.425003492109084,-34.2729471729807,9.846259720832002,-21.448287597446505,-2.5810710263526198,-9.123173346294486,-8.92032409558744,35.286082836198396,-21.566831013545375,22.458246922764904,9.649922846131195,16.246719735709505,-34.173226403091356,-34.14161966548413,-27.8394142524411,22.559305288152366,34.87853765964041,9.867317568578027,-34.00593511929915,-40.10427144287624,9.857745634522226,23.390777058484797,28.696861687552808,35.08688369312323,3.637743182006326,9.96789114666333
8.91,0.2972972972972973,-21.51624668943776,-2.795473152072606,10.037889906472298,-22.214971460341307,35.421572692034765,-34.26876447849717,9.848609316759259,-21.450914762276714,-2.5824618669822805,-9.12035066744933,-8.921999366532475,35.2816028643709,-21.56303537699827,22.460361845733104,9.656119554833088,16.24635642425844,-34.165663899924404,-34.14208409215365,-27.83901722627444,22.55774672408456,34.88123818171839,9.874166996515163,-34.00941661675264,-40.110896184772855,9.85643903915868,23.361200296307796,28.69867816807578,35.084794127334085,3.6356743407889907,9.965075676095333
8.94,0.2982982982982983,-21.516275062461563,-2.7943828840182223,10.035516543842794,-22.191185477465183,35.41803280866938,-34.264636015875354,9.85092726452497,-21.453467955313872,-2.5838273725920464,-9.117463213102637,-8.923639934443038,35.277190686406875,-21.559357447190457,22.462468720099977,9.662241336876267,16.246014323393073,-34.158491794932814,-34.14250981652836,-27.83859382326985,22.55621591876833,34.883992559416775,9.88057319369909,-34.01281568125138,-40.117428626546776,9.855296345747249,23.33242984603364,28.70049162509878,35.0827863237637,3.6337853268860374,9.962342595839345
8.969999999999999,0.29929929929929927,-21.51629475860971,-2.7931836261602982,10.033109514122357,-22.16816440976323,35.4143898167495,-34.260563185526266,9.853211289174396,-21.45594711897323,-2.5851679624205817,-9.114518730488854,-8.925244293156739,35.272847254464125,-21.555798059761248,22.46456382518961,9.668286513517547,16.245691826109066,-34.15170068384912,-34.142896933617386,-27.838145687754764,22.554712657774456,34.88679412401016,9.886552136919892,-34.01613230048137,-40.123870078202174,9.854309692267105,23.30447037736714,28.7022999518663,35.08086022105669,3.63206656659792,9.95969237565344
9.0,0.3003003003003003,-21.51630659321691,-2.791882530105098,10.030674556512261,-22.145894251685007,35.41064999466839,-34.2565472800247,9.85545928149832,-21.458352367736666,-2.58648403602573,-9.111524785093676,-8.926811138376799,35.26857340170441,-21.552357748016156,22.466643631752717,9.674253464091533,16.245387360220477,-34.14528037615901,-34.143245647065925,-27.837674497095794,22.553236704950393,34.88963634786605,9.89212024357206,-34.019366575778534,-40.130221443430074,9.853471169121875,23.277322968913445,28.704101084695797,35.07901553270702,3.6305085463096076,9.957125295300445
9.03,0.3013013013013013,-21.516311340255474,-2.7904867106065305,10.028217451259719,-22.1243597854769,35.406819853776334,-34.25258948369296,9.85766930182894,-21.460683980256864,-2.587775973354591,-9.108488723931202,-8.928339357878805,35.264369843666714,-21.549036747305315,22.468704809118233,9.680140633722486,16.245099394705043,-34.1392200163504,-34.14355626205847,-27.837181946958232,22.55178780585235,34.89251287866391,9.897294244593317,-34.022518717246015,-40.13648327171578,9.852772875399879,23.25098544307815,28.705893013186873,35.07725175869278,3.6291018721128,9.954641451504733
9.06,0.3023023023023023,-21.516309730044927,-2.789003203615989,10.025743958738397,-22.10354479677126,35.402906071936066,-34.2486908726795,9.859839582378656,-21.462942390633074,-2.5890441350927307,-9.105417644830075,-8.929828021447362,35.260237180261825,-21.54583500182405,22.47074423040794,9.68594654045,16.24482644533234,-34.13350820224041,-34.14382917808813,-27.83666973775378,22.55036569088267,34.8954175681811,9.902091064112557,-34.0255890386846,-40.142655809005355,9.852206968771297,23.22545270058056,28.70767378943488,35.07556819803524,3.627837321711741,9.952240765570686
9.09,0.3033033033033033,-21.516302447648112,-2.787438929721486,10.023259764241834,-22.083432271506144,35.398915431916976,-34.244852415519766,9.861968528165061,-21.465128179035396,-2.590288863263058,-9.10231837138765,-8.931276370655633,35.25617589831646,-21.54275217359194,22.472758975908526,9.69166978170703,16.244567079559978,-34.12813309860731,-34.14406488168168,-27.836139562346432,22.54897007812956,34.89834449595448,9.906527707128863,-34.028577952392254,-40.14873904622549,9.851765709184818,23.200717048771374,28.709441536202924,35.07396396206302,3.626705888875419,9.949922991530748
9.12,0.30430430430430433,-21.516290131916723,-2.7858006627238896,10.020770428841786,-22.064004574361,35.39485476501212,-34.2410749741576,9.864054716592815,-21.46724206184457,-2.591510482042216,-9.099197433198013,-8.93268380858869,35.25218637459635,-21.5397876533479,22.474746334717096,9.6973090401068,16.244319920698125,-34.123082544731744,-34.14426393915813,-27.8355930950496,22.547600675911568,34.90128798817317,9.91062115616719,-34.03148596388223,-40.15473276510996,9.85144149661671,23.176768519043648,28.711194454031705,35.07243798817602,3.625698820799676,9.9476877247022
9.15,0.3053053053053053,-21.51627337513742,-2.7840950030471636,10.018281346472506,-22.045243609205293,35.390730900086226,-34.23735930539864,9.866096895784274,-21.469284881462265,-2.592709298760855,-9.096061050925206,-8.93404988959951,35.24826887923979,-21.536940573088792,22.476703804792276,9.70286308851138,16.244083651355446,-34.11834415480589,-34.1444269894874,-27.835031981916263,22.54625718503396,34.904242632188684,9.91438827751462,-34.034313666563584,-40.1606365809326,9.851226903192808,23.153595169665742,28.712930827288616,35.0709890539194,3.624807648816686,9.945534410543171
9.18,0.3063063063063063,-21.516252723221502,-2.782328355645219,10.015797707237425,-22.027130962294216,35.386550618112906,-34.233706062762096,9.868093981766217,-21.471257595933544,-2.5938856050537247,-9.092915125774505,-8.93537430917484,35.24442357953597,-21.53420981997699,22.478629091553785,9.708330794369056,16.243857016190205,-34.11390541049314,-34.14455473730446,-27.834457832298,22.544939300767844,34.90720328704402,9.917845737340247,-34.03706173642202,-40.16644998187826,9.851114700051308,23.13118337131816,28.71464902917591,35.069615791194906,3.6240242129396947,9.943462353709565
