t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.63,0.02102102102102102,27.588862139727613,-27.226043973663057,-8.412362748240641,29.311227740387544,-42.01639053556545,3.2394713331201435,30.65060429603606,-25.922243937799667,-0.8645718324770196,27.539249912465515,-33.481630950894164,-2.856105317747125,14.96269477689206,8.589586853533145
0.6599999999999999,0.022022022022022022,27.591353303354406,-27.228269149767286,-8.413904744666826,29.312966802058572,-42.01791653086034,3.240149462976403,30.651823605918505,-25.924401342917587,-0.8651748904640735,27.54201151650212,-33.48476428286902,-2.856883931582518,14.964788326718283,8.590569611374319
0.69,0.023023023023023025,27.593884479511043,-27.230521042894832,-8.415493727103444,29.314700685101023,-42.01939045490454,3.2408520595865706,30.653013154126228,-25.926590615129182,-0.8658060133631552,27.54482471554046,-33.487951930595734,-2.8576883164193734,14.966938660897256,8.591576101422634
0.72,0.024024024024024024,27.596455688543916,-27.23279953631032,-8.417129463530342,29.316428910827398,-42.02081188021718,3.2415792503804353,30.654172909584847,-25.928812111350226,-0.8664654242375541,27.547689289445135,-33.49119400226961,-2.858518107825476,14.969145712314877,8.592606520419055
0.75,0.025025025025025023,27.599066955622067,-27.23510451460978,-8.418811715993206,29.31815099588254,-42.02218037815864,3.2423311653400257,30.65530284172409,-25.931066196932914,-0.8671533518088083,27.55060500786213,-33.49449060691822,-2.8593729285734355,14.97140940726436,8.593661075074742
0.78,0.026026026026026026,27.601718310547948,-27.23743586377114,-8.420540240392093,29.31986645242776,-42.023495519012364,3.2431079369832845,30.656402920500778,-25.93335324565126,-0.8678700305691476,27.55357163002846,-33.497841854082225,-2.8602523885017157,14.973729665250612,8.594739982016053
0.8099999999999999,0.02702702702702703,27.604409787560453,-27.239793471203825,-8.42231478626375,29.321574788327492,-42.024756872069496,3.243909700346338,30.657473116421624,-25.935673639684357,-0.8686157008976493,27.556588904584082,-33.501247853486184,-2.86115608437858,14.976106398792687,8.595843467726114
0.84,0.028028028028028028,27.60714142513032,-27.242177225797295,-8.424135096557832,29.323275507338465,-42.025964005716546,3.244736592964271,30.658513400565806,-25.938027769597234,-0.8693906091800806,27.559656569386465,-33.50470871469945,-2.8620835997694405,14.978539513224645,8.596971768482856
0.87,0.029029029029029027,27.60991326574793,-27.244587017968303,-8.426000907407193,29.324968109301306,-42.027116487526314,3.2455887548502975,30.659523744607302,-25.940416034319153,-0.8701950079324016,27.562774351328116,-33.508224546787076,-2.863034504908121,14.98102890649508,8.598125130293479
0.8999999999999999,0.03003003003003003,27.612725355703603,-27.24702273970669,-8.427911947892408,29.326652090334537,-42.02821388435232,3.246466328473228,30.660504120836976,-25.942838841119023,-0.871029155927893,27.565941966157382,-33.51179545795081,-2.8640083565725445,14.98357446896565,8.599303808825265
0.9299999999999999,0.031031031031031032,27.615577744860364,-27.249484284619516,-8.4298679398007,29.32832694303086,-42.02925576242694,3.247369458733122,30.66145450218438,-25.945296605577738,-0.8718933183278736,27.569159118302892,-33.51542155516008,-2.865004697965373,14.986176083208896,8.600508069332662
0.96,0.03203203203203203,27.618470486419383,-27.251971547973323,-8.431868597379482,29.32999215665571,-42.03024168746351,3.248298292935014,30.662374862239265,-25.94778975155716,-0.8727877668159613,27.57242550070201,-33.51910294377317,-2.8660230586001276,14.988833623805723,8.601738186580576
0.99,0.03303303303303303,27.621403636678043,-27.254484426734297,-8.43391362708472,29.33164721734797,-42.03117122476259,3.2492529807605943,30.663265175272763,-25.950318711165476,-0.8737127797358296,27.575740794633653,-33.52283972714847,-2.867062954193337,14.991546957142845,8.6029944447638
1.02,0.03403403403403403,27.624377254780786,-27.25702281960615,-8.436002727324325,29.333291608322813,-42.03204393932274,3.2502336742377245,30.66412541625823,-25.952883924718655,-0.8746686422324061,27.579104669555846,-33.52663200624599,-2.8681238865632577,14.994315941210576,8.604277137422494
1.05,0.035035035035035036,27.627391402462827,-27.259586627065474,-8.438135588196843,29.334924810076558,-42.032859395955924,3.2512405277076635,30.664955560891727,-25.955485840697726,-0.875655646396448,27.58251678294843,-33.5304798792191,-2.8692053435357203,14.997140425401327,8.605586567353653
1.08,0.036036036036036036,27.630446143786784,-27.262175751394373,-8.440311891225695,29.336546300593515,-42.03361715940786,3.252273697789874,30.665755585612107,-25.95812491570156,-0.8766740914124282,27.58597678016131,-33.534383440996685,-2.870306798857667,15.000020250309165,8.60692304651846
1.1099999999999999,0.037037037037037035,27.633541544872397,-27.26479009671012,-8.442531309089231,29.33815555555472,-42.034316794483566,3.2533333433442726,30.666525467620676,-25.960801614394878,-0.8777242837096565,27.589484294268644,-33.53834278285572,-2.8714277121189418,15.002955247530858,8.60828689594549
1.14,0.03803803803803804,27.636677673619374,-27.26742956899163,-8.444793505346917,29.339752048548483,-42.034957866178324,3.2544196254307893,30.667265184900426,-25.96351640945113,-0.8788065371165489,27.593038945929422,-33.542357991984495,-2.872567528682902,15.00594523946878,8.609678445629623
1.17,0.03903903903903904,27.639854599423547,-27.27009407610253,-8.447098134161957,29.341335251282686,-42.03553993981437,3.2555327072660916,30.667974716234777,-25.966269781489956,-0.8799211730179564,27.596640343254837,-33.546429151036506,-2.8737256796264226,15.008990039136087,8.611098034426625
1.2,0.04004004004004004,27.64307239288641,-27.272783527810564,-8.449444840020686,29.342904633798753,-42.03606258118349,3.256672754177324,30.668654041225835,-25.969062219008848,-0.8810685205154495,27.600288081682905,-33.550556337675275,-2.874901581689867,15.012089449964597,8.612546009943305
1.23,0.04104104104104104,27.64633112551821,-27.275497835803122,-8.451833257449103,29.344459664687196,-42.03652535669581,3.257839933552714,30.66930314031211,-25.971894218308705,-0.8822489165904484,27.603981743860786,-33.55473962411019,-2.876094637237595,15.015243265615783,8.614022728423134
1.26,0.04204204204204204,27.649630869434702,-27.27823691369866,-8.4542630107269,29.345999811304697,-42.03692783353508,3.2590344147888826,30.669921994785664,-25.974766283412904,-0.8834627062700786,27.60772089953522,-33.55897907662362,-2.877304234229578,15.018451269795353,8.615528554627264
1.29,0.043043043043043044,27.652971697047732,-27.28100067705376,-8.456733713599412,29.347524539992605,-42.03726957982058,3.260256369234705,30.670510586808696,-25.977678925979504,-0.8847102427956214,27.61150510545161,-33.56327475508948,-2.878529746204694,15.021713236071816,8.617063861710847
1.3199999999999998,0.044044044044044044,27.6563536807498,-27.28378904336561,-8.459244968987884,29.349033316296797,-42.037550164776,3.2615059701315463,30.67106889942946,-25.980632665206222,-0.8859918877934148,27.61533390526215,-33.567626712483474,-2.879770532276261,15.025028927699541,8.618629031094532
1.3499999999999999,0.04504504504504504,27.659776892592745,-27.286601932069637,-8.461796368698506,29.350525605188807,-42.03776915890553,3.2627833925497067,30.67159691659755,-25.98362802772778,-0.8873080114480537,27.61920682944354,-33.572034994385334,-2.8810259371403752,15.028398097446734,8.620224452331088
1.38,0.04604604604604605,27.66324140396077,-27.289439264532103,-8.464387493130687,29.35200087128814,-42.037926134177326,3.2640888133208983,30.67209462317848,-25.98666554750522,-0.8886589926777214,27.623123395224695,-33.576499638473216,-2.8822952910976025,15.031820487428837,8.621850522967014
1.41,0.04704704704704705,27.666747285237925,-27.29230096403738,-8.467017910985048,29.353458579085718,-42.03802066421465,3.2654224109665715,30.67256200496753,-25.989745765706786,-0.8900452193114728,27.627083106524996,-33.5810206740107,-2.8835779100885657,15.035295828947786,8.62350764839904
1.44,0.04804804804804805,27.67029460547027,-27.295186955769694,-8.46968717897164,29.354898193168317,-42.0380523244949,3.2667843656219073,30.67299904870283,-25.992869230579938,-0.8914670882682784,27.631085453903534,-33.585598121326576,-2.8848730957439686,15.03882384233767,8.625196241725426
1.47,0.04904904904904905,27.673883432022922,-27.298097166789095,-8.472394841518927,29.356319178443982,-42.038020692556714,3.2681748589552813,30.673405742077634,-25.996036497314055,-0.8929250057376191,27.635129914519855,-33.59023199128787,-2.886180135449573,15.042404236817207,8.626916723591936
1.5,0.050050050050050046,27.67751383023213,-27.30103152600142,-8.475140430484085,29.357721000368272,-42.03792534821542,3.2695940740830083,30.67378207375174,-25.999248127893416,-0.8944193873614129,27.63921595210668,-33.59492228476644,-2.8874983024266436,15.046036710349595,8.628669522032373
1.53,0.05105105105105105,27.681185863052658,-27.30398996412202,-8.477923464865198,29.359103125171295,-42.037765873786974,3.2710421954791657,30.674128033362038,-26.002504690939976,-0.8959506584170316,27.643343016955107,-33.5996689920995,-2.8888268558283565,15.049720949510192,8.63045507230357
1.56,0.05205205205205205,27.684899590700645,-27.30697241363302,-8.48074345051594,29.36046502008542,-42.037541854320644,3.2725194088802896,30.67444361153212,-26.005806761545482,-0.8975192540011568,27.64751054591276,-33.604472092544604,-2.890165040852645,15.05345662936253,8.632273816714697
1.5899999999999999,0.05305305305305305,27.68865507029217,-27.30997880873387,-8.48359987986338,29.36180615357361,-42.03725287784053,3.274025901184738,30.67472879988093,-26.00915492109248,-0.8991256192142016,27.651717962395402,-33.60933155372941,-2.891512088871952,15.057243413343166,8.634126204450784
1.6199999999999999,0.05405405405405406,27.69245235547778,-27.31300908528502,-8.486492231629551,29.363125995558242,-42.036898535596194,3.2755618603465053,30.674983591030408,-26.01254975706368,-0.9007702093450083,27.65596467641248,-33.61424733109682,-2.892867217580327,15.061080953155855,8.63601269139031
1.65,0.055055055055055056,27.69629149607318,-27.316063180744425,-8.489419970557432,29.364424017650393,-42.036478422322475,3.277127475263273,30.675207978612058,-26.015991862839254,-0.9024534900555146,27.66025008460708,-33.61921936734591,-2.894229631158286,15.064968888675555,8.637933739916742
1.68,0.056056056056056056,27.700172537686363,-27.319141034096713,-8.49238254714205,29.365699693379433,-42.03599213650869,3.278722935658473,30.675401957272456,-26.019481837481518,-0.9041759375650602,27.664573570310747,-33.62424759186923,-2.895598520455839,15.068906847862722,8.63988981872388
1.71,0.057057057057057055,27.704095521341422,-27.322242585774827,-8.495379397367406,29.36695249842291,-42.035439280677274,3.2803484319571448,30.6755655226776,-26.02302028550653,-0.9059380388339854,27.668934503613688,-33.629331920187006,-2.8969730631940536,15.072894446688423,8.64188140261487
1.74,0.058058058058058054,27.708060483099292,-27.32536777757388,-8.498409942449932,29.368181910836576,-42.03481946167206,3.2820041551553487,30.67569867151607,-26.026607816642066,-0.9077402917461518,27.673332241450733,-33.63447225337889,-2.898352424185503,15.076931289070702,8.64390897229473
1.77,0.05905905905905906,27.712067453675704,-27.328516552557087,-8.50147358858924,29.3693874112845,-42.03413229095619,3.2836902966829156,30.675801401500973,-26.030245045571476,-0.9095832052899951,27.677766127703567,-33.63966847751375,-2.8997357555739236,15.081016966822702,8.645973014156265
1.7999999999999998,0.06006006006006006,27.716116458056614,-27.33168885495354,-8.504569726726933,29.370568483269196,-42.0333773849198,3.2854070482592896,30.675873711370617,-26.033932591662886,-0.9114672997376944,27.682235493319606,-33.644920463078314,-2.901122197093363,15.085151059612992,8.648074020059191
1.8299999999999998,0.06106106106106106,27.72020751511139,-27.3348846300477,-8.50769773231422,29.37172461336162,-42.03255436519754,3.2871546017422357,30.67591560088787,-26.037671078683232,-0.9133931068220196,27.68673965644799,-33.650228064405184,-2.902510876347093,15.089333134938537,8.650212487102314
1.8599999999999999,0.062062062062062065,27.724340637204044,-27.338103824060372,-8.510856965089175,29.372855291431023,-42.0316628589958,3.288933148969168,30.675927070838146,-26.041461134496583,-0.9153611699103973,27.69127792259303,-33.65559111910098,-2.903900909106506,15.093562748110774,8.652388917388604
1.89,0.06306306306306306,27.728515829802785,-27.341346384021065,-8.514046768864405,29.37396001087449,-42.03070249942989,3.290742881590867,30.675908123026012,-26.045303390746238,-0.9173720441757033,27.695849584785538,-33.66100944747542,-2.905291399630195,15.097839442255191,8.654603817783002
1.92,0.06406406406406406,27.73273309108822,-27.34461225763153,-8.517266471325971,29.375038268846172,-42.02967292587096,3.292583990897334,30.675858760270337,-26.049198482520048,-0.9194262967632701,27.70045392377236,-33.6664828519719,-2.906681441003379,15.10216274832484,8.656857699662757
1.95,0.06506506506506507,27.736992411560475,-27.347901393120377,-8.520515383844383,29.37608956648601,-42.02857378430266,3.2944566676355604,30.67577898639794,-26.053147047998436,-0.9215245069535679,27.705090208224483,-33.672011116600565,-2.908070115497801,15.106532185128144,8.659151078660145
1.98,0.06606606606606606,27.741293773645552,-27.35121373908864,-8.523792801298509,29.377113409147967,-42.027404727687504,3.296361101818952,30.675668806235745,-26.0571497280846,-0.9236672663199875,27.709757694964008,-33.67759400637457,-2.909456494952184,15.110947259371391,8.66148447439735
2.01,0.06706706706706707,27.745637151301242,-27.354549244346124,-8.527098001913231,29.378109306627618,-42.026165416342806,3.2982974825281848,30.675528225601322,-26.061207166016338,-0.9258551788811303,27.714455629210278,-33.68323126675034,-2.9108396411733053,15.115407465716261,8.663858410213342
2.04,0.06806806806806806,27.75002250962291,-27.357907857738525,-8.530430247111724,29.379076773389016,-42.024855518326,3.30026599770325,30.675357251291867,-26.065320006959013,-0.9280888612469742,27.719183244845432,-33.688922623072784,-2.9122186063576962,15.119912286852687,8.666273412882529
2.07,0.06906906906906907,27.754449804449465,-27.361289527965123,-8.533788781383178,29.38001532879077,-42.023474709829266,3.3022668339264505,30.675155891071487,-26.069488897579113,-0.930368942758258,27.7239397646996,-33.694667780026265,-2.9135924335339483,15.124461193587369,8.668730012324984
2.1,0.07007007007007007,27.758918981969856,-27.364694203387078,-8.537172832166844,29.38092449731121,-42.0220226755832,3.3043001761961266,30.674924153656843,-26.073714485597904,-0.9326960656183952,27.72872440085595,-33.7004664210923,-2.9149601570255577,15.129053644948215,8.671228741308049
2.13,0.07107107107107107,27.763429978330404,-27.368121831826194,-8.54058160975324,29.3818038087726,-42.0204991092693,3.306366207690875,30.674662048701055,-26.07799741932468,-0.9350708850171935,27.73353635497572,-33.706318208014864,-2.9163208029342087,15.133689088304939,8.673770135139065
2.16,0.07207207207207207,27.767982719243317,-27.371572360354154,-8.544014307203367,29.382652798564237,-42.01890371394102,3.3084651095240485,30.674369586775878,-26.08233834716915,-0.9374940692456251,27.73837481864341,-33.71222278027431,-2.9176733896433507,15.13836695950603,8.676354731349026
2.19,0.07307307307307308,27.772577119596743,-27.375045735072185,-8.54747010028678,29.38347100786444,-42.01723620245301,3.310597060488319,30.674046779352075,-26.086737917132417,-0.9399662998008593,27.743238973732186,-33.71817975457085,-2.9190169283418848,15.143086683032276,8.678983069366916
2.2199999999999998,0.07407407407407407,27.777213083066673,-27.378541900881142,-8.55094814743934,29.384257983861254,-42.01549629789833,3.3127622367900957,30.673693638778012,-26.09119677627622,-0.9424882714807339,27.74812799278954,-33.72418872431858,-2.9203504235677373,15.147847672166996,8.681655690184487
2.25,0.07507507507507508,27.781890501731056,-27.382060801242044,-8.554447589741471,29.38501327997183,-42.013683734053096,3.314960811773606,30.67331017825641,-26.095715570169876,-0.9450606924668047,27.753041039443254,-33.73024925915113,-2.9216728737710556,15.152649329183069,8.684373136011223
2.28,0.07607607607607608,27.786609255686482,-27.385602377927075,-8.55796755091772,29.38573645606039,-42.011798255828246,3.317192955634446,30.672896411819266,-26.100294942314587,-0.9476842843950819,27.757977268827577,-33.73636090443986,-2.922983271896724,15.157491045546852,8.687135949919254
2.31,0.07707707707707707,27.791369212667778,-27.38916657076111,-8.56150713735842,29.38642707865467,-42.00983961972791,3.3194588351224334,30.67245235430088,-26.104935533544715,-0.9503597824135188,27.762935828029594,-33.7425231808258,-2.9242806059858597,15.162372202139016,8.68994467547794
2.34,0.07807807807807808,27.796170227670874,-27.392753317353854,-8.565065438164215,29.387084721160775,-42.00780759431391,3.32175861323359,30.671978021309044,-26.109637981405665,-0.9530879352252872,27.767915856555593,-33.74873558376621,-2.9255638597959015,15.167292169492292,8.692799856377858
2.37,0.07907907907907907,27.801012142579317,-27.39636255282267,-8.568641525214177,29.387708964076335,-42.005701960675765,3.324092448891119,30.671473429194315,-26.11440291950803,-0.9558695051168323,27.772916486817294,-33.75499758309703,-2.9268320134388808,15.172250308046069,8.695702036043924
2.4,0.08008008008008008,27.805894785794777,-27.399994209506232,-8.572234453258268,29.388299395201905,-42.00352251290572,3.326460496615237,30.670938595017397,-26.11923097685774,-0.9587052679696643,27.777936844637704,-33.76130862261213,-2.928084044037417,15.177245968417775,8.698651757237363
2.4299999999999997,0.08108108108108109,27.81081797187193,-27.403648216669144,-8.575843260034793,29.388855609850502,-42.00126905857808,3.3288629061817496,30.67037353651465,-26.124122777161936,-0.9615960132548048,27.78297604977631,-33.76766811966056,-2.929318926397946,15.182278491690893,8.70164956164623
2.46,0.08208208208208208,27.815781501158103,-27.407324500197703,-8.579466966413536,29.389377211055205,-41.998941419232224,3.331299822269284,30.66977827206169,-26.129078938110393,-0.9645425440087675,27.78803321647326,-33.774075464762895,-2.9305356337006625,15.187347209719423,8.704695989464206
2.4899999999999998,0.08308308308308308,27.820785159438024,-27.41102298228699,-8.583104576565177,29.389863809774724,-41.99653943085851,3.333771384095098,30.669152820635134,-26.134100070632265,-0.9675456767899142,27.793107454012183,-33.78053002124763,-2.931733138205611,15.192451445448592,8.707791578957334
2.52,0.08408408408408408,27.825828717584116,-27.414743581119527,-8.58675507815758,29.390315025096868,-41.994062944386435,3.336277725039429,30.668497201772443,-26.139186778128114,-0.9706062416139889,27.798197867301162,-33.787031124908964,-2.932910411974349,15.197590513251507,8.710936866018422
2.55,0.08508508508508508,27.83091193121268,-27.418486210535725,-8.5904174425795,29.39073048443982,-41.99151182617408,3.3388189722583492,30.667811435529966,-26.144339655677097,-0.9737250818675929,27.80330355747137,-33.793578083686874,-2.934066427606557,15.202763719281457,8.71413238370877
2.58,0.08608608608608609,27.836034540346382,-27.42225077969644,-8.594090625192191,29.391109823751144,-41.98888595849817,3.3413952462851486,30.667095542439135,-26.14955928921935,-0.9769030541983272,27.808423622492825,-33.80017017737063,-2.935200158990952,15.207970361839484,8.717378661786926
2.61,0.08708708708708708,27.841196269083483,-27.426037192737923,-8.597773565609387,29.39145268770442,-41.98618524004371,3.344006660620269,30.666349543460893,-26.15484625471359,-0.9801410283802893,27.813557157806613,-33.806806657326895,-2.936310582069839,15.21320973175681,8.720676226224121
2.6399999999999997,0.08808808808808809,27.846396825274145,-27.429845348419477,-8.60146518800604,29.39175872989348,-41.98340958639236,3.3466533213098657,30.66557345993836,-26.160201117270102,-0.983439887153573,27.81870325697292,-33.81348674625339,-2.9373966756166,15.218481112791661,8.72402559870609
2.67,0.0890890890890891,27.85163590020432,-27.433675139764258,-8.60516440145618,29.39202761302411,-41.98055893050859,3.349335326513099,30.66476731354782,-26.16562443025927,-0.9868005260363872,27.823861012334138,-33.82020963795927,-2.9384574220254116,15.223783782039964,8.727427296120911
2.6999999999999997,0.09009009009009009,27.856913168287605,-27.43752645369354,-8.608870100300177,29.392259009103178,-41.97763322322256,3.352052766058297,30.66393112624803,-26.17111673439594,-0.9902238531083672,27.829029515692227,-33.826974497173254,-2.9394918081124537,15.229117010359387,8.730881830032558
2.73,0.09109109109109109,27.862228286765497,-27.44139917065493,-8.612581164541648,29.39245259962509,-41.97463243370869,3.3548057209881654,30.663064920227974,-26.17667855679996,-0.9937107887636242,27.83420785899949,-33.833780459380414,-2.940498825927858,15.23448006280607,8.734389706139826
2.76,0.0920920920920921,27.867580895416545,-27.44529316424497,-8.616296460274214,29.392608075755522,-41.97155654995893,3.357594263094275,30.662168717853053,-26.182310410033338,-0.9972622654320393,27.839395135061842,-33.84062663068884,-2.9414774735776312,15.239872199083438,8.73795142372028
2.79,0.09309309309309309,27.87297061627481,-27.449208300826637,-8.620014840138168,29.392725138512315,-41.96840557924955,3.3604184544410813,30.661242541609862,-26.188012791114538,-1.0008792272672817,27.844590438253576,-33.847512087727,-2.942426756054776,15.245292674002377,8.741567475058922
2.82,0.0940940940940941,27.87839705335814,-27.453144439142253,-8.623735143807183,29.392803498943525,-41.965179548600304,3.3632783468798,30.660286414049576,-26.19378618051055,-1.0045626297999952,27.849792865242616,-33.85443587757279,-2.9433456860788136,15.250740737952016,8.745238344861205
2.85,0.09509509509509509,27.88385979240675,-27.45710142992238,-8.627456198504975,29.392842878302503,-41.96187850522491,3.3661739815524934,30.65930035773005,-26.19963104110741,-1.008313439554575,27.855001515725135,-33.86139701771525,-2.944233284942923,15.256215637380363,8.748964509650117
2.88,0.0960960960960961,27.889358400632585,-27.46107911549128,-8.63117681955191,29.39284300821994,-41.95850251697158,3.369105388386781,30.658284395156755,-26.20554781716005,-1.0121326336279264,27.86021549316841,-33.86839449604973,-2.9450885833678835,15.261716615283923,8.752746437146959
2.9099999999999997,0.0970970970970971,27.894892426480034,-27.465077329369613,-8.63489581094137,29.392803630872862,-41.9550516727524,3.3720725855816474,30.657238548722603,-26.21153693322236,-1.0160211992285777,27.86543390556069,-33.87542727090751,-2.9459106223620197,15.267242911705464,8.756584585635542
2.94,0.0980980980980981,27.900461399398488,-27.469095895874965,-8.638611965945666,29.392724499150418,-41.9515260829604,3.3750755790848594,30.656162840646818,-26.217598793058514,-1.0199801331744982,27.8706558661668,-33.88249427112047,-2.9466984540863406,15.272793764238997,8.760479403309475
2.9699999999999998,0.0990990990990991,27.90606482962731,-27.473134629720967,-8.642324067751252,29.392605376816498,-41.94792587987306,3.378114362062589,30.65505729291296,-26.22373377853676,-1.0240104413479563,27.875880494288225,-33.8895943961218,-2.9474511427240637,15.27836840854103,8.764431327602244
3.0,0.10010010010010009,27.911702207993834,-27.477193335615706,-8.646030890122843,29.392446038669046,-41.944251218040975,3.381188914361869,30.653921927206202,-26.229942248506877,-1.028113138105742,27.88110691602623,-33.89672651608327,-2.9481677653537193,15.283966078847131,8.768440784499816
3.03,0.1011011011011011,27.91737300572491,-27.48127180786022,-8.649731198096033,29.392246270696027,-41.94050227466049,3.3842992019665994,30.652756764850025,-26.236224537662764,-1.0322892456430692,27.88633426504665,-33.90388947208985,-2.948847412825032,15.289586008492755,8.772508187835486
3.06,0.1021021021021021,27.923076674272707,-27.485369829947835,-8.653423748697916,29.392005870227994,-41.936679249929036,3.3874451764478613,30.651561826742473,-26.24258095539168,-1.0365397933094684,27.89156168334489,-33.911082076352244,-2.949489190636785,15.295227430437327,8.776633938566711
