t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
6.33,0.2112112112112112,4.39207321634227,-1.6022008509780625,-33.27063604731662,-32.68830808427852,26.622130949587124,10.714597833861665,-36.55648771303868,22.746741800569275,11.21919656052808,5.037860818422971,26.206525803303045,13.62723030981834,-17.557562426337174,-15.019066910635114,-8.627989170280017,-8.156363037616904,-20.59365388059202,3.3117915416130845,9.965110228259492,16.33433178011412,-40.6596241833793,29.796475199820417,-18.13511200645833,30.082493718906864,23.41150497897614,10.873204034552248,-20.578786039350287,5.868407977402469,23.698037714356165,23.186230292538667,32.68249255062562,-26.930700513138294,-6.979826934039812,17.163783809836193,-27.144659559795528,16.438546223030432,34.02579492489287,10.530779692822911,29.539691674701107,-37.60774852648398,-20.919652974104963,-29.007918938470404,10.946018793870827,-8.723283835237634,-33.65830792874175
6.359999999999999,0.2122122122122122,4.392299016496078,-1.6063903820641074,-33.27080777239646,-32.699680048452386,26.623454918584095,10.716829185271294,-36.56017536675166,22.748894256355438,11.215389285686083,5.031045858752969,26.200145068954445,13.624619982366932,-17.55165628653535,-15.020429556425132,-8.626811656737734,-8.150277691997717,-20.596952410890385,3.322488038529938,9.980768315555204,16.35345739537826,-40.64582706690817,29.787440205660666,-18.14347033007783,30.079944176950878,23.412831721390926,10.869303933726702,-20.58023060322827,5.847839387552335,23.69182960548098,23.187413950955058,32.67340741009811,-26.929017362153882,-7.0016121018041355,17.16591121124711,-27.150265027575923,16.442550461873562,34.045602593908406,10.532489732841668,29.54009875619969,-37.60798667875008,-20.918177486191947,-28.992361792370286,10.943731740868547,-8.719975993196167,-33.654517727698746
6.39,0.2132132132132132,4.392530326709414,-1.6104755633671528,-33.27098930615946,-32.71090230337964,26.624686077936104,10.719010996560774,-36.563858724779095,22.75111290932174,11.211574507958844,5.024183289945224,26.19367913884178,13.621842183265935,-17.54568445923439,-15.021609342211143,-8.62560798872048,-8.144402394432777,-20.60023126271023,3.3333399610332877,9.996494555246842,16.372261749011855,-40.63207081553094,29.778407033549882,-18.152141752345837,30.077224642045575,23.414167849000293,10.86546702423102,-20.581671902751886,5.827177414771624,23.685704867917792,23.188610718767713,32.66422315994348,-26.927336093389943,-7.023414133647921,17.16801755425793,-27.15579375005765,16.44658499751987,34.06550083549269,10.534232079741683,29.540563585995343,-37.60831913231074,-20.916738039603526,-28.976398138166893,10.941433224078379,-8.716641018131606,-33.650581693734765
6.42,0.21421421421421422,4.392766713724524,-1.6144556792284588,-33.271181127706235,-32.721972045571654,26.625820637663395,10.721145625597586,-36.56754115844198,22.75339914116328,11.207752630203458,5.017278634651972,26.187127134247255,13.618894962602095,-17.539647569265277,-15.022609428279265,-8.624376118020528,-8.138737357808512,-20.603489033911664,3.3443473772705596,10.012280180641799,16.39073573091353,-40.61835592017478,29.769382773668426,-18.161137715945742,30.074337577415804,23.41551365957538,10.861692228433169,-20.583109544803158,5.806432692830751,23.67966265030744,23.189822310100336,32.65493868035242,-26.925658930544365,-7.045215296519925,17.170104309975322,-27.161241295011425,16.450648937822187,34.08547847282462,10.53600602751186,29.541089550866236,-37.60874969273201,-20.915332359055387,-28.96002702382503,10.939123449794305,-8.713277346161904,-33.6465045786714
6.45,0.21521521521521522,4.3930078623161055,-1.6183301267225052,-33.27138359980643,-32.73288681710123,26.62685462384502,10.723235450709351,-36.571226400827726,22.755754213990766,11.20392412233734,5.010337577478466,26.180488092993826,13.615776462367622,-17.533546306504988,-15.023433086585003,-8.623113948537565,-8.133282570390753,-20.606724325895872,3.3555103988161408,10.028116189508184,16.40887110099472,-40.604682834477565,29.76037477713299,-18.17046985526028,30.07128568872607,23.416869465197166,10.857978439128841,-20.584543157563033,5.785616300624779,23.673702105675506,23.191050408764855,32.64555279197463,-26.923987936700478,-7.066997887233761,17.172173050199042,-27.166603158699292,16.454741455008783,34.10552407739218,10.5378108713808,29.541680044556255,-37.609282257711754,-20.91395811378834,-28.9432484179621,10.936802681398301,-8.709883428809757,-33.64229115346031
6.4799999999999995,0.21621621621621623,4.393253577870802,-1.6220984065458193,-33.27159696082088,-32.74364449156113,26.627783861776358,10.725282868612117,-36.57491857777837,22.75817926401617,11.200089525455683,5.003365952897389,26.17376096035963,13.61248490822532,-17.527381425297452,-15.024083680073609,-8.621819336737513,-8.12803778571672,-20.609935743911755,3.366829188360544,10.043993373756312,16.42666051215642,-40.591051978753406,29.751390644963475,-18.18014997954919,30.06807192757173,23.418235594960564,10.85432453040852,-20.585972389910932,5.76473973757121,23.667822394217705,23.192296668673436,32.63606425124307,-26.922325003338216,-7.088744276836565,17.174225452161775,-27.17187477776346,16.4588617955926,34.125626003560434,10.539645909170364,29.5423384636452,-37.60992081706923,-20.91261292153852,-28.92606325895469,10.934471245141955,-8.706457739470808,-33.637946192261516
6.51,0.2172172172172172,4.393503788885795,-1.625760113607472,-33.271821317217636,-32.75424325737464,26.628603957991693,10.727290292561143,-36.57862224010252,22.76067529590689,11.196249456084608,4.996369732645006,26.166944579944328,13.60901860011594,-17.52115374384541,-15.024564642219866,-8.620490092623685,-8.12300251340602,-20.613121897151135,3.3783039670500092,10.059902351362524,16.444097528397123,-40.57746374323475,29.74243821506768,-18.190190053944654,30.06469949386671,23.419612397859808,10.850729368665046,-20.58739691066094,5.7438148958292325,23.662022686101125,23.19356271435297,32.62647174550596,-26.920671840065015,-7.110436951204119,17.17626330336076,-27.177051541981104,16.46300928969056,34.14577242509559,10.541510442856138,29.543068203256652,-37.61066945257849,-20.911294352406113,-28.90847350015296,10.932129536224375,-8.702998779841508,-33.633474456580615
6.54,0.2182182182182182,4.3937585493614115,-1.6293149274931458,-33.27205663673234,-32.76468159869644,26.629310281124923,10.729260150752207,-36.582342396990896,22.763243177872496,11.192404610562443,4.989355012727061,26.160037684524895,13.605375901741255,-17.514864143606882,-15.024879456892755,-8.619123981279364,-8.118176010977955,-20.61628139862365,3.389935021386731,10.07583360029931,16.46117663801845,-40.56391849053389,29.733525547206575,-18.20060217808274,30.061171837111576,23.4210002458389,10.847191823661376,-20.58881640763684,5.722854029511447,23.65630216427869,23.19485014155535,32.61677388797791,-26.91902996513018,-7.132058547630327,17.17828850646564,-27.18212880786752,16.467183359621504,34.16595137340498,10.543403780340315,29.5438726525763,-37.61153233762473,-20.909999932589407,-28.890482150451433,10.929778025148444,-8.699505086248882,-33.628880679501805
6.569999999999999,0.21921921921921922,4.394018041061644,-1.6327626029776572,-33.27230274221384,-32.774958274160916,26.629897941581362,10.731194884998368,-36.586084550617805,22.765883637542228,11.18855576954074,4.982328000170005,26.153038886935256,13.601555228962553,-17.508513568732607,-15.025031638640174,-8.617718725036895,-8.11355727674645,-20.6194128648056,3.401722709594916,10.091777494195695,16.477893261953604,-40.55041655727253,29.724660905919915,-18.211398562173738,30.0574926565365,23.422399536988134,10.843710779576009,-20.590230586589456,5.701869721106839,23.65066002731389,23.196160517955718,32.60696921252324,-26.9174006967753,-7.153591887283879,17.180303084285793,-27.187101913101205,16.47138352765687,34.18615077722625,10.54532523744029,29.544755190149566,-37.61251373665973,-20.90872714795409,-28.872093309456567,10.92741726433424,-8.695975235823456,-33.624169550048734
6.6,0.22022022022022023,4.394282575615627,-1.6361029607612874,-33.27255930618635,-32.78507229374986,26.630361769992916,10.733096949703691,-36.58985473191452,22.76859725868437,11.184703802595841,4.975294999658289,26.14594667100085,13.597555037159667,-17.50210302558293,-15.02502471347791,-8.61627200632255,-8.109145043847587,-20.62251491506024,3.413667467352528,10.107724339414657,16.49424375729966,-40.5369582548346,29.715852741411116,-18.222591500298723,30.053665900124045,23.42381069886501,10.840285145942305,-20.591639169960736,5.680874845379884,23.645095492212526,23.197495383930022,32.597056168286514,-26.915785145462138,-7.175020003509775,17.182309184779154,-27.191966191734526,16.475609422806134,34.20635850347639,10.547274140093986,29.545719178923267,-37.61361800442888,-20.907473447410926,-28.853312196494212,10.925047894965438,-8.692407852456416,-33.619345697700716
6.63,0.22122122122122123,4.394552596432593,-1.6393358786032575,-33.272825846149935,-32.79502289406063,26.63069629442777,10.734968811151717,-36.593659537505495,22.77138447881081,11.180849672941116,4.968262400201121,26.138759382555758,13.593373807600022,-17.495633582364434,-15.024862200255578,-8.61478147121877,-8.104937775438536,-20.62558617082999,3.4257698127829053,10.123664413201004,16.510225416186895,-40.52354386920379,29.70710966841167,-18.23419334070378,30.04969576252661,23.42523419191529,10.836913868397813,-20.593041895500182,5.659882531053913,23.639607797257963,23.198856253402003,32.58703311418674,-26.914184207008095,-7.1963261660548286,17.1843090860836,-27.196716990142818,16.479860786529294,34.22656239895123,10.549249826780272,29.546767960992653,-37.6148495849387,-20.906236246078898,-28.834145172715136,10.922670654041738,-8.688801612482797,-33.61441367708784
6.66,0.2222222222222222,4.394828680402532,-1.6424612830212304,-33.273101720632404,-32.8048095122604,26.63089571632406,10.736812947122548,-36.59750616780426,22.774245587701124,11.176994442229363,4.961236661972041,26.131475220567008,13.589010032870696,-17.48910636892765,-15.024547592660468,-8.613244733775888,-8.100933661091032,-20.62862525460406,3.4380303505944583,10.139588002524563,16.525836460165298,-40.51017365985421,29.69844044306851,-18.246216452848174,30.04558668190226,23.42667051296761,10.833595939160809,-20.594438514740105,5.638906120626227,23.634196204846113,23.200244614749018,32.57689831329373,-26.9125985566488,-7.217493901391198,17.186305201550784,-27.201349683652786,16.484137477281024,34.24675033255075,10.551251651150132,29.547904852011865,-37.61621301012949,-20.905012928214838,-28.814599755585803,10.920286381608006,-8.685155250033926,-33.60937795288479
6.6899999999999995,0.22322322322322322,4.395111539354792,-1.6454791417189034,-33.273386125997526,-32.814431759012436,26.630953885114597,10.738631846848381,-36.60140246627324,22.777180726871062,11.173139275434384,4.9542243034619595,26.12409222838763,13.584462201429039,-17.482522576767938,-15.024084341908223,-8.611659381094084,-8.097130614387721,-20.63163078866765,3.4504497752504495,10.155485443220881,16.5410760303299,-40.49684785766948,29.689853937922944,-18.25867319094818,30.041343335701008,23.42812019877292,10.830330407153536,-20.595828791337155,5.617959128696787,23.628860004316167,23.201661931755158,32.5666499271067,-26.911028644037295,-7.238507009397406,17.188300084761376,-27.205859693778375,16.48843947380604,34.26691023769395,10.553278984861342,29.549133135223357,-37.61771289821349,-20.903800849895074,-28.79468462509509,10.917896028128784,-8.681467562004817,-33.60424288492005
6.72,0.22422422422422422,4.395402021247166,-1.64838945689466,-33.273678094007366,-32.82388939065588,26.630864271506898,10.740428011313158,-36.60535695986002,22.780189890000006,11.169285445800254,4.947231889080919,26.116608285157753,13.579728781329083,-17.475883459271387,-15.023475840157316,-8.610022979183107,-8.093526271716083,-20.634601393641436,3.4630288730445744,10.17134715901547,16.55594417344147,-40.483566661872324,29.68135911507642,-18.271575853745638,30.036970635440998,23.429583829558045,10.82711638769516,-20.59721249928838,5.597055199220863,23.62359851477274,23.203109644599344,32.55628600975692,-26.909474689180175,-7.259349576729702,17.19029643449972,-27.210242505978634,16.49276687712176,34.28703015458077,10.555331220606428,29.5504560550601,-37.61935395163436,-20.90259734143906,-28.77440962106687,10.915500661975281,-8.677737412585373,-33.59901271351452
6.75,0.22522522522522523,4.395701111058588,-1.651192259572979,-33.27397649013034,-32.833182280912666,26.6306199393791,10.742203953897906,-36.609378900631995,22.783272924321473,11.165434339846433,4.940266017335926,26.109021097370967,13.57480820318185,-17.469190332246974,-15.022725404672338,-8.608333079592581,-8.090117992242295,-20.637535686822265,3.475768522951859,10.187163700009023,16.570441824327332,-40.47033023595374,29.672964997666668,-18.284936640219804,30.032473720520468,23.431062032561044,10.823953071692165,-20.598589421030823,5.57620806211776,23.618411087895,23.204589170865408,32.545804502158056,-26.907936679303102,-7.280005987275887,17.192297099664845,-27.21449368783792,16.497119911143173,34.3070982719565,10.55740777532064,29.55187681027359,-37.62114095459878,-20.901399709569635,-28.753785731043614,10.913101476990894,-8.673963737308256,-33.59369154506165
6.779999999999999,0.22622622622622623,4.396009931359461,-1.6538876050869313,-33.27428001258163,-32.84231039238393,26.630213516248258,10.743962201369266,-36.61347830864176,22.786429532969933,11.16158746241651,4.933333309701957,26.10132819062205,13.569698842407822,-17.462444574784612,-15.02183626274945,-8.606587226789442,-8.086902859036641,-20.64043228033788,3.4886696961185097,10.202925780200188,16.584570784868426,-40.45713870259751,29.664680639806754,-18.298767600954193,30.027857951117042,23.432555485514424,10.820839734259769,-20.59995934543434,5.555431489682316,23.613297110728002,23.20610190656051,32.53520322612982,-26.90641436663127,-7.300460930127157,17.194305084093802,-27.218608907554117,16.501498921924963,34.327102968037806,10.559508093553635,29.55339854654123,-37.62307877012606,-20.900205239309205,-28.732825068297426,10.910699800100653,-8.670145546571051,-33.58828333785949
6.81,0.2272272272272272,4.396329742534801,-1.656475569824735,-33.27458719207869,-32.85127374808382,26.629637162262828,10.745705295204685,-36.617666016066245,22.78965927826646,11.157746441758006,4.926440400290895,26.09352690155134,13.564399000839273,-17.45564763047643,-15.020811537405924,-8.604782966241705,-8.083877681312787,-20.643289779130157,3.5017334538491145,10.218624313630201,16.598333699893168,-40.44399213760249,29.65651509516942,-18.31308058486743,30.023128900230617,23.43406492004116,10.81777574271488,-20.601322065697854,5.5347392532526,23.608256008451296,23.207649227127753,32.52447987852222,-26.90490726706497,-7.320699405530212,17.19632355127219,-27.222583952605866,16.505904375517627,34.347032850267574,10.561631650985676,29.55502434850847,-37.62517233655648,-20.89901119561578,-28.71154083963187,10.908297098929983,-8.666281928595684,-33.582791888204085
6.84,0.22822822822822822,4.396661942636835,-1.6589562493360486,-33.27489639229168,-32.860072403242306,26.628882537665753,10.747435793243987,-36.62195371267418,22.792961585915148,11.153913034620293,4.919593926409094,26.085614370001238,13.5589068877292,-17.44880100903559,-15.019654233824713,-8.602917853149672,-8.081038997735595,-20.64610677878255,3.5149609439453577,10.234250448749883,16.6117340303066,-40.4308905628113,29.648477384428638,-18.327887181020387,30.018292344930146,23.435591124927377,10.814760563888974,-20.60267737715982,5.51414508058612,23.6032872471197,23.209232488438435,32.51363202536999,-26.903414659726035,-7.340706729291333,17.198355828905342,-27.22641474845519,16.510336854456785,34.36687679357908,10.563777958066243,29.556757231224935,-37.62742666345395,-20.89781482476733,-28.6899473027595,10.905894989398458,-8.662372051794076,-33.57722081675334
6.87,0.22922922922922923,4.397008066845372,-1.6613297578745232,-33.27520581096681,-32.86870641758977,26.627940768669117,10.74915627165336,-36.626353992687505,22.79633575007219,11.150089131357213,4.912800520078781,26.077587531400876,13.553220600222001,-17.441906288342945,-15.018367226534345,-8.600989461747115,-8.078383080745999,-20.64888186320838,3.52835339524763,10.24979560063445,16.624776023785028,-40.41783393806015,29.640576461799387,-18.343198655221997,30.01335425686779,23.437134949234878,10.811793770717955,-20.604025075033984,5.493662614387758,23.598390336370816,23.210853027749028,32.50265709610899,-26.90193558734806,-7.360468536096521,17.20040541332229,-27.230097377128153,16.514797052927996,34.386623976868044,10.565946563750444,29.55860013093926,-37.629846826833386,-20.89661335550728,-28.66805971317452,10.903495243255144,-8.658415166515388,-33.57157355516993
6.8999999999999995,0.23023023023023023,4.397369786516229,-1.6635962294321596,-33.27551348169982,-32.877175828316695,26.626802411675193,10.750869327184418,-36.630880403113075,22.799780939240026,11.146276761020378,4.90606680058207,26.069443109396442,13.547338103339278,-17.434965116947023,-15.016953247294367,-8.59899539507672,-8.075905941846681,-20.651613602217157,3.5419121102301094,10.265251480705025,16.637464683362584,-40.4048221521702,29.632821180944408,-18.359025881174954,30.008320792126547,23.438697305216174,10.80887504807544,-20.60536495208192,5.473305372415949,23.59356483209381,23.212512164607958,32.4915523778885,-26.900468857481332,-7.379970782188044,17.202475973682677,-27.23362809550322,16.519285770672443,34.406263917393275,10.568137059306228,29.560555895225466,-37.632437963638516,-20.89540399996816,-28.64589426058546,10.901099795523283,-8.654410606157,-33.56585333305238
6.93,0.23123123123123124,4.397748907800119,-1.6657558202982266,-33.27581727633629,-32.885480623880774,26.62545741577265,10.752577579707816,-36.63554749363027,22.80329620293041,11.14247809642837,4.899399368069372,26.06117760874649,13.541257209532061,-17.427979217037233,-15.01541487364692,-8.596933295126274,-8.073603337788837,-20.654300548976284,3.5556384555016645,10.28061012365739,16.649805734227503,-40.39185501300594,29.625220260542083,-18.375379265931524,30.0031982804695,23.44027917099454,10.806004197825699,-20.606696796233994,5.453086709569628,23.588810339053715,23.21421120169708,32.48031501001621,-26.899013044482654,-7.399199747799113,17.204571355954606,-27.23700335312587,16.52380390572156,34.42578650285306,10.570349082163453,29.562627272424105,-37.63520526539119,-20.894183954394187,-28.623467995126024,10.898710751823687,-8.65035778762839,-33.56006316516373
6.96,0.23223223223223222,4.398147369816758,-1.667808713150947,-33.27611490797613,-32.89362071881293,26.623895083430483,10.754283674998016,-36.64037086812774,22.806880479032603,11.138695459195924,4.892804798256835,26.05278730850402,13.534975557848565,-17.42095038790342,-15.013754518085909,-8.594800853195668,-8.071470777597934,-20.656941237385436,3.569533850069919,10.295863911347897,16.66180558903305,-40.37893223663111,29.617782249832295,-18.392268669470564,29.99799321406033,23.441881592971686,10.803181143082623,-20.60802038817057,5.433019782327996,23.584126513465364,23.215951425593065,32.4689419785751,-26.89756649226023,-7.418142039696965,17.2066955866286,-27.240219809358656,16.528352446070226,34.44518202091405,10.572582319774286,29.5648169003949,-37.6381539709295,-20.89295039968728,-28.600798743720578,10.896330395547901,-8.646256211164177,-33.5542058389677
6.989999999999999,0.23323323323323322,4.398567242371449,-1.66975512266382,-33.276403934560015,-32.901595929652714,26.622104029306353,10.755990287743113,-36.64536723798659,22.81053260181654,11.134931324705725,4.886289638220646,26.04426825550989,13.528490592764392,-17.41388050988745,-15.011974417786645,-8.59259582035004,-8.069503530374877,-20.65953417938026,3.5835997512347793,10.311005593442895,16.673471312012023,-40.36605343559694,29.610515494475884,-18.409703318261446,29.992712235725843,23.443505687926113,10.800405931671282,-20.60933549887533,5.41311751587889,23.57951306551095,23.217734107434268,32.457430111254666,-26.896127317744675,-7.436784594122754,17.208852876129413,-27.24327434966929,16.532932460418323,34.46444118600216,10.574836513453297,29.56712729459406,-37.641289358148676,-20.891700501804102,-28.577905017139596,10.893961194854135,-8.642105459489743,-33.54828390248307
7.02,0.23423423423423423,4.399010723203978,-1.6715953025803716,-33.27668176301686,-32.90940595212311,26.620072137080502,10.757700124751326,-36.650554477207706,22.814251310495706,11.13118832700349,4.879860403279855,26.035616258225396,13.521799542719972,-17.406771548823816,-15.010076624830782,-8.59031601780197,-8.06769663380829,-20.662077862181327,3.5978376379913564,10.326028304700676,16.684810582165078,-40.35321810640168,29.603428103077487,-18.427691712750672,29.987362126832107,23.445152644765937,10.79767873879877,-20.61064188717257,5.3933925742305435,23.574969761795025,23.219560503479176,32.44577607244183,-26.89469341505855,-7.455114680347069,17.211047621882972,-27.24616410085561,16.53754508812846,34.483555163199874,10.577111462165064,29.569560835509343,-37.644616734656914,-20.89043141203458,-28.554805908436347,10.891605809460764,-8.637905196349816,-33.542299652467584
7.05,0.23523523523523523,4.399480134762432,-1.6733295541813151,-33.27694565395208,-32.917050339635466,26.617786514221677,10.75941592832351,-36.65595167947541,22.818035258270637,11.127469263594351,4.873523574944263,26.026826880935054,13.514899398408101,-17.399625560956718,-15.008062996853791,-8.587959347056122,-8.066044903333427,-20.66457074550306,3.612248991841358,10.340925578823041,16.695831655772885,-40.34042561616404,29.5965279147306,-18.44624152879398,29.981949794846102,23.446823725901243,10.794999868950855,-20.61193929726027,5.37385733355682,23.570496427730564,23.22143185554355,32.43397635862043,-26.89326246035872,-7.473119904985829,17.213284410990475,-27.248886445005944,16.542191528563063,34.502515589130745,10.579407026227047,29.57211975550936,-37.64814142725739,-20.889140267194787,-28.531520983604405,10.88926709721378,-8.63365516441717,-33.53625512294295
7.08,0.23623623623623624,4.399977920497256,-1.6749582360366726,-33.277192726857464,-32.924528483197214,26.615233444587957,10.761140479759227,-36.66157921723732,22.821883021771715,11.123777100115163,4.867285599890125,26.017895438354365,13.507786890852776,-17.39244469831004,-15.005935188035199,-8.585523799643394,-8.064542941873452,-20.66701125873583,3.6268352749373474,10.355691358885819,16.7065433284607,-40.327675188556945,29.589822467946448,-18.465359513162678,29.976482260655118,23.44852026820244,10.79236975704026,-20.61322745625053,5.354523858978678,23.56609294984971,23.223349391304374,32.4220272941315,-26.891831917327952,-7.4907882171458215,17.21556802245481,-27.251439031996828,16.54687302997652,34.52131458974959,10.581723130896092,29.57480612519067,-37.65186877016864,-20.887824189768985,-28.50807016543224,10.88694812040585,-8.629355182605048,-33.53015207407322
7.109999999999999,0.23723723723723725,4.400506640673739,-1.6764817749024223,-33.27741996582409,-32.9318395927787,26.612398338763295,10.762876602962082,-36.66745880285879,22.82579311081905,11.120114974852914,4.861152889914158,26.008816990680774,13.500458469319266,-17.385231214474707,-15.00369464034532,-8.583007466268956,-8.063185150099281,-20.669397798112787,3.6415979055165435,10.370320004433156,16.716954897022333,-40.31496588905133,29.583318971324857,-18.485051373378372,29.97096664571594,23.45024368351322,10.789788968841114,-20.61450607172877,5.335403884935925,23.561759278032557,23.225314324460328,32.409925027350496,-26.89039904329468,-7.508107914395725,17.217903428896246,-27.253819790337367,16.551590878147092,34.5399447949942,10.58405976980809,29.577621839336974,-37.65580409189847,-20.88648028803712,-28.48447361165184,10.884652151825096,-8.625005142812897,-33.523991981408784
7.14,0.23823823823823823,4.401068967703899,-1.6779006775869634,-33.27762422574006,-32.93898268018169,26.60926568203064,10.76462716810847,-36.673613551877956,22.82976397841776,11.116486203073803,4.8551318228058165,25.99958633912968,13.49291027909459,-17.377987470764193,-15.00134257495621,-8.580408545199822,-8.061965737144869,-20.671728723870867,3.656538230620556,10.384806295397668,16.72707612118909,-40.30229660952376,29.577024276314926,-18.5053216622767,29.96541015910563,23.451995458689108,10.787258200751998,-20.61577482934286,5.316508799254177,23.557495427647183,23.227327854740185,32.39766552734103,-26.888960895962256,-7.5250676494901105,17.22029579768421,-27.25602693618098,16.5563463849386,34.55839935029174,10.586417008242096,29.58056860263897,-37.65995270069185,-20.885105656225043,-28.460751588579523,10.882382680511478,-8.62060500614059,-33.51777602550796
7.17,0.23923923923923923,4.4016676810015785,-1.6792155435773655,-33.27780223895468,-32.94595654344037,26.605818979885267,10.766395095342354,-36.68006804834156,22.833794030908994,11.112894281120429,4.849228744069004,25.990198022000868,13.485138139177412,-17.370715942673847,-14.998879983719197,-8.5777253497227,-8.060878731715476,-20.674002357413258,3.6716574961450656,10.39914543308636,16.736917185508542,-40.28966605228568,29.570944852395915,-18.52617365786777,29.959820084545104,23.45377715513552,10.784778278936964,-20.617033390432958,5.297849630963596,23.55330148159405,23.229391167752798,32.38524458104914,-26.887514340731826,-7.541656437713834,17.222750491399523,-27.25805898034064,16.561140876983554,34.5766719249491,10.588794986182695,29.583647915360988,-37.66431986848137,-20.883697374715204,-28.436924341525597,10.880143417197019,-8.61615479861119,-33.511505081948286
7.199999999999999,0.24024024024024024,4.402305661367359,-1.6804270781794683,-33.277950622390065,-32.95275975277741,26.602040700998167,10.768183358457172,-36.68684841213979,22.837881638200198,11.10934289022568,4.843449969417383,25.980646311324126,13.477137519917019,-17.36341922656256,-14.99630762060649,-8.574956314512137,-8.059917993527332,-20.676216978478116,3.686956814319059,10.413333038548995,16.74648866147845,-40.27707271359736,29.565086764984585,-18.547609239248786,29.954203767465746,23.45559040782271,10.782350157899797,-20.618281389712436,5.279437041879171,23.549177592247517,23.2315054346748,32.37265779110537,-26.886056058605526,-7.5578636646650175,17.225273067526533,-27.25991473316307,16.56597568467689,34.59475671749063,10.591193921157249,29.58686105918084,-37.66891081327983,-20.882252510355478,-28.41301196330303,10.877938299403088,-8.611654606446834,-33.50517971173875
7.2299999999999995,0.24124124124124124,4.402985884912656,-1.681536105889952,-33.27806588508033,-32.959390638132525,26.59791221754992,10.769994988524456,-36.693982368177295,22.8420251440026,11.105835899980956,4.837801787962052,25.970925210136198,13.468903520642499,-17.356100046456145,-14.993625993010232,-8.572100000761939,-8.059077225017827,-20.67837082231586,3.702437128776568,10.427365148719868,16.755801470062984,-40.264514866735716,29.5594556563444,-18.5696287595311,29.94856860218822,23.457436923758845,10.779974918551611,-20.619518433009993,5.261281321907956,23.545123983287027,23.233671811775164,32.35990057430631,-26.884582554659794,-7.573679094258824,17.227869277256453,-27.261593307140114,16.5708521316634,34.61264845803882,10.59361411082835,29.590209083471674,-37.673730679969616,-20.88076811690317,-28.389034262192414,10.875771496162983,-8.607104570945967,-33.49880015214411
7.26,0.24224224224224225,4.403711416535115,-1.6825435836832665,-33.27814443611674,-32.96584727827959,26.593413742871725,10.771833077427027,-36.701499317113594,22.846222876009385,11.10237737138297,4.832290466006378,25.961028450444278,13.46043084732595,-17.3487612608501,-14.9908353527889,-8.56915509994943,-8.0583499832664,-20.680462076874644,3.7180991774542953,10.441238210793776,16.76486684470189,-40.25199054469349,29.554056729734988,-18.592230916967424,29.942922019280896,23.4593184799068,10.77765376583542,-20.620744095082465,5.243392388007357,23.5411409514101,23.23589143977898,32.34696816085081,-26.883090167081427,-7.589092876713276,17.230545063261644,-27.263094117161355,16.575771524992163,34.630342407862734,10.596055935325698,29.59369279233799,-37.678784519461765,-20.879241235640063,-28.365010630720736,10.873647412330655,-8.602504883013447,-33.49236630793187
7.29,0.24324324324324323,4.404485402960109,-1.6834506138627148,-33.278182592975476,-32.972127491551596,26.588524266353275,10.773700781252796,-36.70943040727559,22.850473155954276,11.09897155936702,4.826922251359959,25.950949491934505,13.451713790327474,-17.34140586936489,-14.987935686948349,-8.566120436121862,-8.057729692067246,-20.682488879991016,3.733943453624741,10.45494907536061,16.773696294908255,-40.239497522597674,29.548894736997894,-18.615412625701374,29.937271473163293,23.461236920535086,10.775388025973768,-20.621957917507473,5.225779786680675,23.537228867918742,23.23816544307664,32.333855594409464,-26.88157507676252,-7.604095556273855,17.233306556274755,-27.26441687834039,16.580735146098103,34.64783435624508,10.598519859306156,29.597312732761246,-37.684077266220505,-20.877668896192638,-28.34095991658587,10.871570692426317,-8.597855777397523,-33.48587774305264
7.319999999999999,0.24424424424424424,4.405311065365809,-1.68425845609415,-33.27817659020235,-32.97822882820017,26.58322148560881,10.77560132350289,-36.71780860718314,22.8547743094974,11.09562291471506,4.821703378081516,25.94068152148681,13.442746202275314,-17.334037019079066,-14.984926707843163,-8.562994966616559,-8.057209654096308,-20.68444931658014,3.7499701654545508,10.468494988878332,16.78230157053752,-40.22703329994866,29.54397396972783,-18.639168887805816,29.931624430017383,23.463194153998412,10.773179143406551,-20.623159406664595,5.208452699861954,23.533388180170228,23.240494928788518,32.3205577331095,-26.88003331745398,-7.618678078446225,17.23616007027615,-27.2655616013773,16.58574424275499,34.665120614841285,10.601006433735476,29.601069184251543,-37.68961371417589,-20.876048117589317,-28.31690029700878,10.869546223956062,-8.593157526689803,-33.479333672765456
