t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.7,0.19019019019019018,2.1811247253372956,40.51138772708502,-35.59740083692944,4.012055558682626,37.72851266089876,-11.937847008902388,-19.293186139782158,-29.23398885287319,-22.24777848549867,39.014980495670976,-34.94286966111713,-35.96730289172791,25.622015609745834,16.236969569482103,-24.78503113294416,-15.590105206653782,26.02505219322029,-29.00963204921548,40.730628839859385,28.339602500523185
5.7299999999999995,0.19119119119119118,2.1712792524041795,40.51122462322289,-35.594527314854986,4.005241127343698,37.732776725746824,-11.933546791814535,-19.288338043395886,-29.23490752995759,-22.249434746725523,39.01944971849851,-34.945292860539304,-35.968652606586424,25.626904510040973,16.232012624034056,-24.78675411134945,-15.59517101928913,26.031953051080766,-29.003023833492982,40.726255303429696,28.339739537065388
5.76,0.1921921921921922,2.1614878552247636,40.51101942626962,-35.591673978572516,3.9982685713206303,37.73710800287947,-11.929202265085204,-19.283438004053792,-29.235849139876958,-22.25114793955689,39.0238846675379,-34.94772393159505,-35.96996323062887,25.63185554232513,16.227053186237335,-24.78837235134604,-15.600266460215463,26.03886005840188,-28.996441697194168,40.72186108557015,28.339868217219255
5.79,0.1931931931931932,2.1517529027042293,40.51077206930781,-35.5888415819451,3.9911351901986043,37.74150765374652,-11.924814839268876,-19.2784850920381,-29.236813197610815,-22.252919091468012,39.02828458837828,-34.950163133036405,-35.971234463713024,25.636870801229442,16.22209151097006,-24.78988576697322,-15.605392860679977,26.045774269886216,-28.989887075810262,40.717447128189576,28.339988602794236
5.819999999999999,0.1941941941941942,2.142076724397404,40.510482483084644,-35.586030868178774,3.9838382443278504,37.7459768643193,-11.920385901668826,-19.273478357410838,-29.237799205196772,-22.254749245402362,39.03264877124007,-34.95261072912343,-35.97246600898827,25.641952394952057,16.217127853542816,-24.791294270158605,-15.610551598366674,26.05269674004821,-28.983361401027263,40.713014374615746,28.340100749854898
5.85,0.19519519519519518,2.132461608308907,40.51015059567596,-35.58324256928877,3.976374956070871,37.75051684550004,-11.915916814065929,-19.268416829704154,-29.2388066524731,-22.256639459818633,39.036976552465156,-34.955066989808955,-35.97365757286934,25.64710244444866,16.21216246969715,-24.792597769998057,-15.615744097864804,26.05962852173385,-28.97686610040873,40.7085637687434,28.34020470851766
5.88,0.1961961961961962,2.12290979879946,40.50977633214637,-35.58047740557837,3.968742511266842,37.75512883351267,-11.9114089104949,-19.26329951759959,-29.239835017845458,-22.258590808708725,39.041267315928835,-34.957532190932746,-35.97480886501928,25.652323082529403,16.207195615597833,-24.79379617206258,-15.620971831093717,26.066570664571554,-28.97040259710239,40.704096254191604,28.340300522754358
5.91,0.1971971971971972,2.1134234946034742,40.509359614205614,-35.577736085131534,3.9609380609301086,37.759814090272336,-11.906863495074349,-19.25812540859756,-29.240883769076337,-22.26060438158355,39.04552049437113,-34.96000661442506,-35.97591959834247,25.657616452850974,16.20222754781883,-24.794889377732947,-15.626236317680062,26.073524213348136,-28.96397230957079,40.69961277347237,28.340388230202873
5.9399999999999995,0.1981981981981982,2.104004846962509,40.50890035986154,-35.57501930332022,3.9529587232006267,37.76457390373027,-11.902281839896867,-19.252893468678362,-29.24195236409587,-22.26268128342327,39.049735570645105,-34.96249054851965,-35.97698948898871,25.66298470879182,16.197258523323057,-24.795877283562845,-15.6315391252829,26.080490206303534,-28.957576651346233,40.69511426717272,28.340467861984926
5.97,0.1991991991991992,2.0946559578786683,40.50839848307011,-35.57232774232727,3.944801585565094,37.769409588190854,-11.89766518298538,-19.24760264195636,-29.24304025183253,-22.264822634588263,39.053912078880245,-34.964984287976144,-35.978018256369104,25.6684300121979,16.192288799435875,-24.79675978067143,-15.63688186986202,26.087469673337733,-28.95121703081007,40.69060167315207,28.340539442531206
6.0,0.20020020020020018,2.0853788784914844,40.507853893382716,-35.569662070685865,3.936463707368458,37.77432248459708,-11.893014726321796,-19.242251850329005,-29.244146873062352,-22.267029570686923,39.05804960555918,-34.96748813431167,-35.97900562318497,25.673954531985462,16.18731863381237,-24.797536754166245,-15.642266215884293,26.094463634123173,-28.94489485099633,40.686075925756796,28.34060298941391
6.029999999999999,0.2012012012012012,2.0761756075812565,40.50726649559133,-35.5670229428363,3.927942122636378,37.77931396078053,-11.888331633953927,-19.23683999312272,-29.245271661275268,-22.26930324239602,39.06214779050617,-34.97000239604167,-35.97995131547058,25.67956044258682,16.182348284398504,-24.798208082597547,-15.647693876462606,26.10147309611566,-28.938611509419566,40.681537955053955,28.34065851318678
6.06,0.2022022022022022,2.067048090201286,40.506636189371946,-35.56441099870093,3.9192338432301272,37.7843854116715,-11.88361703018648,-19.231365946737785,-29.246414043557166,-22.27164481522916,39.06620632778619,-34.97252738892964,-35.98085506265101,25.685249922224124,16.17737800938618,-24.798773637445194,-15.653166613421382,26.108499052456814,-28.932368397926698,40.67698868608572,28.340706017232726
6.09,0.2032032032032032,2.0579982164408754,40.50596286892678,-35.561826863277986,3.910335862356243,37.789538259464706,-11.878871997861806,-19.225828564294606,-29.24757344148635,-22.27405546924851,39.07022496651346,-34.975063436245584,-35.981716597616085,25.691025150995635,16.17240806716234,-24.79923328263935,-15.658686237282312,26.115542479760837,-28.92616690257247,40.67242903814632,28.34074549761903
6.12,0.2042042042042042,2.0490278203204055,40.50524642262593,-35.55927114625504,3.9012451584540773,37.794773953735515,-11.87409757673589,-19.220226675284067,-29.248749272043103,-22.27653639871468,39.074203511568555,-34.97761086903288,-35.98253565681172,25.69688830875815,16.167438716252153,-24.79958687411637,-15.664254607163416,26.122604335778476,-28.920008403518057,40.667859924082954,28.34077694296018
6.1499999999999995,0.20520520520520522,2.040138678819255,40.504486732648964,-35.556744441642714,3.891958699485102,37.800093971501404,-11.869294761954954,-19.21455908522483,-29.24994094853111,-22.279088811669354,39.078141824223444,-34.98017002638319,-35.98331198034985,25.702841572788593,16.16247021525649,-24.799834259411334,-15.669873630584018,26.12968555693099,-28.91389427495225,40.663282249622206,28.340800334288332
6.18,0.2062062062062062,2.0313325110367697,40.50368367462723,-35.554247327429174,3.882473447648511,37.8054998172228,-11.864464502637842,-19.20882457533074,-29.25114788150951,-22.281713929444905,39.08203982267373,-34.98274125571898,-35.98404531213829,25.70888711520716,16.157502822783776,-24.79997527728888,-15.675545263167702,26.136787055707032,-28.90782588503441,40.658696912723244,28.340815644931347
6.21,0.2072072072072072,2.0226109774859644,40.502837117287655,-35.551780365256114,3.8727863645481957,37.81099302273713,-11.859607700569192,-19.203021902191836,-29.252369479734543,-22.284412986094985,39.08589748247776,-34.98532491308315,-35.98473540003183,25.715027100143793,16.152536797376385,-24.800009757413974,-15.681271508234724,26.143909717915523,-28.901804595858426,40.654104802959125,28.340822840398406
6.24,0.2082082082082082,2.0139756795191004,40.50194692209871,-35.54934410011652,3.862894416836598,37.81657514711948,-11.854725209008238,-19.197149797472704,-29.253605151109614,-22.28718722773971,39.08971483690209,-34.987921363435184,-35.985381996006105,25.721263680629246,16.14757239743175,-24.799937520064617,-15.687054416274735,26.15105439978781,-28.89583176343659,40.64950680092729,28.340821878273115
6.27,0.2092092092092092,2.0054281588837837,40.50101294291962,-35.5469390600748,3.8527945823612257,37.822247776462724,-11.849817831617896,-19.1912069676323,-29.25485430364289,-22.290037911818764,39.09349197717299,-34.99053098095319,-35.98598485635561,25.727598995191514,16.1426098811184,-24.79975837588836,-15.692896084290078,26.15822192492274,-28.889908737702275,40.64490377769029,28.340812708114044
6.3,0.21021021021021022,1.9969698974077263,40.50003502565368,-35.54456575600955,3.8424838568396833,37.82801252356962,-11.844886321518615,-19.18519209366964,-29.256116346411474,-22.292966306245482,39.09722905263371,-34.993154149340995,-35.98654374191747,25.73403516413814,16.13764950628707,-24.799472125704852,-15.698798654999218,26.16541308106872,-28.88403686253012,40.64029659424763,28.34079527136261
6.33,0.2112112112112112,1.988602316809843,40.49901300790671,-35.542224681379345,3.831959261088949,37.833871027548774,-11.839931380471336,-19.179103830900182,-29.257390690531345,-22.29597368845465,39.10092627080707,-34.995791262139576,-35.987058418322576,25.74057428550461,16.13269153037713,-24.799078560356673,-15.704764315889207,26.172628616737434,-28.878217475772264,40.63568610103959,28.340769501258208
6.359999999999999,0.2122122122122122,1.9803267786348953,40.49794671865192,-35.539916312011805,3.8212178488342503,37.83982495330593,-11.834953658193676,-19.17294080876807,-29.25867675013231,-22.299061344336533,39.104583897363085,-34.99844272304171,-35.987528656275636,25.74721843064896,16.127736210318563,-24.79857746061084,-15.710795298105376,26.179869237644432,-28.872451909309,40.631073137483604,28.340735322760487
6.39,0.2132132132132132,1.9721445843084702,40.49683597790226,-35.537641105916116,3.8102567151222058,37.845875990921535,-11.829953751813342,-19.166701630699855,-29.259973943337307,-22.302230567049335,39.10820225599108,-35.00110894620897,-35.987954231866,25.75396963947293,16.122783802429684,-24.797968597113584,-15.716893875165702,26.18713560297285,-28.86674148911212,40.62645853154383,28.34069265247864
6.42,0.21421421421421422,1.9640569753086645,40.495680596391836,-35.5353995031192,3.799073005361903,37.85202585490497,-11.824932205462597,-19.16038487400564,-29.261281693245454,-22.3054826557022,39.11178172817586,-35.00379035658971,-35.98833492691087,25.760829915250145,16.117834562310865,-24.79725173040104,-15.72306236148661,26.194428321457323,-28.861087535318966,40.62184309933428,28.34064139860761
6.45,0.21521521521521522,1.9560651334504622,40.49448037526759,-35.53319192552568,3.787663925016205,37.8582762833153,-11.819889510017427,-19.153989089834194,-29.26259942891833,-22.30881891390057,39.115322752877134,-35.00648739023689,-35.98867052933276,25.767801219042394,16.11288874473453,-24.796426610968673,-15.729303110706171,26.201747947286403,-28.855491362315078,40.617227644755864,28.34058146087105
6.4799999999999995,0.21621621621621623,1.9481701812784349,40.49323510579306,-35.531018776801574,3.7760267499637674,37.8646290367379,-11.814826102984929,-19.147512803188892,-29.26392658636905,-22.31224064814566,39.118825826111426,-35.00920049462422,-35.9889608335729,25.774885463685916,16.107946603531655,-24.795492979402365,-15.735618513789955,26.20909497582316,-28.84995427882315,40.61261295916758,28.340512730470955
6.51,0.2172172172172172,1.940373182563057,40.49194456906575,-35.528880442281896,3.7641588375499766,37.87108589710579,-11.80974236854225,-19.14095451301191,-29.265262609553687,-22.315749166079755,39.12229150043549,-35.01193012895909,-35.98920564104259,25.782084507330598,16.103008391475026,-24.794450566574177,-15.742010996904055,26.216469839145088,-28.844477587995822,40.60799982109183,28.340435090043787
6.54,0.2182182182182182,1.9326751428956208,40.4906085357501,-35.52677728890199,3.752057638342234,37.87764866635388,-11.804638637730259,-19.134312692344597,-29.26660695136478,-22.319345774568944,39.1257203843299,-35.014676764490574,-35.98940476061418,25.78940014651648,16.09807436015957,-24.793299093905947,-15.748483019039062,26.22387290140634,-28.839062587509577,40.60338899595396,28.340348413622987
6.569999999999999,0.21921921921921922,1.925077010376452,40.489226765827915,-35.524709665152585,3.7397207086016286,37.88431916489395,-11.799515188804985,-19.12758578857249,-29.267959074626503,-22.32303177761511,39.129113141481575,-35.01744088481062,-35.98955800915351,25.79683410877376,16.093144759879976,-24.792038273703863,-15.755037069368106,26.23130445402716,-28.833710569656972,40.598781235855704,28.340252566607774
6.6,0.22022022022022023,1.9175796763908697,40.48779900836847,-35.52267790105846,3.7271457234790604,37.891099229897684,-11.79437224774963,-19.120772223763893,-29.269318453091326,-22.32680847408899,39.13247048996333,-35.02022298614637,-35.98966521209574,25.804388044734704,16.08821983950595,-24.790667809567314,-15.761675664321414,26.23876471071768,-28.828422821434042,40.59417727938251,28.340147405738065
6.63,0.22122122122122123,1.9101839764671047,40.486325001320495,-35.52068230818046,3.7143304909391954,37.89799071337445,-11.789209988949814,-19.113870395111643,-29.270684572437762,-22.33067715527653,39.13579320130879,-35.023023577641496,-35.9897262040661,25.812063519748605,16.0832998463553,-24.78918739687528,-15.768401344359258,26.24625380234568,-28.82320062461967,40.58957785144408,28.340032779075457
6.66,0.2222222222222222,1.9028906912101826,40.48480447132856,-35.51872317964084,3.701272966410257,37.90499548003037,-11.78402853603452,-19.106878675488097,-29.272056931269013,-22.33463910223102,39.139082099480355,-35.025843181624,-35.989740829547536,25.819862004994043,16.078385026065234,-24.787596723353577,-15.775216670424612,26.25377177166068,-28.818045255843405,40.584983663147945,28.339908525990136
6.6899999999999995,0.22322322322322322,1.8957005473055994,40.48323713357641,-35.51680079017142,3.6879712681514736,37.912115404894635,-11.778827962884906,-19.09979541412406,-29.27343504211209,-22.338695582924014,39.142338059727855,-35.02868233385806,-35.98970894359654,25.827784868086532,16.073475622462084,-24.785895469726178,-15.782124220056442,26.261318567889507,-28.8129579866381,40.5803954117052,28.339774477153668
6.72,0.22422422422422422,1.888614218586459,40.48162269166007,-35.514915396184634,3.674423693323047,37.91935237069875,-11.773608294813,-19.09261893742291,-29.27481843241709,-22.342847849188672,39.14556200733533,-35.03154158377704,-35.9896304126089,25.835833363183934,16.068571877429747,-24.784083310453887,-15.789126583144194,26.26889404122198,-28.807940083473405,40.57581378036797,28.33963045453759
6.75,0.22522522522522523,1.881632327157613,40.47996083749365,-35.51306723586678,3.6606287347356776,37.926708264994346,-11.768369509911906,-19.085347549921746,-29.276206645556076,-22.347097133449953,39.14875491625293,-35.03442149469473,-35.98950511513659,25.84400862059693,16.063674030777186,-24.782159914563408,-15.796226357303881,26.276497937208557,-28.802992807766095,40.57123943839765,28.33947627141777
6.779999999999999,0.22622622622622623,1.8747554445702352,40.478251251250995,-35.511256529293426,3.6465850982480004,37.934184976994686,-11.763111540578896,-19.07797953541197,-29.277599241821086,-22.351444645236967,39.15191780761104,-35.03732264399159,-35.989332942756924,25.85231163591751,16.058782320105188,-24.780124946569824,-15.803426142856088,26.284129891095628,-28.798117415862862,40.566673041063,28.339311732384488
6.81,0.2272272272272272,1.8679840930401763,40.47649360134652,-35.509483478566466,3.6322917207707213,37.941784394125385,-11.757834275212343,-19.070513158232234,-29.278995799420407,-22.355891567474,39.1550517481132,-35.040245623272554,-35.989113800995106,25.860743258684632,16.053896980672754,-24.777978067495237,-15.810728537386392,26.291789422127994,-28.79331515899109,40.5621152296673,28.339136633358287
6.84,0.22822822822822822,1.8613187467033854,40.474687544458675,-35.50774826797242,3.6177477888258087,37.94950839826961,-11.75253756008307,-19.06294666474727,-29.280395915472322,-22.360439052547946,39.158157848304654,-35.043191038492914,-35.98884761030065,25.869304180613305,16.049018245263316,-24.775718935986127,-15.818136129869034,26.299475927852217,-28.788587283172916,40.55756663160325,28.338950761611592
6.87,0.22922922922922923,1.854759832901646,40.47283272559979,-35.50605106416159,3.602952757597791,37.95735886169339,-11.74722120138014,-19.05527828502651,-29.28179920699519,-22.36508821815144,39.161237260712895,-35.046159510048184,-35.988534307078254,25.877994923420832,16.044146344051114,-24.773347209531668,-15.82565149433522,26.307188678458726,-28.78393502909766,40.55302786043462,28.338753895796195
6.8999999999999995,0.23023023023023023,1.8483077334918552,40.47092877823609,-35.50439201634762,3.5879063704021097,37.965337642637145,-11.74188496743064,-19.047506234737,-29.283205311892477,-22.369840142902678,39.164291177856896,-35.04915167282405,-35.988173844773094,25.886815826292477,16.039281504467993,-24.770862545784883,-15.833277183068375,26.314926811205062,-28.77935963194755,40.54849951600325,28.33854580597665
6.93,0.23123123123123124,1.8419627861720855,40.468975324462015,-35.50277125652693,3.5726086784826143,37.97344658055983,-11.736528591092306,-19.039628717265302,-29.284613889931183,-22.374695861744875,39.16732083012145,-35.05216817620203,-35.987766195010366,25.895767033037746,16.034423951070863,-24.768264603988136,-15.841015719309713,26.322689324966976,-28.774862321171543,40.54398218456017,28.338326253669788
6.96,0.23223223223223222,1.8357252858176902,40.466971975232845,-35.50118889971753,3.5570600610367604,37.98168749102327,-11.731151772317213,-19.031643926083575,-29.286024623711654,-22.379656361130365,39.170327483493445,-35.05520968401624,-35.98731134878822,25.90484847899816,16.02957390541012,-24.76555304650394,-15.848869589459067,26.330475074968685,-28.770444320201815,40.53947643891935,28.33809499189044
6.989999999999999,0.23323323323323322,1.8295954858207706,40.46491833066023,-35.49964504421678,3.541261245353023,37.99006216020486,-11.725754180883895,-19.023550047375146,-29.28743721962656,-22.38472257399688,39.17331243715699,-35.058276874456645,-35.986809317722965,25.914059877777557,16.02473158589927,-24.762727540451525,-15.856841234757752,26.33828276774788,-28.766106846107444,40.53498283863251,28.337851765203652
7.02,0.23423423423423423,1.8235735994263933,40.462813980374875,-35.49813977187731,3.5252133269305865,37.998572339028314,-11.720335459294414,-19.015345262935014,-29.288851408806337,-22.38989537454597,39.17627702094459,-35.06137043991373,-35.98626013534487,25.923400707876688,16.01989720768599,-24.759787759449047,-15.864933042442459,26.346110956415448,-28.7618511091797,40.53050193018351,28.337596309783603
7.05,0.23523523523523523,1.817659801059044,40.460658503961106,-35.49667314840084,3.5089177894367363,38.00721973690367,-11.71489522583196,-19.007027753360752,-29.290266948047996,-22.395175572836447,39.179222592642155,-35.064491086759446,-35.98566385844219,25.932870199324913,16.015070982524897,-24.756733385460542,-15.873147336361928,26.353958036273788,-28.75767831244324,40.526034247200634,28.337328353479535
7.08,0.23623623623623624,1.8118542276329221,40.45845147146797,-35.49524522364893,3.4923765243427436,38.01600601506938,-11.70943307777342,-18.998595701549092,-29.291683620723827,-22.400563909208664,39.18215053514611,-35.06763953505917,-35.98502056845057,25.942467320413037,16.01025311865226,-24.753564110746098,-15.881486367051261,26.361822240861407,-28.75358965108759,40.521580310684904,28.33704761588904
7.109999999999999,0.23723723723723725,1.8061569798398347,40.45619244400158,-35.49385603197032,3.475591850064727,38.024932779531646,-11.703948594750294,-18.99004729651315,-29.293101237665926,-22.406061048558612,39.18506225347153,-35.0708165182091,-35.984330372884344,25.95219076464264,16.00544382066285,-24.750279639912822,-15.889952301262426,26.369701638494547,-28.74958631181316,40.517140629252836,28.3367538084391
7.14,0.23823823823823823,1.8005681234086086,40.45388097440358,-35.492505592544,3.458566530422194,38.034001573598665,-11.698441342250002,-18.98138073753477,-29.29451963802209,-22.41166757448421,39.187959171611276,-35.07402278249354,-35.983593406805284,25.962038938018495,16.00064328938921,-24.746879692063366,-15.898547210953641,26.37759412937939,-28.745669472086252,40.51271569939159,28.336446634475287
7.17,0.23923923923923923,1.7950876903301491,40.45151660802039,-35.49119390973742,3.4413037922141463,38.04321387001006,-11.692910875248362,-18.97259423866572,-29.295938690078042,-22.41738398332947,39.19084272924679,-35.077259086556325,-35.98280983432401,25.972009946821366,15.995851721783472,-24.743364003037858,-15.907273061745071,26.385497443370244,-28.741840299297557,40.508306005724684,28.336125789359677
7.199999999999999,0.24024024024024024,1.7897156800424927,40.449098883568006,-35.48992097347904,3.4238073417010613,38.052571062665244,-11.687356741962558,-18.963686033590477,-29.297358292040432,-22.42321067815588,39.19371437831269,-35.08052620078061,-35.98197985012817,25.982101586008742,15.991069310802041,-24.739732327744097,-15.916131700853505,26.39340913845026,-28.73809994981882,40.50391202128628,28.335790960577913
7.2299999999999995,0.24124124124124124,1.784452060570463,40.44662733409699,-35.48868675964448,3.406081379771159,38.062074457957976,-11.681778487712466,-18.95465438086214,-29.298778372774596,-22.42914796267373,39.196575579418386,-35.083824906571294,-35.98110368103086,25.99231132840021,15.986296245293225,-24.735984442569933,-15.925124844524548,26.401326600011306,-28.73444956795266,40.49953420780206,28.335441827856084
7.26,0.24224224224224225,1.7792967696148227,40.444101488062024,-35.48749123045546,3.3881306155615545,38.07172526572821,-11.676175658876645,-18.945497569521507,-29.30019889249041,-22.435196035169735,39.19942779813145,-35.087155995534275,-35.98018158753185,26.002636314812253,15.981532709888073,-24.732120147870678,-15.93425406498721,26.409247041008765,-28.730890284770737,40.495173015974494,28.335078063287995
7.29,0.24324324324324323,1.7742497155861354,40.44152087050034,-35.48633433489068,3.3699602782995686,38.08152458984704,-11.670547806927775,-18.93621392510741,-29.301619843369213,-22.441354982470582,39.202272501129194,-35.09052026854691,-35.97921386538352,26.013073345313696,15.976778884894575,-24.72813927052342,-15.943520776962727,26.4171675030647,-28.72742321683607,40.49082888577066,28.33469933147353
7.319999999999999,0.24424424424424424,1.7693107785789,40.43888500432286,-35.48521600910775,3.3515761271270783,38.09147341845504,-11.664894492530683,-18.92680181606436,-29.30304125012418,-22.447624773985414,39.20511115222643,-35.093918534714234,-35.97820084715234,26.023618871777533,15.972034946195393,-24.724041666539108,-15.95292622376691,26.425084858589397,-28.724049464805518,40.48650224671022,28.33430528966879
7.35,0.24524524524524524,1.7644798112819098,40.43619341172171,-35.48413617687528,3.332984458671742,38.10157261387962,-11.659215289684548,-18.917259660550872,-29.304463170486184,-22.45400525587309,39.20794520828954,-35.09735161020565,-35.977142903766136,26.03426899190727,15.967301065149284,-24.719827223722238,-15.962471463053268,26.43299581398627,-28.72077011190932,40.48219351815161,28.333895587948785
7.38,0.24624624624624625,1.759756639821203,40.43344561569711,-35.483094750014025,3.314192112133608,38.11182290226259,-11.653509789889336,-18.907585933649035,-29.305885695606722,-22.460496145382816,39.21077611504866,-35.10082031696716,-35.976040446036606,26.045019444915585,15.962577408496363,-24.71549586436708,-15.972157352252504,26.440896913998635,-28.717586222305044,40.47790310957431,28.33346986938342
7.41,0.24724724724724725,1.7551410645324301,40.430641141706275,-35.4820916288462,3.295206471664377,38.12222486293479,-11.647777606315037,-18.897779174972445,-29.307308950369293,-22.46709702541894,39.21360530282217,-35.10432548130464,-35.97489392614558,26.055865609030025,15.957864138267349,-24.71104754797852,-15.981984533772819,26.448784547248813,-28.714498839304188,40.47363142085491,28.333027770227677
7.4399999999999995,0.24824824824824826,1.7506328606599475,40.42777951943626,-35.4811267026518,3.2760354658297333,38.132778917581085,-11.642018377950887,-18.887837996665997,-29.308733093600218,-22.473807339382446,39.216434182169394,-35.10786793233413,-35.9737038390832,26.06680250099401,15.953161411696922,-24.706482274004678,-15.991953420034424,26.456654953010386,-28.711508983470576,40.46937884253506,28.332568920126707
7.47,0.24924924924924924,1.746231778980472,40.424860284701886,-35.480199850130816,3.2566875639628714,38.14348531924511,-11.636231773710534,-18.877761091786812,-29.310158318169947,-22.48062638634282,39.219264139490065,-35.11144850029568,-35.9724707240253,26.077824777721805,15.948469381141324,-24.70180008456799,-16.002064178420994,26.464504229243207,-28.708617650590636,40.465145756079124,28.33209294233681
7.5,0.2502502502502503,1.7419375463496813,40.42188298146925,-35.47931093987011,3.237171769239813,38.154344141230126,-11.630417496468038,-18.86754724305103,-29.31158485097578,-22.487553316594457,39.22209653259066,-35.11506801472803,-35.971195165637035,26.088926740252607,15.943788194000298,-24.697001067180654,-16.012316716240075,26.472328341908106,-28.70582580951677,40.460932534119515,28.33159945396308
7.529999999999999,0.25125125125125125,1.737749866170732,40.41884716400416,-35.478459830813804,3.2174976083342806,38.165355265958645,-11.624575286998713,-18.857195331926224,-29.31301295279702,-22.49458712765149,39.2249326862403,-35.11872730250226,-35.96987779528915,26.100102340131908,15.939117992643482,-24.692085357430063,-16.022710665793785,26.48012313556407,-28.703134399886302,40.456739540687785,28.33108806621461
7.56,0.25225225225225223,1.7336684187842746,40.415752399144026,-35.47764637273579,3.1976751175417264,38.17651837386046,-11.618704927798255,-18.846704348043875,-29.31444291801393,-22.501726660733834,39.22777388774048,-35.1224271857133,-35.968519292173305,26.111345188327405,15.934458914341356,-24.687053141619515,-16.033245369670222,26.487884345235436,-28.700544329719666,40.452567131429575,28.330558384678135
7.59,0.25325325325325326,1.7296928617801839,40.41259826869043,-35.47687040671307,3.1777148252983465,38.18783293236529,-11.612806246753204,-18.83607339890054,-29.315875074182173,-22.508970597795386,39.23062138253492,-35.126168479429474,-35.96712038430251,26.1226485667622,15.92981109120082,-24.68190465934946,-16.043919866374754,26.495607609520096,-28.698056472903062,40.448415653801625,28.330010009610906
7.62,0.25425425425425424,1.7258228302318706,40.40938437191859,-35.476131765598495,3.157627731061149,38.19929818508266,-11.606879120635826,-18.82530171981041,-29.317309781454995,-22.51631745914237,39.23347636988734,-35.129951989301155,-35.96568184938298,26.134005442520106,15.925174650105488,-24.676640206024576,-16.05473287642855,26.5032884848927,-28.695671666562184,40.4442854472492,28.329442536253623
7.6499999999999995,0.2552552552552553,1.722057936854714,40.40611032819837,-35.475430274491536,3.1374252805589053,38.210913141257784,-11.600923478396801,-18.81438868406556,-29.318747431846162,-22.52376560168618,39.23633999865638,-35.133778509031046,-35.96420451554375,26.145408484746554,15.920549712660764,-24.671260135272316,-16.06568278906922,26.510922461139,-28.693390708335254,40.44017684336233,28.3288555551642
7.68,0.25625625625625625,1.7183977720908274,40.40277577972035,-35.47476575120548,3.117119337470388,38.22267656559792,-11.59493930422978,-18.8033338132538,-29.3201884483275,-22.531313217870427,39.239213363197834,-35.13764881770984,-35.9626892619109,26.156850084234776,15.91593639514377,-24.66576486125899,-16.07676764969507,26.51850497783977,-28.691214353555228,40.436090166009535,28.328248652573027
7.71,0.25725725725725723,1.7148419041230458,40.39938039431881,-35.474138006729696,3.096722151634913,38.23458696856878,-11.58892664038295,-18.792136787677236,-29.321633283755947,-22.538958335306365,39.242097499425135,-35.14156367702255,-35.96113701901386,26.16832237565049,15.911334808458182,-24.660154860890167,-16.087985148199813,26.526031441804893,-28.689143312352666,40.43202573144777,28.327621410760415
7.739999999999999,0.25825825825825827,1.7113898788216961,40.39592386838217,-35.47354684568527,3.0762463239499285,38.246642597264845,-11.582885589694214,-18.78079745680812,-29.3230824196263,-22.54669881714458,39.244993381059395,-35.14552382833238,-35.959548769011754,26.17981726231064,15.906745058094014,-24.654430675883052,-16.099332608348902,26.533497245341334,-28.687178246692547,40.42798384840756,28.326973408456727
7.77,0.25925925925925924,1.7080412196283663,40.39240592983963,-35.47299206677258,3.0557047681601777,38.25884142696104,-11.576816317828406,-18.7693158497119,-29.324536364647056,-22.554532363203784,39.24790191610002,-35.14952998965038,-35.95792554572909,26.19132644339284,15.902167244092404,-24.648592914699414,-16.11080697835119,26.540897785222377,-28.68531976735994,40.42396481815239,28.326304221265673
7.8,0.2602602602602603,1.7047954273815218,40.38882634121144,-35.472473463209184,3.0351106697917554,38.271181153455515,-11.570719055197166,-18.757692185361016,-29.325995653138428,-22.562456511869872,39.250823943546486,-35.153582852501266,-35.9562684344909,26.202841443413476,15.897601461015448,-24.64264225432895,-16.122404822780556,26.548228482210988,-28.683568430911134,40.41996893451192,28.3256134221111
7.83,0.26126126126126126,1.7016519800894228,40.385184902708374,-35.471990823156425,3.0144774425309824,38.28365918631455,-11.564594098544733,-18.745926882756766,-29.327460843253057,-22.570468642770276,39.253760230400744,-35.15768307869695,-35.954578571748975,26.214353643774306,15.893047797921088,-24.636579441914204,-16.13412231600128,26.555484800977073,-28.68192473660852,40.41599648388834,28.324900581707475
7.859999999999999,0.26226226226226224,1.6986103326563504,40.3814814553647,-35.47154393013327,2.9938186823913164,38.29627264313052,-11.558441812185709,-18.734020570771133,-29.328932515021823,-22.578565980220066,39.2567114689782,-35.161831297031554,-35.95285714449205,26.22585431614113,15.888506338343113,-24.63040529620951,-16.1459552372478,26.562662270237684,-28.680389123358967,40.412047745235895,28.324165269054138
7.89,0.26326326326326327,1.6956699165686695,40.377715884187204,-35.471132563415814,2.973148120050386,38.30901834490224,-11.552262628884119,-18.721974097615224,-29.330411268228804,-22.586745597427644,39.25967827455316,-35.166028099913106,-35.95110538943478,26.23733465738448,15.883977160276265,-24.62412070886798,-16.157898967504373,26.56975650294078,-28.678961966676976,40.40812299001357,28.32340705195323
7.92,0.26426426426426425,1.6928301395477003,40.37388812130149,-35.47075649842093,2.952479571772598,38.32189281264377,-11.546057050366416,-18.70978853983684,-29.33189772012143,-22.59500442143912,39.26266118336217,-35.170274039948865,-35.94932459198166,26.248785825782036,15.879460336166503,-24.617726645551993,-16.169948488322646,26.576763216307626,-28.677643575695086,40.40422248211124,28.322625497551016
