cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988493881874831,0.0,0.0,0.0,0.0,0.0,0.0,0.04988446371150098,0.0
