cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019868771591600005,0.0,0.0,0.0,0.0,0.0,-0.002918627478411479,0.9968483793128029,0.0
