cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.10002536544503468,0.0,0.0,0.0,0.0,0.09732563918717174,0.0,-1.0,0.01
