cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019904865374563954,0.0,0.0,0.0,0.0,0.0,0.0,0.049855651138845866,0.0
