cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988752914251464,0.0,0.0,0.0,0.0,0.0,0.0,0.04986783299517269,0.0
