cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019861539004496173,0.0,0.0,0.0,0.0,0.0,0.0,0.04991502043444823,0.0
