cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019918536980091765,0.0,0.0,0.0,0.0,0.0,0.0,0.04988974723789876,0.0
