cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019884046069343054,-0.0023099110946565586,0.0,0.0,0.0,0.0,0.006420704461923399,0.995456233980489,0.0
