cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019901693718949467,0.0,0.0,0.0,0.0,0.0,-0.0034214707119558023,0.9963167497216421,0.0
