cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001984781242708621,0.0,0.0,0.0,0.0,0.0,-0.0020611975081189764,0.9972045746976137,0.0
