cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3673134776469871,0.0,-1994.154033566206,0.0,-0.01826515939094711,0.0,0.0,99.70770865913222,0.0,20.0,1e-05
