cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001991052724077037,0.0,0.0,0.0,0.0,0.0,-0.00347194111499496,0.9968079598943671,0.0
