cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019908554793408853,0.0,0.0,0.0,0.0,0.0,0.0,0.04993145646562049,0.0
