cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019903176711206752,-0.0020977982579238243,0.0,0.0,0.0,0.0,0.005831108680180878,0.9971253820415014,0.0
