cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.19118767875565357,0.0,0.0,0.0,0.0,0.019202615401867542,0.0,-10.0,0.05
