cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019900143026743947,0.0,0.0,0.0,0.0,0.0,-0.0028567525181378835,0.9959368856025571,0.0
