cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001990036779663757,0.0,0.0,0.0,0.0,0.0,0.0,0.9960161103870989,0.0
