cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001985163691367658,-0.002399638773715212,0.0,0.0,0.0,0.0,0.006670114454474278,0.9964949762701466,0.0
