cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019876058736949228,0.0,0.0,0.0,0.0,0.0,0.0,0.9969564939258084,0.0
