cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019816035511105853,0.0,0.0,0.0,0.0,0.0,0.0,0.049875200829890505,0.0
