cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001994246459057422,0.0,0.0,0.0,0.0,0.0,-0.0028386320412992013,0.9971692363580305,0.0
