cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001989057834181127,0.0,0.0,0.0,0.0,0.0,-0.002428567713669806,0.9963635331215938,0.0
