cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019868647372683072,0.0,0.0,0.0,0.0,0.0,0.0,0.049892308362329864,0.0
