cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988154536414436,-0.002020472799850483,0.0,0.0,0.0,0.0,0.005616172306757481,0.9958476838448683,0.0
