cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019856137608462296,-0.0018723741634417406,0.0,0.0,0.0,0.0,0.005204512491056866,0.9965676333158421,0.0
