cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2815854202648996,0.0,1993.4705947930404,0.0,-0.014179524315739954,0.0,0.0,99.67351896648479,0.0,-20.0,1e-05
