cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019834328241090287,-0.001982366394786127,0.0,0.0,0.0,0.0,0.005510250496388721,0.9966837544852726,0.0
