cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988137590228294,0.0,0.0,0.0,0.0,0.0,0.0,0.04984223157551148,0.0
