cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019816315209988783,-0.0018499177005286338,0.0,0.0,0.0,0.0,0.005142091771922977,0.9965052072139028,0.0
