cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.08683807844872785,0.0,0.0,0.0,0.0,0.019163509833691725,0.0,-5.0,0.05
