cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001986349405412855,0.0,0.0,0.0,0.0,0.0,0.0,0.049901853936191155,0.0
