cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019891663181181934,0.0,0.0,0.0,0.0,0.0,-0.0034504114867173943,0.996085232900496,0.0
