cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988623112639292,-0.00230010682007664,0.0,0.0,0.0,0.0,0.0063934521793759655,0.9970584467306257,0.0
