cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019868360634338494,0.0,0.0,0.0,0.0,0.0,0.0,0.049884324085061854,0.0
