cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001980763377736808,0.0,0.0,0.0,0.0,0.0,-0.0030958413490603416,0.9971802947790743,0.0
