cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019848235791436954,-0.0021649703622498304,0.0,0.0,0.0,0.0,0.006017822459297436,0.996572598929996,0.0
