cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001989602706098721,0.0,0.0,0.0,0.0,0.0,-0.0033640495087159375,0.9968250510609149,0.0
