cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00199086989714079,0.0,0.0,0.0,0.0,0.0,-0.002949782977097186,0.9976304423586605,0.0
