cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.19070068864346518,0.0,-1495.7629852822872,0.0,-0.012579880942261486,0.0,0.0,99.71754085173862,0.0,15.0,1e-05
