cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988161518638576,0.0,0.0,0.0,0.0,0.0,-0.0030994443256357083,0.9968414272422886,0.0
