cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019804339008958364,0.0,0.0,0.0,0.0,0.0,-0.002105714600408378,0.9969252549836105,0.0
