cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019841730078014436,0.0,0.0,0.0,0.0,0.0,-0.003121930049659557,0.996976335719123,0.0
