cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.09780089869272197,0.0,0.0,0.0,0.0,0.01994785707980181,0.0,-5.0,0.05
