cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988801081839109,0.0,0.0,0.0,0.0,0.0,0.0,0.049872362608186685,0.0
