cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001985119856849734,0.0,0.0,0.0,0.0,0.0,-0.0021689009266243277,0.9961461323870169,0.0
