cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019881797251531945,-0.0018943216299602658,0.0,0.0,0.0,0.0,0.005265518387137661,0.9970038644208636,0.0
