cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.10526641861588704,0.0,0.0,0.0,0.0,0.01973103103620532,0.0,-5.0,0.05
