cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019869802637046585,0.0,0.0,0.0,0.0,0.0,0.0,0.9962777427923719,0.0
