cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001985592921174523,0.0,0.0,0.0,0.0,0.0,0.0,0.04987825245111394,0.0
