cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019893535395608987,0.0,0.0,0.0,0.0,0.0,-0.0027451005683197544,0.9957935280481129,0.0
