cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001987278908553859,-0.0020521481758134525,0.0,0.0,0.0,0.0,0.00570421821824376,0.9965986908621919,0.0
