cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019884938818748306,0.0,0.0,0.0,0.0,0.0,0.0,0.996691584955789,0.0
