cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019897361543601442,0.0,0.0,0.0,0.0,0.0,0.0,0.04989506282106183,0.0
